vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.687,-5.567,-7.527,0.0
0.452,-5.424,-7.595,0.002
1.172,-4.924,-7.555,0.004
0.193,-6.233,-7.813,0.005
-0.097,-6.329,-7.894,0.126
-0.124,-6.162,-7.748,0.127
1.617,-6.671,-7.466,0.129
0.679,-5.49,-7.342,0.131
0.906,-5.657,-7.589,0.132
0.816,-6.262,-7.668,0.229
0.733,-6.333,-7.533,0.231
-0.595,-6.248,-7.19,0.232
0.921,-5.71,-7.458,0.234
-0.515,-6.648,-7.13,0.236
0.74,-5.8,-7.32,0.238
0.031,-6.314,-7.137,0.326
-0.335,-5.948,-6.87,0.328
-0.603,-6.071,-6.506,0.33
-0.742,-6.281,-5.884,0.331
-0.806,-6.343,-5.211,0.351
-0.897,-5.729,-4.494,0.427
-1.213,-3.967,-3.827,0.429
-1.609,-2.414,-3.617,0.43
-1.864,-1.262,-4.428,0.433
-1.847,-0.529,-5.847,0.438
-0.687,-0.793,-6.919,0.501
-0.871,0.931,-7.96,0.503
-0.657,2.816,-6.716,0.508
-2.027,4.863,-8.663,0.51
-1.914,3.131,-9.931,0.511
0.496,5.59,-9.892,0.625
-1.594,5.593,-9.939,0.642
-2.908,4.152,-8.606,0.644
-2.753,6.167,-5.893,0.651
-1.106,8.289,-4.093,0.728
-1.027,11.083,-2.035,0.729
-1.869,10.89,-3.203,0.731
-2.686,11.958,-2.183,0.733
-2.776,13.161,-2.112,0.743
-2.326,14.902,-1.319,0.745
4.143,12.201,3.325,0.817
4.748,11.385,1.121,0.819
4.86,12.029,0.332,0.821
3.944,12.078,0.344,0.823
4.724,11.942,-2.939,0.825
4.215,10.094,-7.006,0.925
3.135,11.586,-1.881,0.927
2.583,11.321,6.485,0.928
3.017,10.453,3.811,0.934
2.481,9.93,0.621,1.003
1.896,9.566,1.164,1.004
1.391,9.415,0.96,1.006
1.27,9.228,0.613,1.008
0.753,9.375,1.002,1.009
0.572,9.345,1.081,1.016
-0.073,9.133,-1.013,1.125
-0.34,8.9,-1.38,1.127
-0.571,8.711,-1.664,1.136
-0.5,8.8,-1.5,1.138
0.784,8.846,-3.12,1.228
0.662,9.035,-3.798,1.229
0.499,9.44,-3.626,1.231
0.475,9.81,-3.357,1.233
0.786,9.866,-3.368,1.234
1.001,9.86,-3.674,1.239
0.975,9.51,-3.457,1.327
1.199,9.34,-3.426,1.328
1.32,9.392,-3.375,1.332
1.468,9.193,-2.94,1.334
1.357,9.037,-2.329,1.336
1.09,9.004,-1.863,1.426
0.72,9.492,-1.675,1.427
0.591,9.664,-1.736,1.429
0.607,9.517,-2.016,1.431
0.511,9.456,-2.311,1.526
0.39,9.404,-2.363,1.528
0.441,9.443,-2.523,1.538
0.769,9.353,-2.814,1.539
0.733,9.167,-2.933,1.541
0.613,9.175,-2.659,1.63
0.504,9.738,-1.995,1.632
0.797,9.821,-2.379,1.633
1.011,9.456,-2.711,1.635
1.072,9.331,-2.535,1.636
1.123,9.371,-2.696,1.701
1.226,9.149,-2.717,1.703
0.864,9.055,-2.545,1.708
0.553,8.999,-2.534,1.709
0.458,8.997,-2.503,1.711
0.414,9.034,-2.632,1.825
0.268,9.293,-2.74,1.826
0.181,9.368,-2.999,1.828
0.069,9.453,-3.014,1.83
-0.078,9.411,-2.822,1.927
-0.087,9.275,-2.859,1.929
0.06,9.316,-3.051,1.939
0.051,9.48,-3.387,1.94
-0.062,9.565,-3.402,1.942
-0.028,9.331,-3.635,1.944
-0.677,9.771,-4.296,2.026
-0.978,10.211,-4.222,2.028
-0.585,9.994,-2.406,2.03
-0.11,9.104,-1.663,2.031
-0.182,8.373,-1.927,2.033
0.352,8.037,0.544,2.126
1.052,7.317,1.004,2.128
1.43,7.323,1.221,2.129
1.196,8.385,0.631,2.131
0.665,9.322,-0.27,2.137
0.83,9.53,-1.452,2.227
0.293,10.193,-1.037,2.232
0.178,9.978,-1.011,2.234
0.737,9.337,-1.915,2.236
1.374,9.474,-1.43,2.237
2.395,9.065,-0.588,2.325
2.279,8.801,-0.134,2.328
1.979,8.661,0.346,2.33
1.542,9.598,0.867,2.332
1.411,10.229,1.157,2.334
0.188,10.188,2.982,2.401
0.665,9.765,2.347,2.403
1.196,9.596,1.961,2.408
0.692,9.292,2.022,2.409
0.192,8.792,2.122,2.411
0.196,8.596,2.161,2.525
0.424,9.024,2.235,2.526
0.351,9.651,1.81,2.528
-0.335,10.565,1.347,2.53
-0.871,9.829,1.294,2.627
-0.314,8.386,1.163,2.629
0.318,8.218,1.276,2.631
0.369,8.569,0.986,2.632
0.108,8.908,1.178,2.634
-0.225,8.975,1.545,2.645
-0.363,9.037,1.873,2.726
-0.241,8.859,1.988,2.728
-0.163,8.837,1.873,2.73
-0.269,8.231,1.914,2.731
-0.686,7.514,1.937,2.733
-0.714,6.886,1.863,2.826
-0.48,6.02,2.096,2.827
-0.108,5.992,1.922,2.829
-0.012,6.088,1.882,2.831
-0.414,5.686,2.463,2.832
-0.833,6.167,2.867,2.926
-1.753,4.947,2.471,2.928
-1.586,6.714,3.637,2.929
-2.182,7.418,0.076,2.931
-1.663,6.483,-0.461,2.938
-1.416,6.176,0.875,3.026
-0.732,6.552,0.849,3.028
0.437,8.523,1.259,3.03
1.326,11.174,1.442,3.039
0.216,13.204,1.965,3.041
1.637,13.713,2.051,3.1
1.29,13.861,0.546,3.102
2.141,13.868,-2.027,3.103
2.625,14.547,-1.414,3.105
0.444,13.676,-0.438,3.224
0.478,12.982,0.209,3.226
