vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
5.12,1.412,-8.816,0.0
5.66,1.296,-9.028,0.007
5.46,1.256,-8.808,0.009
5.02,1.472,-8.396,0.01
4.38,3.568,-10.324,0.012
6.28,1.488,-7.884,0.111
6.44,0.884,-10.212,0.113
4.38,-1.232,-8.924,0.114
4.18,2.288,-6.784,0.116
5.38,1.648,-7.764,0.118
5.0,0.56,-9.08,0.212
4.8,0.46,-8.78,0.218
5.06,1.176,-8.368,0.22
5.06,1.236,-8.448,0.222
4.94,1.304,-8.272,0.223
4.76,1.496,-8.128,0.225
4.74,1.384,-8.212,0.311
4.84,1.144,-8.392,0.313
4.9,1.08,-8.44,0.314
4.78,1.208,-8.344,0.325
4.72,1.212,-8.216,0.327
4.74,1.324,-8.132,0.411
4.88,1.308,-8.144,0.413
4.74,1.324,-8.132,0.414
4.62,1.512,-8.116,0.416
4.68,1.448,-8.164,0.418
4.82,1.432,-8.176,0.512
4.68,1.448,-8.164,0.513
4.54,1.464,-8.152,0.515
4.6,1.4,-8.2,0.516
4.74,1.384,-8.212,0.518
4.62,1.452,-8.036,0.586
4.48,1.348,-7.864,0.588
4.16,1.256,-7.308,0.589
3.82,0.932,-6.676,0.591
3.88,0.688,-6.484,0.593
3.8,0.58,-6.44,0.689
3.86,0.396,-6.328,0.69
3.885,-0.276,-6.616,0.7
4.018,-0.494,-6.774,0.705
2.522,0.59,-7.202,0.786
1.459,3.137,-6.933,0.788
-0.01,4.259,-7.308,0.793
-0.333,4.369,-8.806,0.795
-1.027,0.994,-6.061,0.796
-1.832,3.279,1.673,0.886
3.423,6.76,12.158,0.892
4.568,6.279,13.373,0.895
1.964,4.841,5.954,0.897
0.897,4.046,3.51,0.9
0.439,4.257,3.488,1.042
0.379,5.406,2.34,1.045
0.798,6.911,1.434,1.047
0.791,8.843,3.236,1.052
0.804,10.779,6.632,1.053
0.674,11.928,7.409,1.112
1.111,11.947,6.23,1.118
4.1,10.3,7.6,1.131
3.339,10.713,7.622,1.133
2.384,11.969,5.871,1.135
1.677,12.682,5.41,1.136
3.561,9.324,9.876,1.211
3.444,8.478,10.856,1.212
3.199,6.86,11.174,1.214
3.167,5.367,10.533,1.216
3.114,4.866,9.768,1.217
3.71,7.765,5.902,1.311
2.136,7.852,5.297,1.312
0.287,7.557,5.552,1.314
-0.785,6.983,4.721,1.316
-0.85,6.335,1.618,1.317
-1.548,7.305,-2.845,1.413
-0.573,8.758,-4.518,1.414
0.502,8.974,-3.094,1.416
2.062,9.513,-2.858,1.418
3.089,10.137,-1.411,1.419
2.22,9.998,1.898,1.511
2.078,8.892,1.292,1.512
0.767,8.733,0.633,1.514
-1.214,9.531,0.331,1.515
-2.155,9.525,0.825,1.517
