vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.686,7.339,6.983,0.0
1.62,7.169,7.064,0.003
1.68,7.531,7.136,0.005
1.772,7.735,7.146,0.006
0.152,11.51,8.103,0.008
5.191,4.16,7.589,0.1
1.469,10.703,6.483,0.102
-0.125,7.711,7.03,0.103
1.462,5.994,6.435,0.108
1.906,8.008,6.348,0.11
1.262,6.894,6.935,0.225
1.505,7.42,7.006,0.227
1.94,7.238,6.728,0.228
1.737,6.361,6.444,0.23
1.802,6.288,6.342,0.232
1.879,6.387,6.615,0.326
1.815,6.705,6.738,0.328
1.483,6.463,6.699,0.33
1.68,6.731,6.436,0.331
1.687,6.783,6.305,0.343
1.446,6.502,6.255,0.345
1.526,6.533,5.891,0.425
1.672,6.735,5.446,0.427
1.617,6.793,4.78,0.428
1.617,5.993,4.08,0.43
0.491,3.06,4.185,0.432
-0.907,0.813,4.319,0.5
-1.105,0.523,4.728,0.501
-0.606,1.468,5.174,0.503
-1.159,2.024,4.883,0.505
-1.823,1.672,5.095,0.51
-2.185,0.2,5.849,0.623
-2.772,-0.3,6.477,0.625
-4.105,-1.1,6.95,0.626
-2.828,-5.047,6.811,0.726
-3.252,-6.131,6.207,0.728
-3.619,-7.522,5.982,0.73
-4.469,-8.336,5.82,0.731
-4.765,-8.446,5.828,0.746
-5.299,-9.428,6.277,0.747
0.067,-13.522,2.116,0.81
-0.837,-14.188,2.118,0.812
-1.441,-15.053,1.22,0.817
-0.676,-15.695,2.052,0.819
1.383,-15.847,-2.889,0.821
1.636,-15.523,-3.091,0.822
2.822,-14.066,-4.425,0.923
2.695,-13.009,-4.069,0.925
0.843,-11.784,-5.716,0.926
2.863,-9.637,-7.627,1.001
2.463,-9.237,-7.627,1.007
3.38,-9.02,-7.604,1.009
3.378,-7.822,-7.984,1.011
3.473,-7.927,-6.425,1.012
3.386,-7.414,-6.963,1.014
3.458,-5.778,-8.893,1.123
2.474,-6.554,-6.718,1.125
2.537,-6.697,-6.299,1.135
2.735,-7.265,-6.753,1.142
2.761,-7.639,-6.408,1.226
2.825,-7.975,-6.255,1.228
2.557,-8.243,-6.469,1.229
2.386,-8.614,-6.163,1.231
2.176,-8.924,-6.165,1.233
2.163,-9.337,-5.627,1.234
-0.335,-10.476,-3.224,1.325
-0.531,-10.657,-2.443,1.327
0.387,-10.881,0.955,1.328
0.696,-10.927,-0.315,1.333
0.846,-10.986,-0.788,1.335
0.76,-10.624,-1.389,1.4
0.389,-10.017,-0.738,1.401
0.1,-9.5,-1.0,1.403
-0.034,-9.015,-1.42,1.405
-0.214,-8.662,-1.099,1.406
1.059,-8.023,-3.528,1.498
1.252,-7.922,-3.64,1.51
0.582,-8.298,-2.905,1.515
0.673,-8.427,-2.718,1.517
0.5,-8.62,-2.34,1.606
0.618,-8.762,-2.015,1.608
0.836,-9.104,-2.089,1.609
0.964,-9.316,-2.351,1.611
1.055,-9.425,-2.524,1.613
1.091,-9.529,-2.613,1.725
1.091,-9.529,-2.613,1.727
1.2,-9.56,-2.42,1.728
1.382,-9.498,-2.305,1.73
1.703,-9.655,-1.739,1.735
2.184,-9.626,-1.906,1.826
2.51,-9.565,-1.916,1.829
2.608,-9.528,-2.524,1.831
2.396,-9.427,-2.815,1.833
2.339,-9.358,-3.265,1.834
1.938,-9.24,-3.618,1.841
1.906,-8.245,-5.458,1.925
1.591,-8.221,-5.445,1.93
1.504,-8.112,-5.462,1.931
1.542,-8.138,-5.243,1.933
1.429,-8.17,-4.861,1.935
1.496,-8.188,-4.738,2.025
1.393,-8.277,-4.776,2.026
1.357,-8.384,-4.691,2.028
1.32,-8.491,-4.606,2.03
1.245,-8.572,-4.74,2.031
-0.173,-9.063,-4.137,2.127
-0.192,-9.061,-4.039,2.128
-0.308,-9.239,-4.161,2.142
-0.212,-9.359,-4.241,2.145
-0.057,-9.184,-4.316,2.151
1.384,-8.898,-4.621,2.199
1.583,-8.82,-4.556,2.201
1.648,-8.705,-4.736,2.203
1.555,-8.828,-4.46,2.205
1.689,-8.865,-4.214,2.223
1.427,-9.557,-2.156,2.299
1.461,-9.542,-1.935,2.301
1.443,-9.431,-1.849,2.304
1.443,-9.431,-1.849,2.4
1.431,-9.53,-1.841,2.401
1.397,-9.545,-2.061,2.403
1.332,-9.548,-2.187,2.408
1.219,-9.429,-2.132,2.41
1.249,-9.441,-2.227,2.499
1.219,-9.429,-2.132,2.501
1.249,-9.441,-2.227,2.503
1.249,-9.441,-2.227,2.504
1.219,-9.429,-2.132,2.506
1.261,-9.342,-2.235,2.6
1.296,-9.327,-2.015,2.607
1.326,-9.339,-2.11,2.608
1.386,-9.362,-2.299,2.61
1.416,-9.374,-2.394,2.612
2.7,-9.0,-3.1,2.703
2.738,-9.0,-3.192,2.705
2.738,-9.0,-3.192,2.706
2.831,-8.9,-3.154,2.708
2.777,-8.9,-3.285,2.71
2.777,-8.9,-3.285,2.799
2.777,-8.9,-3.285,2.8
2.777,-8.9,-3.285,2.802
2.723,-8.9,-3.415,2.808
2.685,-8.9,-3.323,2.81
2.685,-9.0,-3.323,2.905
2.685,-9.0,-3.323,2.907
2.646,-9.0,-3.231,2.909
2.738,-9.0,-3.192,2.912
2.738,-8.9,-3.192,2.915
