accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-1.8,0.1,9.5
0.001,-2.1,-0.3,9.4
0.003,-2.2,-0.6,9.5
0.005,-2.9,-0.9,8.5
0.007,-0.9,-1.2,10.1
0.114,-2.6,-0.5,9.7
0.116,-2.4,-0.8,9.6
0.117,-2.4,-0.9,9.4
0.119,-2.6,-0.8,9.2
0.217,-2.7,-0.4,9.1
0.219,-1.5,-0.1,9.9
0.221,-1.2,-0.2,10.0
0.222,-1.9,-0.7,9.6
0.224,-2.1,-0.9,9.3
0.226,-2.5,-0.8,9.0
0.316,-2.1,-0.6,9.2
0.318,-2.2,-0.6,9.1
0.32,-1.9,-0.6,9.2
0.321,-1.8,-0.5,9.3
0.34,-2.2,-0.5,9.1
0.417,-1.9,-0.6,9.1
0.419,-1.9,-0.7,9.2
0.42,-2.2,-0.8,9.1
0.422,-2.1,-0.8,9.3
0.427,-2.3,-0.9,9.5
0.493,-2.9,-0.9,9.3
0.494,-2.7,-0.6,9.0
0.499,-2.1,0.1,9.6
0.501,-1.8,0.9,9.5
0.502,-4.8,1.9,8.5
0.614,-0.9,-3.2,7.6
0.616,1.6,-3.2,8.9
0.617,-0.1,-1.9,8.2
0.718,-2.6,-3.0,7.1
0.72,-1.8,-3.1,7.1
0.721,-1.0,-2.5,7.3
0.728,-1.1,-2.6,7.1
0.729,-1.6,-2.3,6.8
0.74,-2.0,-1.9,6.9
0.741,-2.4,-2.3,6.4
0.818,-2.2,-3.0,5.7
0.82,-2.2,-5.3,4.1
0.822,-2.5,-8.7,2.2
0.823,-2.6,-9.5,1.6
0.828,-2.7,-7.6,1.8
0.916,-3.2,-7.5,1.1
0.917,-4.1,-9.2,0.2
0.919,-4.8,-9.7,0.1
0.925,-5.2,-8.5,0.4
0.927,-5.4,-8.4,-0.1
1.017,-5.8,-8.8,-0.4
1.018,-6.1,-7.9,0.1
1.031,-6.3,-6.6,0.6
1.033,-6.6,-6.0,0.1
1.116,-6.9,-7.5,-1.8
1.118,-6.7,-7.6,-2.6
1.119,-6.5,-6.0,-2.5
1.129,-6.6,-5.3,-2.7
1.131,-6.6,-5.1,-2.8
1.216,-6.6,-4.7,-2.6
1.218,-6.9,-4.4,-2.6
1.223,-7.4,-4.6,-2.8
1.224,-7.7,-4.4,-3.1
1.226,-7.8,-3.9,-3.4
1.316,-7.9,-3.5,-3.9
1.318,-8.5,-3.4,-4.3
1.319,-9.8,-3.9,-4.0
1.321,-10.4,-3.7,-3.8
1.323,-11.1,-2.4,-4.2
1.416,-10.3,-0.5,-4.8
1.417,-9.1,0.1,-3.6
1.419,-9.0,0.4,-3.9
1.421,-8.9,0.7,-3.5
1.422,-9.2,0.1,-3.3
1.516,-8.7,-1.1,-3.2
1.517,-8.1,-1.7,-4.0
1.532,-8.1,-2.1,-5.5
1.534,-9.3,-2.8,-6.2
1.536,-11.0,-1.7,-6.0
1.616,-11.7,1.1,-4.6
1.618,-12.1,3.8,-3.3
1.619,-11.3,4.4,-1.7
1.621,-10.4,2.2,-1.9
1.623,-9.7,-0.1,-3.4
1.716,-9.5,-0.8,-3.9
1.717,-9.4,-0.6,-4.2
1.722,-9.4,-0.8,-4.4
1.723,-9.4,-0.2,-4.7
1.726,-9.5,0.6,-4.6
1.822,-10.1,0.9,-4.4
1.824,-10.0,0.2,-3.9
1.825,-9.8,0.2,-3.8
1.827,-10.0,-0.5,-3.9
1.829,-10.4,-0.7,-4.0
1.916,-10.2,-0.2,-4.5
1.926,-10.3,0.3,-5.0
1.927,-10.3,0.6,-5.0
1.929,-11.8,0.6,-5.2
1.931,-11.4,0.4,-5.3
2.016,-11.4,0.8,-5.2
2.018,-11.3,0.6,-5.3
2.02,-11.1,1.1,-5.2
2.021,-11.1,0.7,-4.9
2.023,-10.6,0.6,-4.7
2.116,-10.5,0.3,-4.2
2.118,-10.1,1.0,-3.6
2.119,-10.1,0.2,-3.6
2.121,-9.5,0.7,-4.1
2.127,-10.0,0.7,-4.3
2.218,-9.5,0.6,-4.6
2.224,-10.3,1.0,-4.0
2.226,-9.5,1.5,-2.6
2.228,-9.8,1.6,-1.9
2.229,-9.4,1.2,-3.9
2.316,-9.9,1.1,-4.3
2.318,-9.0,1.4,-3.0
2.319,-9.1,-0.1,-3.9
2.326,-9.0,-1.3,-4.8
2.327,-8.7,-1.5,-4.7
2.416,-8.4,-1.3,-4.5
2.418,-8.4,-1.1,-3.8
2.419,-8.0,-0.3,-4.4
2.421,-8.0,-0.2,-5.6
2.423,-8.8,-0.9,-5.4
2.516,-9.0,-2.5,-4.3
2.518,-8.1,-2.4,-4.8
2.519,-7.9,-1.0,-3.9
2.521,-8.4,-0.0,-3.8
2.523,-9.3,-1.1,-2.1
2.616,-8.3,-3.5,-4.6
2.623,-8.5,-2.6,-4.5
2.624,-8.6,-3.1,-5.3
2.626,-8.8,-4.3,-6.0
2.636,-9.0,-1.2,-5.0
2.717,-8.8,-1.3,-4.7
2.725,-8.6,-2.6,-4.7
2.726,-8.3,-2.2,-5.0
2.728,-8.5,-2.3,-4.7
2.816,-8.6,-2.7,-5.5
2.821,-8.3,-5.1,-6.5
2.822,-8.8,-1.8,-4.8
2.824,-8.7,-2.5,-4.1
2.826,-9.0,-2.4,-1.9
2.915,-7.2,-4.3,-6.5
2.917,-7.9,-5.9,-7.1
2.919,-7.8,-3.4,-4.9
2.92,-8.3,-1.7,-4.0
2.922,-9.2,-0.9,-4.1
3.015,-8.4,-4.4,-4.1
3.022,-8.0,-3.2,-3.9
3.023,-8.6,-2.2,-4.1
3.025,-8.5,-2.7,-5.0
3.036,-8.8,-3.4,-3.8
3.115,-8.9,-3.2,-2.0
3.117,-9.1,-2.6,-2.9
3.119,-7.4,-4.6,-4.5
3.12,-9.1,-7.3,-5.0
3.122,-9.1,-3.0,-2.5
3.215,-8.3,-2.5,-1.8
3.217,-8.1,-7.2,-4.3
3.219,-9.3,-2.9,-2.1
3.22,-8.2,-3.6,-1.6
3.226,-8.4,-3.2,-1.0
3.315,-8.5,-3.6,-1.7
3.317,-8.1,-3.4,-1.2
3.319,-8.3,-3.5,-1.1
3.32,-8.1,-4.8,-2.1
3.322,-8.8,-6.4,-4.3
3.426,-8.6,-6.6,-3.8
3.428,-8.5,-3.8,-1.9
3.429,-8.8,-5.1,-2.4
3.445,-9.0,-4.9,-1.8
3.446,-9.5,-2.0,0.2
3.518,-8.7,-4.5,0.5
3.519,-9.0,-6.6,-1.2
3.521,-9.1,-5.2,-0.8
3.526,-9.0,-6.1,-0.5
3.528,-8.5,-5.1,0.4
3.615,-8.5,-6.8,0.4
3.617,-8.4,-3.7,-0.1
3.619,-8.5,-4.1,0.4
3.62,-8.4,-4.9,0.6
3.622,-8.1,-3.4,0.8
3.718,-9.9,-2.3,0.7
3.726,-7.6,-5.2,-1.2
3.728,-8.0,-1.9,-0.8
3.73,-8.7,-3.0,-2.4
3.732,-8.7,-3.4,-1.1
3.816,-9.1,-3.3,-0.2
3.817,-9.0,-2.9,-0.9
3.832,-8.3,-1.9,-4.2
3.834,-8.0,-2.7,-7.1
3.836,-8.8,-7.5,-7.6
3.916,-9.7,-6.4,-5.2
3.917,-10.5,6.6,-0.9
3.919,-11.7,13.4,-0.4
3.921,-9.9,-0.6,-6.0
3.922,-8.8,-9.3,-10.2
4.016,-9.9,7.6,-2.1
4.017,-10.5,7.8,-3.5
4.019,-9.5,-4.0,-10.9
4.024,-9.4,3.5,-9.1
4.025,-9.3,0.9,-9.6
4.116,-8.9,-1.5,-7.8
4.118,-8.3,2.8,-5.4
4.12,-8.9,2.4,-4.0
4.121,-9.1,0.5,-3.9
4.127,-8.7,-0.3,-3.4
4.216,-8.9,-1.4,-3.7
4.225,-9.2,-2.0,-4.9
4.227,-9.7,-0.8,-4.8
4.235,-9.6,-0.8,-4.9
4.237,-9.8,-1.4,-4.7
4.315,-9.5,-1.8,-4.2
4.317,-8.6,-3.2,-5.5
4.318,-8.5,-3.0,-7.3
4.32,-9.1,0.6,-8.8
4.417,-9.4,3.7,-6.8
4.423,-10.0,3.0,-5.9
4.425,-9.8,2.5,-5.3
4.427,-9.2,1.6,-5.0
4.428,-9.6,-0.2,-4.4
4.52,-10.7,-2.4,-5.6
4.521,-9.6,-1.9,-5.7
4.523,-8.8,-0.0,-5.2
4.525,-8.7,1.2,-4.6
4.526,-7.9,0.2,-2.9
4.616,-8.4,-1.7,-1.3
4.625,-9.2,-1.1,-2.0
4.627,-9.4,-1.3,-0.6
4.629,-9.8,-2.1,-1.8
4.63,-9.9,-3.8,-2.7
4.716,-9.2,-3.7,-3.8
4.717,-9.6,-5.0,-4.2
4.722,-8.4,-7.7,-3.5
4.724,-9.0,-6.3,-2.5
4.726,-7.9,-4.8,-3.2
4.816,-7.3,-4.1,-3.9
4.817,-7.5,-2.3,-4.3
4.819,-7.8,-3.5,-2.9
4.823,-8.1,-1.7,-2.0
4.825,-8.1,-3.0,-3.1
4.916,-8.4,-3.8,-3.9
4.918,-9.7,-0.7,-2.2
4.921,-9.1,-5.0,-3.4
4.922,-9.3,-2.7,-4.5
4.931,-10.4,-1.4,-1.8
5.015,-9.4,0.6,-2.3
5.017,-9.2,-1.3,-4.7
5.023,-8.8,-3.6,-6.8
5.024,-8.2,-2.5,-6.8
5.026,-8.7,-0.8,-5.7
5.115,-8.6,-4.2,-8.0
5.116,-8.0,-3.2,-6.5
5.118,-9.7,1.6,-3.7
5.12,-9.4,-2.8,-5.1
5.126,-9.6,-5.4,-6.1
5.215,-9.2,-2.7,-5.5
5.217,-9.4,-0.6,-3.8
5.219,-9.8,-0.3,-4.0
5.22,-9.1,-3.0,-4.2
5.222,-8.7,-2.1,-3.8
5.315,-8.9,-2.5,-4.4
5.317,-9.3,-1.8,-2.5
5.319,-9.3,-1.3,-0.6
5.32,-9.5,-0.8,-0.7
5.33,-8.4,0.8,0.2
5.415,-10.0,-2.4,-1.8
5.417,-7.9,-1.9,-0.9
5.419,-9.0,-4.1,-1.1
5.42,-9.3,-5.6,-1.4
5.422,-8.8,-4.8,-2.5
5.515,-8.6,-5.0,-4.0
5.518,-9.2,-5.6,-5.7
5.52,-8.8,-4.7,-5.4
5.528,-8.3,-3.5,-4.6
5.529,-8.7,-5.1,-5.1
5.615,-8.6,-5.0,-4.6
5.617,-7.5,-6.4,-6.8
5.619,-8.0,-5.3,-4.7
5.62,-8.2,-3.5,-3.7
5.622,-8.2,-3.2,-2.6
5.715,-9.5,-2.4,-2.5
