vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.078,-10.926,-0.109,0.0
0.939,-9.463,-0.654,0.002
0.239,-9.763,-0.254,0.007
0.568,-8.485,-2.595,0.009
-0.15,-10.032,0.189,0.011
0.632,-9.515,-1.405,0.1
0.126,-9.53,-1.677,0.102
0.099,-9.636,-1.179,0.103
0.356,-9.717,-0.439,0.105
0.217,-9.789,-0.763,0.106
0.411,-9.705,-0.835,0.2
0.288,-9.331,-1.144,0.206
0.383,-9.511,-1.237,0.208
0.316,-9.525,-0.742,0.21
0.329,-9.622,-0.541,0.211
0.189,-9.695,-0.865,0.276
0.149,-9.604,-0.868,0.277
0.004,-9.556,-0.785,0.283
0.067,-9.421,-0.874,0.284
0.072,-9.742,-0.681,0.297
-0.168,-9.515,-0.505,0.373
-0.15,-9.068,-0.489,0.375
-0.806,-8.916,-0.272,0.376
-0.509,-7.923,-0.808,0.476
-0.798,-7.928,-0.343,0.477
-0.838,-8.401,-0.867,0.479
-1.27,-9.186,-2.262,0.484
-1.455,-9.148,-1.883,0.485
-0.867,-8.207,-2.613,0.601
-0.967,-7.547,-1.993,0.602
-1.433,-6.693,-1.687,0.604
-0.394,-6.376,-1.689,0.606
-0.505,-7.437,-3.442,0.607
-1.024,-7.909,-3.574,0.701
-1.094,-7.976,-3.289,0.703
-1.732,-8.221,-2.553,0.704
-2.899,-7.813,-2.532,0.706
-3.424,-7.609,-3.774,0.708
-4.611,-7.674,-4.184,0.718
-1.7,-5.715,-8.777,0.8
-2.729,-3.878,-10.904,0.802
-2.4,-4.346,-11.731,0.804
-2.443,-4.436,-12.653,0.805
0.941,-1.16,-14.331,0.807
3.559,2.212,-13.059,0.9
4.355,-0.616,-11.555,0.902
2.035,-1.053,-11.335,0.903
1.647,1.929,-11.547,0.91
1.688,4.746,-10.496,0.926
0.62,5.34,-9.6,1.005
0.36,5.52,-9.7,1.007
1.12,6.295,-8.393,1.008
1.256,6.096,-8.215,1.01
1.245,5.342,-8.318,1.012
1.513,5.192,-8.129,1.104
1.82,5.395,-8.193,1.105
2.044,5.404,-8.185,1.107
1.993,5.535,-8.169,1.117
1.811,4.917,-8.663,1.118
1.673,4.84,-8.476,1.203
1.582,4.881,-8.473,1.205
1.456,4.596,-8.415,1.206
1.428,4.298,-8.557,1.208
1.167,4.213,-8.678,1.21
0.991,4.059,-8.603,1.3
0.903,4.114,-8.699,1.301
0.899,4.362,-8.867,1.303
0.183,4.218,-8.706,1.306
0.503,4.914,-8.399,1.308
0.139,2.015,-10.48,1.4
-0.024,-0.547,-10.325,1.401
0.071,-0.736,-9.09,1.403
0.693,-0.565,-9.031,1.404
0.994,0.573,-9.398,1.406
0.968,3.676,-9.1,1.499
0.62,2.84,-8.8,1.5
0.384,2.388,-8.5,1.51
0.368,1.976,-8.5,1.512
0.532,1.824,-8.4,1.513
0.724,1.768,-8.5,1.6
0.724,1.768,-8.6,1.602
0.616,2.112,-8.7,1.604
0.604,2.428,-9.1,1.606
0.332,2.924,-9.1,1.607
0.14,2.98,-9.0,1.699
0.056,2.692,-8.7,1.704
-0.292,1.856,-8.6,1.706
-1.064,1.352,-8.9,1.708
-1.576,0.668,-9.3,1.709
-1.8,-0.1,-8.7,1.799
-1.524,0.132,-7.8,1.801
-1.096,0.528,-7.9,1.803
-0.96,0.28,-8.0,1.804
-1.156,-0.392,-8.2,1.81
1.145,-0.492,-8.708,1.899
1.218,-0.088,-8.912,1.909
0.62,0.269,-8.369,1.911
0.271,0.547,-7.647,1.912
0.253,0.435,-7.335,1.924
0.345,0.208,-7.508,1.999
0.427,0.296,-7.696,2.001
0.188,0.259,-7.659,2.003
0.298,-0.057,-8.343,2.004
0.2,0.1,-8.9,2.012
0.02,0.3,-8.64,2.101
-0.092,0.6,-8.256,2.103
0.128,0.7,-8.296,2.105
-0.024,1.2,-8.132,2.111
-0.012,1.3,-7.816,2.112
0.069,3.569,-7.38,2.206
-0.061,4.339,-8.275,2.207
-0.051,4.549,-8.643,2.209
0.129,4.129,-8.606,2.211
0.2,4.3,-8.1,2.212
0.752,4.708,-8.863,2.298
0.756,6.141,-9.525,2.3
1.392,7.369,-9.177,2.304
0.846,7.185,-8.538,2.306
1.131,7.423,-8.492,2.374
1.946,8.485,-9.038,2.376
1.085,10.438,-10.354,2.377
1.131,10.123,-11.392,2.379
0.636,5.822,-11.496,2.381
1.049,4.877,-11.589,2.473
2.133,2.287,-13.673,2.479
