orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,1.0,-0.0,0.1,-0.1
0.004,1.0,-0.0,0.1,-0.1
0.011,1.0,-0.0,0.1,-0.1
0.014,1.0,-0.0,0.1,-0.1
0.018,1.0,-0.0,0.1,-0.1
0.12,1.0,-0.0,0.1,-0.1
0.122,1.0,-0.0,0.1,-0.1
0.125,1.0,-0.0,0.1,-0.1
0.127,1.0,-0.0,0.1,-0.1
0.208,1.0,-0.0,0.1,-0.1
0.214,1.0,-0.0,0.1,-0.1
0.217,1.0,-0.0,0.1,-0.1
0.219,1.0,-0.0,0.1,-0.1
0.222,1.0,-0.0,0.1,-0.1
0.224,1.0,-0.0,0.1,-0.1
0.332,1.0,-0.0,0.1,-0.1
0.347,1.0,-0.0,0.1,-0.2
0.349,1.0,-0.0,0.1,-0.2
0.352,1.0,-0.0,0.1,-0.2
0.426,1.0,-0.0,0.1,-0.2
0.428,1.0,-0.0,0.1,-0.2
0.431,1.0,-0.1,0.1,-0.2
0.437,1.0,-0.1,0.1,-0.2
0.439,1.0,-0.1,0.1,-0.2
0.442,1.0,-0.1,0.1,-0.2
0.52,1.0,-0.1,0.2,-0.2
0.523,1.0,-0.1,0.2,-0.1
0.525,1.0,-0.1,0.2,-0.1
0.528,1.0,-0.1,0.2,-0.1
0.609,1.0,-0.2,0.2,-0.1
0.612,0.9,-0.2,0.2,-0.1
0.614,0.9,-0.2,0.3,-0.1
0.624,0.9,-0.2,0.3,-0.1
0.626,0.9,-0.2,0.3,-0.1
0.629,0.9,-0.2,0.3,-0.1
0.764,0.9,-0.2,0.3,-0.1
0.766,0.9,-0.2,0.4,-0.1
0.769,0.9,-0.2,0.4,-0.0
0.772,0.9,-0.2,0.4,-0.0
0.829,0.9,-0.2,0.4,-0.0
0.832,0.9,-0.2,0.4,0.0
0.834,0.9,-0.3,0.5,0.0
0.837,0.8,-0.3,0.5,0.0
0.839,0.8,-0.3,0.5,0.1
0.842,0.8,-0.3,0.5,0.1
0.927,0.8,-0.3,0.5,0.1
0.934,0.8,-0.3,0.5,0.1
0.936,0.8,-0.3,0.5,0.1
0.946,0.8,-0.3,0.6,0.1
0.955,0.7,-0.3,0.6,0.1
1.022,0.7,-0.3,0.6,0.1
1.029,0.7,-0.3,0.6,0.1
1.032,0.7,-0.3,0.6,0.1
1.034,0.7,-0.3,0.6,0.1
1.041,0.7,-0.3,0.6,0.1
1.164,0.7,-0.3,0.6,0.1
1.166,0.7,-0.3,0.7,0.1
1.173,0.7,-0.3,0.7,0.1
1.176,0.7,-0.3,0.7,0.1
1.178,0.7,-0.3,0.7,0.1
1.221,0.7,-0.3,0.7,0.1
1.223,0.7,-0.3,0.7,0.1
1.226,0.7,-0.3,0.7,0.1
1.228,0.7,-0.3,0.7,0.1
1.329,0.7,-0.3,0.7,0.1
1.332,0.7,-0.3,0.7,0.1
1.334,0.7,-0.3,0.7,0.1
1.337,0.7,-0.3,0.7,0.1
1.344,0.7,-0.3,0.7,0.1
1.426,0.7,-0.3,0.7,0.1
1.428,0.7,-0.3,0.7,0.1
1.431,0.7,-0.3,0.7,0.1
1.437,0.7,-0.3,0.7,0.1
1.44,0.7,-0.3,0.7,0.1
1.543,0.7,-0.3,0.6,0.1
1.545,0.7,-0.3,0.6,0.1
1.554,0.7,-0.3,0.6,0.1
1.557,0.7,-0.4,0.6,0.1
1.559,0.7,-0.4,0.6,0.2
1.624,0.6,-0.4,0.6,0.2
1.633,0.6,-0.4,0.6,0.2
1.636,0.6,-0.4,0.6,0.2
1.644,0.6,-0.4,0.6,0.2
1.647,0.6,-0.4,0.6,0.2
1.728,0.6,-0.4,0.6,0.2
1.731,0.6,-0.5,0.6,0.2
1.733,0.6,-0.5,0.6,0.2
1.74,0.6,-0.5,0.6,0.3
1.742,0.5,-0.5,0.6,0.3
1.824,0.5,-0.5,0.6,0.3
1.832,0.5,-0.5,0.6,0.3
1.834,0.5,-0.6,0.6,0.3
1.837,0.5,-0.6,0.6,0.3
1.839,0.5,-0.6,0.6,0.3
1.942,0.5,-0.6,0.6,0.3
1.95,0.5,-0.6,0.5,0.3
1.959,0.5,-0.6,0.5,0.3
1.962,0.5,-0.7,0.5,0.3
1.964,0.5,-0.7,0.5,0.3
2.025,0.5,-0.7,0.5,0.3
2.031,0.4,-0.7,0.5,0.3
2.033,0.4,-0.7,0.5,0.3
2.036,0.4,-0.7,0.5,0.3
2.038,0.4,-0.7,0.4,0.3
2.148,0.4,-0.7,0.4,0.3
2.15,0.4,-0.8,0.4,0.3
2.157,0.4,-0.8,0.4,0.3
2.159,0.5,-0.7,0.4,0.3
2.162,0.5,-0.7,0.4,0.2
2.239,0.5,-0.7,0.4,0.2
2.242,0.6,-0.7,0.4,0.2
2.244,0.6,-0.7,0.4,0.2
2.254,0.6,-0.7,0.4,0.1
2.264,0.6,-0.6,0.4,0.1
2.332,0.7,-0.6,0.4,0.1
2.338,0.7,-0.6,0.4,0.0
2.341,0.7,-0.6,0.4,-0.0
2.343,0.7,-0.6,0.4,-0.0
2.35,0.7,-0.5,0.4,-0.0
2.426,0.7,-0.5,0.4,-0.1
2.429,0.7,-0.5,0.4,-0.1
2.431,0.8,-0.5,0.4,-0.1
2.434,0.8,-0.4,0.5,-0.1
2.441,0.8,-0.4,0.5,-0.1
2.527,0.8,-0.4,0.5,-0.1
2.529,0.8,-0.4,0.5,-0.1
2.536,0.8,-0.4,0.5,-0.1
2.539,0.8,-0.4,0.5,-0.1
2.548,0.8,-0.4,0.5,-0.1
2.647,0.8,-0.4,0.5,-0.1
2.649,0.7,-0.5,0.5,-0.0
2.652,0.7,-0.5,0.5,-0.0
2.654,0.6,-0.6,0.5,0.0
2.657,0.6,-0.6,0.5,0.0
2.732,0.6,-0.6,0.5,-0.0
2.735,0.7,-0.6,0.5,-0.0
2.737,0.7,-0.5,0.5,-0.0
2.739,0.7,-0.5,0.5,-0.1
2.742,0.8,-0.4,0.5,-0.1
2.825,0.8,-0.4,0.5,-0.1
2.827,0.8,-0.4,0.5,-0.1
2.834,0.8,-0.3,0.5,-0.1
2.836,0.8,-0.3,0.5,-0.1
2.839,0.8,-0.3,0.5,-0.1
2.925,0.8,-0.3,0.5,-0.2
2.927,0.8,-0.3,0.5,-0.2
2.93,0.8,-0.3,0.5,-0.2
2.937,0.8,-0.3,0.5,-0.2
3.041,0.8,-0.3,0.5,-0.2
3.043,0.8,-0.4,0.5,-0.2
3.046,0.8,-0.4,0.5,-0.2
3.049,0.8,-0.4,0.5,-0.2
3.058,0.8,-0.4,0.5,-0.2
3.137,0.8,-0.3,0.5,-0.2
3.143,0.8,-0.3,0.5,-0.2
3.145,0.8,-0.3,0.5,-0.2
3.148,0.8,-0.3,0.5,-0.2
3.15,0.8,-0.3,0.4,-0.2
3.227,0.8,-0.3,0.4,-0.2
3.23,0.8,-0.3,0.4,-0.2
3.25,0.8,-0.3,0.5,-0.2
3.254,0.8,-0.4,0.5,-0.2
3.257,0.7,-0.4,0.5,-0.1
3.324,0.7,-0.5,0.5,-0.1
3.326,0.7,-0.5,0.5,-0.1
3.329,0.6,-0.6,0.5,-0.1
3.335,0.6,-0.6,0.5,-0.0
3.338,0.7,-0.5,0.5,-0.0
3.446,0.7,-0.5,0.5,-0.0
3.449,0.7,-0.4,0.5,-0.0
3.457,0.7,-0.4,0.6,-0.0
3.459,0.7,-0.4,0.6,0.0
3.462,0.7,-0.5,0.6,0.1
3.527,0.7,-0.4,0.6,0.0
3.529,0.7,-0.4,0.5,0.0
3.532,0.7,-0.5,0.5,0.1
3.547,0.7,-0.6,0.5,0.1
3.549,0.6,-0.6,0.5,0.1
3.626,0.6,-0.7,0.4,0.2
3.629,0.5,-0.7,0.4,0.2
3.631,0.5,-0.8,0.4,0.2
3.634,0.4,-0.8,0.4,0.2
3.636,0.4,-0.8,0.4,0.2
3.707,0.4,-0.8,0.4,0.1
3.71,0.5,-0.8,0.4,0.1
3.712,0.5,-0.7,0.5,0.1
3.719,0.6,-0.6,0.5,0.0
3.722,0.7,-0.5,0.5,-0.0
3.843,0.7,-0.5,0.5,-0.1
3.846,0.7,-0.4,0.5,-0.1
3.852,0.7,-0.4,0.5,-0.2
3.854,0.7,-0.4,0.5,-0.2
3.935,0.7,-0.4,0.5,-0.2
3.937,0.8,-0.4,0.5,-0.2
3.943,0.8,-0.4,0.5,-0.2
3.946,0.7,-0.4,0.5,-0.2
3.949,0.7,-0.4,0.5,-0.2
3.955,0.7,-0.4,0.5,-0.2
4.031,0.7,-0.4,0.5,-0.2
4.033,0.7,-0.4,0.5,-0.2
4.04,0.7,-0.4,0.5,-0.2
4.043,0.7,-0.5,0.5,-0.1
4.045,0.7,-0.5,0.5,-0.1
4.126,0.7,-0.5,0.5,-0.1
4.128,0.7,-0.5,0.5,-0.1
4.131,0.7,-0.5,0.5,-0.1
4.135,0.6,-0.5,0.5,-0.1
4.142,0.6,-0.5,0.5,-0.1
4.246,0.6,-0.5,0.5,-0.1
4.249,0.6,-0.6,0.5,-0.1
4.251,0.6,-0.6,0.5,-0.1
4.254,0.6,-0.6,0.5,-0.1
4.26,0.6,-0.6,0.5,-0.1
4.328,0.6,-0.6,0.5,-0.1
4.331,0.6,-0.6,0.5,-0.1
