gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.4,0.3,0.0
0.001,-0.8,0.3,0.2
0.003,-0.1,-0.5,-0.5
0.004,-0.4,-0.0,0.0
0.126,-0.0,0.0,0.0
0.128,-0.1,-0.1,-0.0
0.13,-0.1,0.0,0.1
0.131,-0.1,0.0,0.1
0.199,-0.1,0.0,0.0
0.2,-0.0,0.0,0.0
0.202,0.0,0.0,0.1
0.204,-0.1,0.0,0.0
0.314,-0.0,0.0,0.0
0.317,0.0,0.0,0.1
0.325,-0.1,0.0,0.0
0.327,-0.1,0.0,0.0
0.409,-0.1,0.0,0.0
0.41,-0.1,0.0,0.0
0.412,-0.1,0.0,0.0
0.413,-0.1,0.0,0.0
0.498,-0.1,0.0,-0.0
0.505,-0.1,0.0,-0.0
0.506,-0.1,0.0,-0.0
0.508,-0.1,0.0,0.0
0.601,-0.1,0.0,0.0
0.607,-0.0,0.1,0.0
0.608,-0.1,0.1,0.1
0.61,-0.1,0.1,0.0
0.725,-0.1,0.1,0.0
0.727,-0.0,0.1,0.0
0.729,-0.0,0.1,0.1
0.738,-0.1,0.1,0.1
0.802,-0.2,0.1,0.1
0.806,-0.4,0.1,0.1
0.809,-0.6,0.2,0.2
0.811,-0.9,0.2,0.2
0.903,-1.8,0.3,0.4
0.905,-2.5,0.4,0.4
0.906,-3.2,0.4,0.5
0.908,-3.5,0.4,0.6
0.996,-3.0,0.5,0.9
0.998,-2.6,0.5,1.0
1.0,-2.4,0.6,1.1
1.001,-2.6,0.7,1.1
1.13,-2.7,0.7,1.5
1.132,-2.8,0.8,1.4
1.142,-2.8,0.8,1.4
1.143,-2.8,0.7,1.4
1.204,-3.0,0.5,1.4
1.205,-2.9,0.3,1.3
1.207,-2.2,0.2,1.1
1.209,-1.8,0.3,1.1
1.278,-2.5,0.3,0.7
1.28,-2.5,0.3,0.7
1.282,-2.4,-0.0,0.5
1.289,-1.9,-0.7,0.4
1.398,-0.5,-0.8,0.2
1.4,-1.0,-0.4,0.2
1.401,-1.0,0.1,-0.0
1.515,-0.4,0.5,-0.1
1.527,0.4,0.7,-0.1
1.537,0.3,0.7,-0.1
1.538,0.1,0.6,-0.0
