accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.8,0.5,10.0
0.002,-0.5,0.4,10.1
0.003,-0.5,0.4,10.1
0.009,1.2,-0.2,9.3
0.123,0.2,1.1,9.9
0.124,-0.2,0.8,9.9
0.126,0.0,0.4,9.9
0.227,-0.0,0.2,10.0
0.234,-0.3,0.5,9.7
0.236,0.1,0.4,9.9
0.237,-0.1,0.5,10.1
0.239,0.0,0.5,10.2
0.327,0.0,0.6,9.8
0.328,0.1,0.5,9.7
0.33,0.2,0.7,9.5
0.331,0.2,0.8,9.5
0.427,-0.1,0.7,9.9
0.429,0.4,0.9,9.7
0.43,1.0,0.9,9.5
0.432,1.0,1.9,9.8
0.527,1.3,-1.0,8.2
0.528,1.2,-1.0,8.5
0.53,1.4,-1.2,8.7
0.535,1.4,-0.9,8.5
0.627,1.7,-0.8,7.8
0.628,1.7,-1.4,7.6
0.63,0.8,-3.2,7.4
0.632,0.6,-4.1,7.3
0.734,1.7,-3.7,7.1
0.736,1.6,-3.7,7.2
0.739,0.8,-4.5,7.2
0.749,0.7,-5.8,6.8
0.827,0.3,-7.0,6.7
0.828,-0.0,-7.6,7.4
0.83,0.3,-8.7,7.6
0.831,-0.0,-9.1,7.2
0.931,-0.5,-9.2,6.3
0.933,-0.3,-9.6,6.5
0.934,-0.2,-9.3,6.2
0.936,-0.6,-8.9,5.7
1.027,-0.4,-10.1,4.2
1.028,-0.8,-10.1,4.3
1.03,-0.5,-8.5,4.9
1.031,0.5,-7.7,5.1
1.131,1.5,-8.3,5.1
1.133,2.1,-9.7,4.9
1.143,2.2,-8.7,4.0
1.145,2.5,-7.8,4.8
1.226,3.0,-7.6,5.9
1.228,3.1,-7.1,5.3
1.237,3.0,-6.5,5.1
1.238,3.5,-6.8,5.5
1.326,5.4,-8.9,6.8
1.328,5.5,-6.7,8.3
1.33,5.4,-3.6,10.1
1.331,5.6,-5.5,8.5
1.426,4.0,-6.8,7.0
1.433,4.2,-6.2,7.0
1.434,4.0,-6.2,6.7
1.436,4.0,-6.4,6.4
1.528,4.1,-6.1,6.3
1.538,3.8,-5.8,6.0
1.54,3.8,-5.9,5.8
1.542,3.7,-6.2,5.7
1.626,3.4,-6.5,5.5
1.628,3.5,-6.4,5.5
1.629,4.0,-6.5,6.2
1.631,4.1,-6.6,6.6
1.726,4.0,-6.7,6.7
1.728,4.1,-6.3,6.5
1.733,4.0,-6.1,6.4
1.734,4.0,-6.2,6.2
1.825,4.1,-6.6,6.1
1.827,3.9,-6.4,5.9
1.829,4.0,-6.1,6.3
1.925,4.1,-6.3,7.2
1.936,3.9,-6.0,7.2
1.937,3.6,-6.2,6.9
1.939,3.6,-6.2,6.6
2.025,3.7,-6.3,6.3
2.034,3.7,-6.5,6.0
2.036,3.7,-6.3,5.9
2.038,3.4,-6.2,5.6
2.124,3.4,-6.2,5.4
2.128,3.2,-6.6,5.6
2.129,3.5,-6.4,6.1
2.136,3.6,-6.8,6.2
2.224,3.4,-7.1,6.4
2.228,3.3,-6.7,6.7
2.237,3.3,-6.5,6.7
2.239,3.1,-6.5,6.5
2.324,2.8,-6.7,6.1
2.336,2.3,-6.0,6.0
2.337,2.4,-6.5,6.3
2.345,1.9,-6.7,5.8
2.428,1.6,-6.3,5.4
2.433,1.2,-6.5,5.9
2.435,1.0,-6.4,6.0
2.437,0.9,-6.2,6.6
2.527,0.8,-5.9,6.6
2.53,0.6,-5.7,6.1
2.532,0.5,-5.5,5.9
2.533,0.7,-6.4,5.8
2.624,0.6,-7.3,5.4
2.633,1.2,-7.4,4.9
2.634,1.4,-7.7,5.2
2.636,1.6,-8.1,5.6
2.724,2.4,-9.5,5.6
2.732,2.6,-10.2,5.9
2.733,2.6,-9.9,6.2
2.735,2.9,-9.3,6.5
2.824,2.9,-8.9,6.4
2.831,2.7,-8.1,5.4
2.833,2.5,-7.9,5.2
2.834,2.0,-7.8,5.0
2.924,1.7,-8.1,5.0
2.928,1.5,-8.3,4.9
2.929,1.3,-7.8,4.8
2.931,1.2,-7.7,4.7
3.024,1.0,-8.3,4.4
3.027,0.3,-9.1,3.8
3.033,0.2,-8.2,3.9
3.043,-0.0,-8.0,3.4
3.124,-0.6,-7.8,3.3
3.127,-1.2,-9.0,4.5
3.129,-1.2,-8.6,4.8
3.131,-1.6,-7.9,4.9
3.224,-2.0,-8.1,5.0
3.227,-3.1,-7.7,6.0
3.229,-4.5,-5.3,3.0
3.234,-5.7,-3.9,-0.8
3.324,-6.5,-3.7,-3.0
3.327,-3.5,-4.7,-2.5
3.329,-1.2,-5.4,-1.1
3.331,1.5,-7.4,-0.7
3.424,2.1,-4.1,-3.1
3.428,3.4,16.3,-6.0
3.44,37.8,-13.1,-33.7
3.448,37.9,-32.7,-37.2
3.526,3.6,-39.2,-35.7
3.533,-4.1,32.2,14.6
3.534,-19.9,-17.5,-34.9
3.624,15.9,-9.2,-12.7
3.631,12.9,-38.0,-31.4
3.635,5.7,-9.7,-17.3
3.636,2.6,1.7,-4.3
3.724,2.4,4.9,-2.6
3.726,0.5,3.5,-0.9
3.729,6.2,3.0,1.7
3.731,0.7,-8.1,2.0
3.824,-1.7,-14.6,0.8
3.826,2.3,-6.1,-2.2
3.842,-5.3,-7.4,-13.0
3.844,-2.1,-4.8,-7.0
3.924,3.4,-6.7,-3.2
3.926,2.8,-6.9,-3.0
3.929,3.9,-6.8,-7.2
3.931,4.8,-11.8,-7.8
4.024,6.7,-14.2,-7.4
4.026,4.7,-1.3,-8.3
4.029,-13.4,-2.0,-12.1
4.031,-6.4,-11.3,-9.2
4.124,-7.0,-18.1,-13.0
4.126,-6.4,-14.1,-6.1
4.129,2.5,-7.2,-1.4
4.131,3.7,-6.1,0.6
4.226,1.3,-4.9,-15.6
4.245,-3.1,-6.6,-16.0
4.257,3.8,-3.4,5.2
4.258,1.7,-6.1,4.3
4.324,2.0,-5.2,7.1
4.326,3.0,-7.1,2.0
4.335,1.7,-8.8,-4.6
4.338,0.8,-8.8,-6.5
4.423,0.5,-10.5,-7.0
4.431,-0.1,-10.6,-7.2
4.434,-2.1,-10.7,-6.1
4.436,-2.4,-10.5,-5.3
4.528,-2.2,-10.0,-5.4
4.532,-2.7,-9.2,-5.9
4.535,-1.0,-7.0,-3.1
4.537,-1.1,-7.3,-2.5
4.624,-0.8,-7.1,-1.8
4.634,-1.0,-7.2,-1.8
4.637,-0.6,-8.1,-1.8
4.639,-0.5,-8.8,-2.3
4.725,-0.4,-9.2,-2.6
4.731,-0.5,-9.9,-3.8
4.734,-1.3,-10.4,-3.4
4.736,-1.7,-10.2,-3.6
4.824,-1.8,-10.0,-3.5
4.825,-1.7,-9.4,-3.5
4.829,-1.1,-8.2,-3.2
4.83,-0.9,-8.2,-3.6
4.924,-0.8,-8.1,-3.3
4.925,-0.9,-8.1,-3.2
4.93,-0.8,-8.9,-3.5
4.935,-0.8,-9.1,-3.5
5.025,-0.8,-9.3,-3.8
5.026,-0.9,-9.4,-3.5
5.03,-1.2,-9.3,-3.5
5.031,-1.3,-9.2,-3.5
5.124,-1.3,-9.1,-3.5
5.125,-1.3,-9.0,-3.5
5.129,-1.2,-8.7,-3.5
5.13,-1.0,-8.7,-3.7
5.234,-0.9,-8.7,-3.7
5.236,-0.9,-8.7,-3.6
5.239,-0.7,-8.8,-3.7
5.324,-0.8,-8.9,-3.7
5.325,-0.9,-9.0,-3.6
5.327,-1.0,-9.0,-3.6
5.33,-1.1,-9.1,-3.8
5.424,-1.1,-9.1,-3.7
5.425,-1.1,-9.0,-3.7
5.429,-1.1,-9.0,-3.6
5.433,-1.0,-8.9,-3.6
5.526,-1.0,-8.8,-3.6
5.527,-1.0,-8.7,-3.5
5.53,-1.0,-8.7,-3.6
5.541,-0.9,-8.8,-3.5
5.624,-0.9,-8.9,-3.7
5.625,-0.9,-8.9,-3.5
5.627,-1.0,-8.9,-3.5
5.63,-1.0,-9.0,-3.6
5.724,-1.0,-9.1,-4.0
5.725,-1.0,-9.0,-3.7
5.734,-1.0,-9.0,-3.7
5.746,-1.0,-8.9,-3.8
5.8,-1.0,-8.9,-3.8
5.805,-0.9,-8.9,-3.6
5.806,-0.9,-8.9,-3.7
5.81,-0.9,-9.0,-3.8
5.925,-0.9,-8.9,-3.6
5.928,-0.9,-8.9,-3.7
5.93,-0.9,-8.9,-3.6
6.025,-1.0,-9.0,-3.7
6.026,-1.0,-9.1,-3.7
6.029,-1.0,-9.1,-3.7
6.033,-1.0,-9.1,-3.8
6.036,-0.9,-8.9,-3.7
6.124,-0.9,-8.9,-3.7
6.125,-0.9,-8.9,-3.7
6.131,-0.9,-8.8,-3.7
6.145,-0.9,-8.9,-3.7
6.223,-0.9,-8.9,-3.7
6.225,-1.0,-9.0,-3.8
6.227,-1.0,-9.0,-3.7
6.23,-1.0,-9.1,-3.8
6.324,-1.0,-9.1,-3.8
6.325,-1.0,-9.1,-3.8
6.327,-0.9,-9.0,-3.7
6.33,-0.9,-9.0,-3.9
6.423,-0.9,-9.0,-3.9
6.425,-0.9,-8.9,-3.7
6.427,-0.9,-8.8,-3.6
6.43,-0.9,-9.4,-4.0
6.524,-0.8,-9.1,-3.6
6.527,-0.9,-8.7,-3.5
6.536,-1.0,-8.8,-3.6
6.54,-1.0,-9.1,-3.4
6.624,-1.0,-8.9,-3.6
6.625,-1.1,-8.9,-3.6
6.628,-1.1,-8.9,-3.7
6.631,-1.1,-9.4,-3.8
6.723,-1.1,-9.3,-3.8
6.725,-1.0,-9.1,-3.7
6.731,-1.0,-9.0,-3.4
6.734,-1.1,-8.9,-3.4
6.823,-1.2,-9.0,-3.3
6.824,-1.1,-9.0,-3.3
6.826,-1.2,-9.0,-3.1
6.923,-1.3,-9.0,-3.4
6.925,-1.2,-9.3,-3.6
6.934,-1.0,-9.3,-3.4
6.936,-0.9,-9.1,-3.2
7.03,-1.2,-9.0,-3.3
7.032,-1.2,-8.9,-3.4
7.033,-1.2,-8.9,-3.4
7.035,-1.1,-9.0,-3.5
7.124,-1.3,-9.1,-3.6
7.125,-1.3,-9.1,-3.6
7.127,-1.4,-9.0,-3.6
7.129,-1.3,-8.8,-3.5
7.244,-1.1,-8.8,-3.5
7.246,-1.1,-8.7,-3.4
7.248,-1.1,-8.7,-3.5
7.25,-0.9,-8.7,-3.5
7.3,-0.8,-9.1,-3.8
7.32,-0.8,-9.3,-3.8
7.323,-0.8,-9.2,-3.8
7.324,-0.9,-9.3,-3.9
7.397,-0.9,-9.0,-3.7
7.399,-0.9,-8.9,-3.8
7.401,-0.8,-8.9,-3.7
7.403,-0.9,-8.9,-3.9
7.531,-1.0,-9.2,-4.2
7.533,-1.1,-9.2,-4.1
7.534,-1.0,-8.8,-3.8
7.536,-0.9,-8.7,-3.7
7.626,-0.6,-9.0,-4.3
7.628,-0.4,-9.3,-4.4
7.629,-0.2,-9.6,-4.4
7.631,-0.2,-9.2,-4.2
7.726,-0.4,-9.9,-4.8
7.728,-0.6,-9.4,-5.1
7.73,-0.2,-8.5,-4.7
7.732,0.1,-10.1,-5.6
7.823,-1.5,-8.8,-0.0
7.831,-0.4,-5.7,4.1
7.832,-0.8,-7.2,4.7
7.834,-0.6,-9.7,3.5
7.923,-0.1,-7.2,6.8
7.93,1.0,-9.0,5.3
7.932,-0.2,-8.5,4.2
7.934,-0.5,-7.4,5.3
8.026,0.2,-7.3,6.8
8.028,0.3,-7.6,6.2
8.03,-0.2,-7.2,6.3
8.032,2.4,-6.2,7.1
8.123,1.2,-6.2,8.0
8.125,1.6,-7.5,9.1
8.132,0.6,-6.3,6.9
8.134,1.0,-6.3,6.6
8.227,1.5,-7.1,8.1
8.229,1.4,-8.1,7.1
8.235,-0.6,-4.8,5.3
8.236,1.1,-5.3,7.3
8.322,0.9,-8.4,7.8
8.324,0.3,-6.1,6.3
8.326,1.1,-6.1,7.0
8.327,0.7,-6.6,7.8
8.426,0.4,-6.3,6.5
8.427,0.8,-6.0,7.8
8.43,0.6,-6.9,7.7
8.442,0.6,-6.1,7.9
8.524,0.3,-5.6,7.0
8.526,0.5,-5.3,9.1
8.527,0.4,-6.0,8.4
8.529,0.7,-6.4,7.1
8.624,0.1,-5.5,8.0
8.626,1.1,-6.4,8.7
8.627,0.8,-6.8,7.7
8.629,0.6,-6.0,7.6
8.749,0.6,-5.8,8.0
8.751,0.6,-5.6,8.1
8.753,0.5,-5.5,7.6
8.754,0.8,-6.7,8.0
8.826,0.1,-5.5,7.5
8.828,0.5,-5.4,8.2
8.839,0.5,-6.7,8.1
8.841,0.5,-6.3,7.8
8.851,2.4,-6.4,7.7
8.909,0.3,-6.6,8.0
8.911,-1.2,-5.2,8.1
8.912,1.0,-5.4,7.5
9.022,-0.5,-4.1,8.4
9.025,-0.3,-5.6,7.7
9.026,-0.7,-3.3,8.0
9.1,1.7,-6.9,8.7
9.106,-0.9,-4.8,7.9
9.108,-0.0,-5.4,8.4
9.111,0.3,-5.4,9.3
9.112,-1.4,-5.7,7.9
9.202,-10.5,-8.3,-3.1
9.217,9.5,-6.5,14.1
9.22,-10.3,-6.3,6.4
9.298,1.3,-7.6,8.5
9.301,-0.1,-9.8,6.5
9.303,-2.9,-11.6,3.8
9.305,3.1,-7.1,8.4
9.423,2.1,0.2,7.6
9.43,7.4,-2.2,6.8
9.432,7.9,-7.2,4.9
9.434,10.7,1.5,9.8
9.524,14.6,-3.7,10.8
9.527,-3.4,-5.0,6.0
9.534,-1.9,-5.3,7.1
9.535,1.5,-6.8,8.6
9.537,1.6,-6.3,7.9
9.642,-0.2,-5.8,6.7
9.644,0.5,-6.7,8.6
9.646,0.9,-6.4,7.9
9.648,-0.3,-6.1,5.1
9.724,-0.4,-7.1,9.7
9.726,-1.5,-7.1,8.0
9.728,-1.3,-6.6,8.0
9.731,0.2,-7.4,8.4
9.828,-1.4,-5.6,7.4
9.83,-2.0,-5.4,7.7
9.831,-1.2,-6.9,6.5
9.833,-1.1,-8.2,6.8
9.924,-0.2,-5.7,8.4
9.926,-1.0,-6.4,6.3
9.928,-3.0,-5.5,4.1
9.929,-1.1,-6.8,8.1
10.024,-1.3,-3.9,8.3
10.026,-0.8,-5.0,8.1
10.028,-0.1,-5.8,7.6
10.029,-0.3,-6.0,6.8
10.125,-0.2,-8.0,6.8
10.127,-1.2,-5.7,7.2
10.129,-0.9,-5.9,8.0
10.21,-1.3,-5.6,8.2
10.213,-0.4,-6.3,8.8
10.215,-0.0,-5.7,8.0
10.216,-0.7,-4.8,6.9
