accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.7,4.6,4.1
0.006,1.8,8.4,8.7
0.008,-1.0,5.1,7.7
0.01,0.7,6.1,9.5
0.103,0.0,5.7,8.5
0.105,0.2,4.6,7.6
0.106,0.2,5.9,8.4
0.108,0.4,5.1,8.0
0.201,0.4,5.3,8.0
0.203,0.7,5.5,8.2
0.204,-0.2,5.0,8.0
0.206,0.4,5.3,8.2
0.299,0.2,5.1,8.1
0.305,0.7,5.4,8.5
0.307,-0.3,4.8,8.2
0.308,0.2,5.2,8.2
0.401,0.0,4.9,6.7
0.402,-0.4,6.5,7.6
0.404,-1.2,5.7,7.1
0.406,-1.1,4.4,7.0
0.5,-2.0,4.7,6.9
0.502,-1.2,5.1,8.2
0.503,-1.7,3.8,7.2
0.508,-2.2,3.2,7.3
0.606,-2.3,1.7,8.2
0.607,-2.1,0.8,8.5
0.609,-2.3,-0.8,8.1
0.611,-2.2,-2.1,7.7
0.701,-1.7,-4.2,6.8
0.702,-1.5,-5.4,5.8
0.704,-1.1,-7.1,4.3
0.717,-0.1,-8.8,3.3
0.801,1.0,-7.4,3.6
0.819,0.6,-6.8,3.5
0.821,0.2,-7.9,3.1
0.822,-0.1,-8.9,2.0
0.88,-0.5,-9.3,1.2
0.881,-1.0,-8.9,0.8
0.883,-1.9,-9.3,0.8
0.885,-2.7,-9.6,0.2
0.974,-3.6,-10.2,-1.2
0.976,-5.0,-11.6,-1.5
0.978,-5.9,-11.1,-1.3
1.1,-6.1,-8.9,-0.7
1.103,-8.0,-10.6,-0.4
1.105,-8.4,-9.7,0.2
1.115,-8.3,-7.9,0.1
1.201,-8.7,-7.9,0.4
1.205,-9.4,-7.6,1.0
1.206,-9.7,-6.8,1.0
1.208,-9.9,-6.5,0.8
1.209,-9.9,-6.0,1.1
1.302,-10.2,-6.4,1.3
1.303,-10.1,-6.1,1.4
1.305,-9.9,-5.7,1.6
1.307,-9.9,-5.6,1.6
1.406,-9.5,-5.0,1.5
1.408,-9.5,-4.7,1.4
1.41,-9.8,-4.6,1.0
1.411,-9.9,-4.1,0.8
1.504,-9.6,-3.7,0.5
1.514,-9.5,-3.5,0.6
1.516,-9.5,-3.2,0.7
1.523,-9.5,-3.1,0.7
1.602,-9.2,-3.2,0.8
1.603,-9.1,-3.1,0.7
1.605,-9.2,-3.1,0.6
1.606,-9.2,-3.2,0.5
1.702,-9.1,-3.0,0.6
1.706,-9.1,-3.0,0.5
1.708,-9.2,-3.1,0.5
1.71,-9.1,-3.1,0.5
1.808,-9.1,-3.1,0.5
1.81,-9.0,-3.2,0.5
1.811,-8.9,-3.2,0.5
1.813,-8.9,-3.1,0.6
1.909,-8.8,-3.3,0.6
1.911,-8.9,-3.3,0.7
1.913,-9.0,-3.3,0.6
1.914,-9.0,-3.3,0.6
2.001,-8.9,-3.4,0.7
2.009,-8.9,-3.5,0.7
2.01,-8.9,-3.6,0.8
2.012,-9.0,-3.6,0.8
2.101,-9.1,-3.5,0.8
2.103,-9.2,-3.6,0.8
2.105,-9.2,-3.5,0.8
2.106,-9.2,-3.7,0.8
2.202,-9.1,-3.6,0.8
2.203,-9.2,-3.6,0.7
2.205,-9.2,-3.6,0.7
2.206,-9.1,-3.7,0.7
2.301,-9.2,-3.7,0.7
2.306,-9.2,-3.6,0.8
2.308,-9.3,-3.6,0.7
2.31,-9.2,-3.6,0.7
2.401,-9.0,-3.5,0.7
2.404,-9.0,-3.5,0.7
2.411,-9.1,-3.4,0.7
2.413,-9.2,-3.3,0.6
2.503,-9.1,-3.4,0.7
2.505,-9.2,-3.4,0.7
2.507,-9.2,-3.2,0.6
2.508,-9.3,-3.1,0.7
2.601,-9.3,-3.1,0.6
2.603,-9.2,-3.1,0.7
2.605,-9.1,-3.0,0.7
