accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.2,2.0,8.9
0.002,0.7,2.7,9.6
0.003,0.2,2.8,9.8
0.009,0.5,2.1,9.8
0.101,0.5,1.4,9.2
0.102,0.8,2.9,9.7
0.104,0.9,2.3,9.5
0.106,0.6,2.6,9.5
0.2,0.6,1.9,9.6
0.202,0.6,1.8,9.5
0.203,0.5,2.0,9.5
0.205,0.6,2.1,9.5
0.279,0.4,2.6,9.8
0.284,0.2,1.4,9.5
0.286,0.1,1.6,9.6
0.287,0.6,2.5,9.6
0.383,0.4,2.5,9.8
0.385,1.1,0.7,9.0
0.387,-0.5,2.6,9.7
0.5,0.6,2.5,9.9
0.503,0.0,2.1,9.6
0.505,0.4,2.2,9.4
0.507,-0.1,2.1,9.3
0.606,0.2,2.3,9.2
0.609,-0.1,2.1,8.7
0.611,-0.0,2.0,8.6
0.612,-0.1,2.2,8.5
0.614,-0.2,2.2,8.5
0.71,-0.3,1.4,8.5
0.712,-0.4,0.7,9.0
0.714,-0.2,0.2,9.4
0.725,-0.7,0.8,9.7
0.802,-0.8,1.2,9.1
0.803,-0.3,0.7,9.2
0.805,-0.6,-0.4,9.0
0.807,-0.5,-0.8,8.9
0.902,-0.3,-1.0,8.5
0.903,-0.2,-1.1,8.8
0.906,-0.3,-1.4,9.0
0.907,-0.8,-1.2,9.0
1.002,-0.6,-3.0,9.1
1.008,-0.8,-2.5,9.2
1.01,-1.1,-3.1,9.1
1.012,-1.3,-4.0,9.0
1.102,-1.6,-4.1,9.7
1.107,-2.0,-4.1,9.4
1.12,-2.3,-4.8,8.9
1.122,-2.3,-5.8,8.6
1.201,-2.0,-6.8,8.4
1.206,-2.1,-6.0,7.9
1.207,-2.5,-5.9,8.1
1.209,-2.7,-6.4,8.3
1.302,-2.6,-7.4,7.5
1.304,-2.8,-7.8,6.6
1.305,-2.6,-7.1,7.1
1.307,-3.2,-6.1,7.6
1.409,-3.3,-6.3,6.7
1.412,-3.3,-6.2,6.5
1.413,-2.9,-7.0,6.7
1.415,-3.2,-8.1,8.0
1.501,-5.4,-5.5,9.1
1.514,-4.6,-5.8,8.4
1.516,-4.5,-5.0,7.8
1.525,-5.5,-5.2,6.9
1.602,-4.7,-6.3,5.8
1.604,-4.8,-6.5,5.5
1.607,-4.6,-6.5,5.6
1.608,-4.5,-6.1,6.0
1.701,-4.6,-5.6,6.5
1.706,-4.9,-5.4,6.5
1.708,-4.9,-5.5,6.3
1.71,-5.1,-5.3,6.3
1.801,-5.4,-5.4,6.1
1.803,-5.5,-5.6,6.0
1.805,-5.6,-5.7,5.9
1.806,-5.5,-5.7,5.8
1.912,-5.3,-5.8,5.6
1.914,-5.3,-6.4,5.5
1.916,-5.7,-6.1,5.7
1.918,-5.8,-5.7,5.8
2.007,-6.1,-5.1,6.0
2.009,-6.2,-5.0,6.0
2.011,-6.3,-5.0,5.9
2.1,-6.2,-5.2,5.7
2.103,-5.9,-5.3,5.7
2.105,-6.0,-5.7,5.5
2.106,-5.9,-5.8,5.4
2.199,-5.9,-5.8,5.3
2.203,-5.9,-5.7,5.3
2.208,-6.1,-5.7,5.3
2.21,-6.1,-5.7,5.3
2.299,-6.2,-5.7,5.2
2.316,-6.1,-5.6,5.3
2.317,-6.1,-5.6,5.4
2.324,-6.0,-5.6,5.4
2.403,-6.0,-5.5,5.4
2.406,-6.0,-5.6,5.4
2.408,-6.0,-5.6,5.4
2.411,-6.0,-5.6,5.3
2.5,-6.1,-5.6,5.4
2.503,-6.0,-5.6,5.4
2.505,-6.0,-5.6,5.3
