gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.1,0.1,0.1
0.002,0.0,0.0,-0.1
0.003,0.1,-0.1,-0.1
0.006,0.0,-0.0,-0.0
0.11,-0.2,-0.1,-0.1
0.115,-0.1,-0.0,-0.1
0.117,0.1,0.0,0.1
0.118,0.1,-0.1,0.3
0.198,-0.4,-0.1,-0.1
0.2,-0.3,-0.1,-0.0
0.202,-0.1,-0.1,0.0
0.203,0.0,-0.1,0.0
0.313,-0.0,-0.1,0.0
0.315,-0.0,-0.1,0.1
0.317,-0.1,-0.1,0.1
0.32,-0.1,-0.1,0.1
0.401,-0.1,-0.1,0.1
0.403,0.2,-0.1,0.3
0.404,-0.1,-0.2,-0.4
0.406,-0.5,-0.3,-0.5
0.479,-0.8,-0.3,-0.7
0.481,-0.9,-0.3,-0.9
0.483,-1.2,-0.4,-1.1
0.485,-1.7,-0.4,-1.3
0.596,-2.1,-0.1,-1.7
0.597,-1.8,-0.1,-2.0
0.599,-1.6,-0.1,-2.3
0.605,-1.6,0.0,-2.6
0.737,-1.4,0.1,-2.8
0.739,-0.9,0.0,-2.7
0.741,-0.9,-0.1,-2.7
0.753,-0.8,0.0,-2.5
0.808,-1.3,-0.3,-2.2
0.81,-1.5,-0.2,-1.7
0.812,-1.3,-0.2,-1.2
0.813,-1.0,-0.1,-0.9
0.908,-0.1,0.1,-0.3
0.91,0.5,0.1,-0.0
0.911,0.9,-0.0,0.2
0.913,0.8,0.0,0.4
1.004,1.1,-0.0,0.9
1.006,1.4,-0.0,1.0
1.008,1.7,0.0,1.1
1.009,1.9,0.0,1.2
1.115,1.6,0.2,1.3
1.117,1.8,0.3,1.2
1.13,1.7,0.4,1.2
1.131,1.2,0.4,1.1
1.204,0.9,0.4,0.9
1.206,0.8,0.4,0.9
1.208,0.6,0.4,0.7
1.21,0.4,0.5,0.6
1.308,0.1,0.5,0.5
1.309,-0.0,0.5,0.4
1.314,-0.2,0.4,0.3
1.316,-0.2,0.4,0.2
1.405,-0.5,0.4,-0.1
1.407,-0.6,0.4,-0.1
1.408,-0.5,0.2,-0.3
1.41,-0.8,0.1,-0.4
1.519,-1.5,0.0,-0.8
1.53,-2.0,0.1,-1.1
1.532,-2.7,0.3,-1.1
1.534,-2.7,0.4,-1.3
1.6,-2.5,0.6,-1.6
1.602,-2.0,0.6,-1.5
1.603,-1.3,0.6,-1.5
1.61,-0.8,0.4,-1.5
1.704,-0.8,0.4,-1.4
1.712,-0.8,0.3,-1.2
1.714,-0.7,0.2,-1.0
1.716,-0.6,0.2,-0.9
1.808,-0.4,0.1,-0.6
1.81,-0.4,0.1,-0.6
1.812,-0.6,0.1,-0.6
1.813,-1.0,0.1,-0.6
1.93,-1.2,0.1,-0.6
1.931,-1.1,0.1,-0.7
1.933,-0.8,0.1,-0.7
1.934,-0.4,0.1,-0.7
1.986,0.2,-0.0,-0.6
1.988,0.4,-0.0,-0.6
1.99,0.3,0.0,-0.5
1.991,0.2,-0.0,-0.5
2.1,-0.0,-0.2,-0.4
2.101,-0.3,-0.2,-0.3
2.103,-0.4,-0.2,-0.3
2.201,-0.4,-0.3,-0.3
2.204,-0.6,-0.3,-0.3
2.206,-0.6,-0.3,-0.4
2.208,-0.5,-0.4,-0.4
2.209,-0.4,-0.4,-0.4
2.321,-0.2,-0.4,-0.4
2.322,-0.2,-0.4,-0.3
2.324,-0.1,-0.3,-0.2
2.325,0.0,-0.3,-0.2
2.406,0.3,-0.1,-0.2
2.408,0.3,-0.0,-0.3
2.409,0.1,0.1,-0.4
2.411,-0.3,0.3,-0.4
2.506,-0.6,0.5,-0.5
2.507,-0.7,0.6,-0.6
2.509,-0.8,0.6,-0.6
2.511,-1.1,0.6,-0.7
2.609,-1.5,0.6,-1.0
2.611,-1.8,0.5,-1.0
2.612,-2.0,0.5,-1.0
2.623,-2.1,0.5,-0.9
2.704,-1.6,0.4,-0.8
2.709,-1.3,0.3,-0.7
2.711,-1.5,0.3,-0.5
2.713,-1.6,0.2,-0.3
2.803,-0.4,0.0,0.0
2.804,0.0,-0.4,0.3
2.806,0.2,-0.5,0.3
2.808,-0.0,-0.4,0.4
2.904,-0.9,0.2,0.8
2.906,0.1,1.0,1.3
2.907,2.0,1.5,1.9
2.913,2.0,2.4,1.6
3.018,5.0,3.3,0.1
3.02,5.4,3.6,-0.7
3.032,3.4,4.1,-0.8
3.098,2.4,4.7,-0.6
3.105,-4.7,2.3,-7.9
3.107,-15.7,0.6,0.1
3.108,-0.3,1.5,5.0
3.203,3.6,3.4,3.4
3.206,11.4,2.8,-5.2
3.208,-1.6,0.2,-5.3
3.209,2.8,-5.3,-1.8
3.3,-2.3,-5.6,-5.2
3.307,-2.1,-1.3,-0.1
3.309,4.1,-0.1,1.9
3.311,10.1,-1.6,0.4
3.419,3.4,-1.4,-0.8
3.422,-3.1,3.0,0.8
3.434,7.6,2.6,0.7
3.436,9.2,2.7,-0.7
3.502,3.8,0.7,0.4
3.51,-1.6,-0.5,1.3
3.511,-3.6,-0.6,0.8
3.513,-6.5,-0.6,1.0
3.601,-7.4,-2.1,0.3
3.605,-2.5,-1.5,1.1
3.606,0.2,-0.8,1.7
3.611,0.9,-0.4,1.6
3.696,2.3,-0.1,0.9
3.699,1.5,0.0,0.4
3.701,4.1,1.3,1.6
3.702,4.5,1.8,1.4
3.817,2.5,1.3,0.0
3.832,-5.2,-1.2,-0.5
3.835,-4.9,-2.5,-1.3
3.836,-2.2,-1.4,-0.7
3.901,0.5,-0.4,-0.0
3.904,-0.3,0.1,0.3
3.906,0.5,0.7,0.6
3.913,1.6,1.1,0.7
4.002,2.1,1.2,0.8
4.005,2.4,-0.2,-0.3
4.006,2.2,-0.5,-0.5
4.008,1.4,-1.2,-1.0
4.098,0.9,-1.1,-1.1
4.105,0.1,0.1,-0.5
4.107,-0.3,0.7,0.2
4.108,-0.3,1.6,1.0
4.213,-0.5,1.8,1.3
4.236,-0.7,-0.3,-0.0
4.238,-0.3,-1.5,-0.6
4.24,0.3,-1.9,-0.7
4.306,0.9,-1.1,-0.2
4.309,0.2,0.3,0.4
4.311,0.0,0.8,0.5
4.313,0.3,0.9,0.4
4.402,0.5,0.6,0.2
4.405,0.4,-0.1,-0.2
4.407,0.2,-0.3,-0.3
4.409,0.0,-0.3,-0.3
4.502,-0.2,-0.1,-0.2
4.505,-0.1,0.3,0.2
4.51,0.0,0.4,0.2
4.512,-0.0,0.3,0.2
4.611,-0.1,-0.1,-0.0
4.614,-0.1,-0.5,-0.1
4.616,0.0,-0.5,0.0
4.698,0.0,-0.2,0.2
4.702,0.0,0.0,0.3
4.712,0.2,0.3,0.1
4.714,0.3,-0.0,-0.1
4.797,0.4,-0.2,-0.2
4.799,0.4,-0.2,-0.2
4.802,0.2,-0.1,-0.1
4.808,0.1,0.0,-0.1
4.913,-0.0,0.1,0.0
4.915,-0.0,0.2,0.0
4.918,-0.1,0.0,0.0
4.92,-0.1,-0.1,-0.0
5.002,-0.1,-0.1,-0.0
5.003,-0.1,-0.1,0.0
5.006,-0.1,-0.0,0.1
5.01,-0.0,-0.0,0.0
5.102,0.1,-0.0,-0.0
5.104,0.1,-0.1,-0.1
5.107,0.2,-0.1,-0.1
5.109,0.2,-0.1,-0.1
5.205,0.1,-0.0,-0.1
5.207,0.1,-0.0,-0.0
5.21,0.0,-0.0,0.0
5.211,-0.1,-0.0,0.0
5.313,-0.2,-0.1,0.0
5.315,-0.2,-0.1,0.0
5.318,-0.1,-0.1,0.0
5.329,-0.1,0.0,0.0
5.399,-0.1,0.1,0.1
5.401,0.0,0.1,0.0
5.404,0.0,0.1,-0.0
5.406,0.0,0.0,-0.1
5.502,0.1,0.1,-0.0
5.503,0.1,0.1,-0.0
5.507,-0.0,0.0,0.0
5.508,-0.1,-0.0,-0.0
5.597,-0.1,-0.0,-0.0
5.599,-0.1,-0.0,0.0
5.607,-0.1,-0.0,0.0
5.608,-0.1,0.0,0.0
5.721,0.0,0.0,0.0
5.723,0.1,0.0,0.0
5.736,0.1,0.0,-0.0
5.737,0.1,-0.0,-0.0
5.803,0.0,0.0,-0.0
5.804,-0.0,0.0,-0.0
5.811,-0.1,0.0,0.0
5.812,-0.1,0.0,0.0
5.902,-0.1,0.0,0.0
5.903,-0.1,0.0,0.0
5.908,0.0,-0.0,-0.0
5.914,0.0,-0.0,-0.0
5.997,0.0,0.0,-0.0
5.999,0.1,0.1,-0.0
6.002,0.1,0.0,-0.0
6.004,0.1,0.0,-0.0
6.114,0.0,0.0,-0.0
6.117,0.1,0.1,-0.0
6.137,-0.0,0.0,0.0
6.138,-0.0,0.0,0.0
6.199,-0.0,-0.0,-0.0
6.209,-0.1,0.0,0.0
6.212,-0.1,0.0,0.0
6.298,-0.1,0.0,0.0
6.3,-0.0,0.0,0.0
6.302,-0.0,0.0,0.0
6.309,-0.0,0.1,0.0
6.397,-0.0,0.0,0.0
6.399,-0.1,0.1,0.0
6.404,-0.1,0.1,0.0
6.408,-0.1,0.1,0.1
6.512,-0.1,0.1,0.1
6.522,-0.1,0.1,0.0
6.533,-0.1,0.1,0.0
6.536,-0.1,0.1,0.1
6.597,-0.2,0.1,0.0
6.602,-0.4,0.1,0.1
6.604,-0.4,0.1,0.1
6.607,-0.5,0.2,0.1
6.702,-0.3,0.2,0.1
6.703,-0.1,0.1,0.0
6.71,0.1,0.1,0.0
6.714,0.1,0.0,-0.0
6.797,-0.1,-0.1,-0.0
6.805,-0.2,-0.1,-0.0
6.809,-0.1,0.0,-0.0
6.813,0.1,-0.2,-0.0
6.909,0.3,-0.2,-0.0
6.92,0.5,-0.2,-0.1
6.922,0.5,-0.2,-0.1
6.925,0.7,-0.3,-0.1
6.999,1.1,-0.2,-0.1
7.001,1.7,-0.2,-0.3
7.002,1.7,-0.1,-0.3
7.01,0.4,-0.0,-0.2
7.101,0.1,-0.0,-0.1
7.103,0.0,-0.0,0.0
7.105,0.0,-0.1,-0.0
7.108,-0.1,-0.2,-0.1
7.198,-0.0,-0.2,-0.1
7.2,0.1,-0.1,-0.1
7.202,0.1,-0.1,-0.1
7.209,-0.1,-0.1,0.0
7.311,-0.1,-0.1,0.0
7.312,-0.1,-0.1,-0.0
7.314,-0.1,0.0,0.0
7.323,0.0,-0.1,-0.0
7.397,-0.0,-0.2,-0.1
7.399,-0.0,-0.1,-0.1
7.405,0.2,-0.1,-0.1
7.409,0.1,-0.2,-0.2
7.5,0.1,-0.1,-0.1
7.502,0.1,-0.1,-0.0
7.504,0.1,0.0,0.0
7.507,0.0,0.0,0.0
7.612,0.0,0.0,0.0
7.614,-0.0,0.1,0.0
7.617,-0.1,0.1,0.1
7.631,-0.0,0.1,0.1
7.696,0.1,-0.0,0.0
7.698,0.6,-0.0,-0.1
7.7,0.6,-0.1,-0.1
7.703,-0.2,0.3,0.0
7.797,-0.0,0.0,-0.0
7.806,-0.0,0.2,0.0
7.808,-0.2,-0.2,0.0
7.901,-0.4,0.0,-0.0
7.903,-0.5,0.1,-0.0
7.904,-0.4,0.2,0.1
7.906,-0.1,0.1,-0.0
8.012,0.2,-0.1,-0.1
8.014,0.3,-0.0,0.0
8.016,0.3,-0.0,-0.0
8.025,0.2,0.0,-0.1
8.103,0.1,-0.2,-0.1
8.126,-0.0,-0.1,-0.1
8.128,-0.1,-0.2,-0.2
8.136,-0.1,-0.1,-0.2
8.227,0.0,-0.2,-0.4
8.229,0.1,0.1,-0.3
8.231,0.3,0.2,-0.2
8.232,0.2,0.2,-0.6
8.299,0.1,0.1,-0.6
8.3,0.1,0.3,-0.6
8.302,0.1,0.2,-0.5
8.304,-0.0,0.5,-1.0
8.412,-0.2,0.4,-0.6
8.421,-0.2,0.2,-0.2
8.423,-0.1,-0.3,0.2
8.434,0.0,-0.2,0.8
8.503,0.2,-0.2,1.6
8.506,0.0,-0.1,0.7
8.507,-0.3,-0.2,0.2
8.509,-0.1,0.0,0.2
8.601,-0.0,-0.2,-0.2
8.603,0.1,-0.1,-0.1
8.604,0.1,0.1,0.1
8.606,0.2,0.0,0.1
8.699,0.0,-0.0,0.0
8.701,0.1,-0.1,-0.2
8.702,0.1,-0.2,-0.2
8.704,0.1,-0.0,-0.1
8.808,0.1,0.0,0.0
8.82,-0.0,-0.1,-0.1
8.831,-0.1,-0.1,-0.0
8.832,-0.1,-0.1,-0.1
8.898,-0.2,-0.2,-0.1
8.903,-0.2,-0.1,0.0
8.905,-0.1,-0.1,0.0
8.908,-0.0,-0.1,0.0
8.998,0.1,0.0,0.1
9.0,0.0,-0.1,-0.0
9.002,0.0,-0.1,-0.0
9.004,0.0,-0.0,0.0
9.083,-0.1,-0.1,-0.1
9.085,-0.0,-0.1,-0.1
9.086,-0.0,-0.1,-0.0
9.088,0.1,-0.0,0.2
