gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,0.0,-0.1
0.002,0.3,0.2,0.0
0.004,-0.1,0.1,0.1
0.005,-0.3,0.0,0.1
0.1,0.2,-0.0,0.0
0.102,-0.0,-0.1,0.1
0.104,-0.2,-0.0,-0.0
0.106,-0.3,0.0,0.1
0.201,-0.1,0.0,0.2
0.203,0.2,0.0,0.3
0.208,0.1,0.1,0.1
0.209,-0.2,0.0,-0.0
0.316,-0.4,-0.1,-0.1
0.317,-0.4,0.0,0.1
0.319,-0.3,0.0,0.3
0.321,-0.4,-0.0,0.5
0.402,-1.6,-0.1,0.9
0.404,-2.2,-0.1,1.2
0.405,-1.4,-0.2,1.4
0.407,-1.1,-0.3,1.6
0.504,-2.7,-0.3,2.1
0.506,-3.1,-0.4,2.3
0.508,-2.6,-0.4,2.6
0.509,-2.0,-0.5,2.7
0.603,-2.2,-0.3,3.0
0.605,-2.9,-0.3,3.1
0.607,-3.1,-0.3,3.1
0.61,-2.4,-0.3,3.1
0.705,-1.1,-0.1,3.0
0.715,-1.3,0.1,3.0
0.716,-1.8,-0.0,3.1
0.728,-2.1,-0.1,3.1
0.833,-3.2,-0.2,3.4
0.835,-3.3,-0.3,3.6
0.84,-3.2,-0.6,3.7
0.841,-3.4,-0.8,3.8
0.907,-4.0,-0.8,4.0
0.909,-3.9,-0.8,3.9
0.911,-3.6,-0.8,3.9
0.912,-3.6,-0.6,3.8
1.009,-4.0,0.0,3.5
1.011,-3.4,0.1,3.6
1.012,-2.5,0.2,3.6
1.014,-1.5,0.2,3.6
1.126,0.4,0.4,3.6
1.128,0.9,0.4,3.6
1.14,1.0,0.5,3.6
1.142,0.9,0.6,3.5
1.2,0.4,0.6,3.3
1.202,0.4,0.5,3.1
1.208,0.6,0.5,2.8
1.214,0.7,0.4,2.5
1.299,0.9,0.4,1.7
1.3,0.9,0.4,1.2
1.302,0.9,0.4,0.7
1.304,0.7,0.4,0.3
1.402,0.4,0.3,-0.4
1.403,0.3,0.2,-0.6
1.405,0.1,0.2,-0.8
1.406,0.0,0.1,-0.9
1.516,0.1,-0.1,-0.9
1.527,0.1,-0.2,-0.9
1.528,0.2,-0.2,-0.9
1.599,0.2,-0.2,-0.9
1.605,0.1,-0.2,-0.9
1.606,0.2,-0.2,-0.9
1.608,0.2,-0.2,-0.9
1.7,0.2,-0.2,-0.8
1.706,0.2,-0.2,-0.7
1.708,0.2,-0.2,-0.6
1.709,0.2,-0.2,-0.5
1.82,0.2,-0.1,-0.4
1.827,0.1,-0.1,-0.2
1.829,0.1,-0.1,-0.1
1.831,0.1,-0.0,-0.0
1.914,0.1,0.0,0.1
1.937,0.1,0.1,0.2
1.939,0.1,0.1,0.3
1.941,0.1,0.1,0.4
1.943,0.1,0.1,0.4
2.0,0.0,0.1,0.5
2.001,0.1,0.2,0.6
2.003,0.1,0.2,0.6
2.096,0.1,0.2,0.6
2.099,0.1,0.2,0.6
2.101,0.1,0.1,0.6
2.102,0.1,0.1,0.5
2.213,0.1,0.1,0.5
2.218,0.1,0.1,0.4
2.22,0.1,0.1,0.4
2.222,0.1,0.0,0.3
2.298,0.1,0.0,0.3
2.311,0.2,-0.0,0.1
2.321,0.2,-0.0,0.1
2.323,0.2,-0.1,0.1
2.396,0.2,-0.1,0.0
2.399,0.2,-0.1,-0.0
2.401,0.2,-0.1,-0.1
2.406,0.1,-0.1,-0.1
2.499,0.1,-0.1,-0.1
2.503,0.1,-0.1,-0.1
2.504,0.1,-0.1,-0.1
2.506,0.1,-0.1,-0.1
2.612,0.1,-0.1,-0.1
2.618,0.1,-0.1,-0.0
2.622,0.1,-0.1,0.0
2.624,0.1,-0.0,0.1
2.701,0.1,-0.0,0.1
2.705,0.1,0.0,0.1
2.706,0.1,0.0,0.1
2.707,0.1,0.0,0.2
2.805,0.1,0.0,0.2
2.811,0.1,0.0,0.3
2.813,0.1,0.0,0.3
2.814,0.1,0.0,0.3
2.895,0.1,0.0,0.3
2.903,0.1,-0.0,0.2
2.904,0.1,0.0,0.2
2.906,0.2,0.0,0.2
3.01,0.2,0.0,0.2
3.015,0.1,0.0,0.2
3.017,0.1,0.0,0.2
3.029,0.1,0.0,0.1
3.097,0.1,-0.0,0.1
3.104,0.1,0.0,0.1
3.106,0.2,0.0,0.1
3.107,0.2,0.0,0.1
3.198,0.2,0.0,0.1
3.202,0.2,-0.0,0.1
3.204,0.2,-0.0,0.1
