orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.6,0.1,-0.1,-0.8
0.003,0.6,0.1,-0.1,-0.8
0.005,0.6,0.1,-0.1,-0.8
0.008,0.6,0.1,-0.1,-0.8
0.122,0.6,0.1,-0.1,-0.8
0.127,0.6,0.1,-0.1,-0.8
0.13,0.6,0.1,-0.1,-0.8
0.132,0.6,0.1,-0.1,-0.8
0.237,0.6,0.1,-0.1,-0.8
0.24,0.6,0.1,-0.1,-0.8
0.242,0.6,0.1,-0.1,-0.8
0.283,0.6,0.1,-0.1,-0.8
0.356,0.6,0.1,-0.1,-0.8
0.367,0.6,0.1,-0.1,-0.8
0.376,0.6,0.1,-0.1,-0.8
0.379,0.6,0.1,-0.1,-0.8
0.426,0.6,0.1,-0.1,-0.8
0.431,0.6,0.1,-0.1,-0.8
0.434,0.6,0.1,-0.1,-0.8
0.436,0.6,0.1,-0.1,-0.8
0.524,0.6,0.1,-0.1,-0.8
0.526,0.6,0.1,-0.0,-0.8
0.529,0.6,0.1,-0.0,-0.8
0.536,0.6,0.1,-0.0,-0.8
0.627,0.6,0.1,0.0,-0.8
0.634,0.6,0.1,0.1,-0.8
0.644,0.6,0.1,0.1,-0.8
0.646,0.6,0.2,0.1,-0.8
0.75,0.6,0.2,0.1,-0.8
0.752,0.6,0.3,0.2,-0.8
0.754,0.6,0.3,0.2,-0.8
0.761,0.6,0.3,0.2,-0.7
0.802,0.6,0.3,0.3,-0.7
0.805,0.5,0.3,0.3,-0.7
0.807,0.5,0.3,0.3,-0.7
0.81,0.5,0.3,0.4,-0.7
0.918,0.5,0.3,0.4,-0.7
0.921,0.5,0.3,0.4,-0.7
0.923,0.5,0.3,0.4,-0.7
1.013,0.6,0.3,0.4,-0.7
1.022,0.6,0.3,0.4,-0.7
1.024,0.6,0.2,0.4,-0.7
1.027,0.6,0.2,0.5,-0.7
1.033,0.6,0.2,0.5,-0.7
1.141,0.6,0.2,0.5,-0.6
1.146,0.6,0.2,0.5,-0.6
1.148,0.6,0.2,0.5,-0.6
1.234,0.6,0.2,0.5,-0.6
1.276,0.6,0.3,0.5,-0.6
1.279,0.5,0.3,0.5,-0.6
1.287,0.5,0.3,0.5,-0.6
1.289,0.5,0.3,0.5,-0.6
1.335,0.5,0.3,0.5,-0.6
1.337,0.5,0.3,0.5,-0.6
1.34,0.5,0.3,0.5,-0.6
1.342,0.5,0.3,0.5,-0.6
1.42,0.5,0.3,0.5,-0.6
1.423,0.5,0.3,0.5,-0.6
1.425,0.5,0.3,0.5,-0.6
1.431,0.5,0.3,0.5,-0.6
1.55,0.5,0.3,0.5,-0.6
1.564,0.5,0.3,0.5,-0.6
1.567,0.5,0.3,0.5,-0.6
1.569,0.5,0.3,0.5,-0.6
1.634,0.5,0.3,0.5,-0.6
1.636,0.5,0.3,0.5,-0.6
1.645,0.5,0.3,0.5,-0.6
1.648,0.5,0.3,0.5,-0.6
1.729,0.5,0.3,0.5,-0.6
1.732,0.5,0.3,0.5,-0.6
1.739,0.5,0.3,0.5,-0.6
1.741,0.5,0.3,0.5,-0.6
1.837,0.5,0.3,0.5,-0.6
1.839,0.5,0.3,0.5,-0.6
1.842,0.5,0.2,0.5,-0.6
1.844,0.5,0.2,0.6,-0.6
1.954,0.5,0.2,0.6,-0.6
1.963,0.5,0.2,0.6,-0.6
1.967,0.5,0.2,0.6,-0.6
1.97,0.5,0.2,0.6,-0.6
2.032,0.5,0.2,0.6,-0.6
2.035,0.5,0.2,0.6,-0.6
2.037,0.5,0.2,0.6,-0.6
2.04,0.5,0.2,0.6,-0.6
2.138,0.6,0.1,0.6,-0.6
2.14,0.6,0.1,0.6,-0.6
2.143,0.6,0.1,0.6,-0.6
