accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,1.2,4.7,8.5
0.002,1.2,4.4,8.5
0.004,1.4,4.7,8.4
0.005,1.6,5.1,8.1
0.121,-0.0,5.5,7.8
0.123,2.0,5.8,8.3
0.124,2.3,5.1,8.2
0.126,1.3,4.7,7.2
0.223,2.0,5.0,7.6
0.224,1.7,5.1,7.6
0.226,1.8,5.3,7.8
0.228,2.1,5.2,7.9
0.231,2.2,5.6,7.9
0.321,2.2,5.8,7.8
0.323,2.3,5.6,7.9
0.324,2.2,5.6,7.8
0.338,2.5,5.5,7.5
0.421,2.5,5.5,7.3
0.423,2.7,5.6,7.1
0.425,2.8,5.3,7.0
0.428,2.6,5.6,7.0
0.521,2.2,5.5,7.1
0.523,1.9,5.5,7.2
0.524,2.0,5.2,7.4
0.528,1.5,5.5,7.0
0.621,1.3,5.5,6.8
0.623,1.0,5.1,6.3
0.625,0.6,4.6,6.0
0.722,1.7,3.3,6.5
0.724,2.2,3.3,6.9
0.726,2.7,3.5,7.3
0.737,3.0,3.4,7.5
0.823,3.3,3.5,8.4
0.825,2.5,3.4,9.0
0.827,1.8,2.8,9.3
0.828,1.5,2.5,9.7
0.922,1.0,2.4,10.5
0.928,0.5,1.8,10.5
0.929,0.1,1.4,10.4
0.931,-0.4,1.5,10.5
1.021,-2.4,1.8,11.3
1.023,-3.4,0.9,10.9
1.025,-3.6,-0.2,11.0
1.026,-4.0,-0.1,11.3
1.121,-4.9,1.3,10.8
1.123,-4.5,1.9,10.1
1.135,-3.8,1.3,9.0
1.137,-3.4,0.2,7.9
1.226,-2.8,0.2,6.3
1.227,-2.4,0.4,5.7
1.229,-2.0,-0.2,6.0
1.231,-2.5,-0.7,7.0
1.321,-3.7,-0.2,6.8
1.322,-3.1,-0.3,6.9
1.328,-3.3,-0.6,7.3
1.33,-4.4,-0.7,7.4
1.42,-6.2,-0.0,7.7
1.422,-6.8,0.1,8.3
1.424,-7.7,0.5,8.5
1.425,-8.3,0.8,8.6
1.521,-8.5,0.3,8.1
1.532,-8.2,-0.0,8.6
1.54,-8.0,-0.2,9.3
