orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.124,-0.3,-0.2,0.4,0.8
0.356,-0.3,-0.2,0.4,0.8
0.599,-0.4,-0.2,0.4,0.8
0.798,-0.4,-0.1,0.3,0.8
1.005,-0.6,-0.1,0.0,0.8
1.204,-0.6,-0.1,-0.3,0.7
1.417,-0.6,-0.2,-0.6,0.5
1.599,-0.6,-0.1,-0.7,0.2
1.806,-0.7,-0.1,-0.7,0.2
2.007,-0.7,0.1,-0.7,0.3
2.226,-0.7,0.1,-0.7,0.3
2.411,-0.6,0.0,-0.7,0.3
2.62,-0.6,0.1,-0.7,0.3
2.796,-0.6,0.2,-0.7,0.3
3.027,-0.6,0.3,-0.6,0.3
3.205,-0.6,0.4,-0.7,0.2
3.426,-0.5,0.6,-0.6,0.1
3.603,-0.3,0.7,-0.6,-0.0
3.82,-0.3,0.7,-0.6,0.1
4.009,-0.3,0.7,-0.6,0.2
4.236,-0.4,0.7,-0.5,0.2
4.404,-0.6,0.5,-0.6,0.1
4.605,-0.6,0.5,-0.7,0.1
4.81,-0.6,0.4,-0.6,0.2
5.012,-0.6,0.3,-0.6,0.4
5.207,-0.6,0.3,-0.6,0.4
5.439,-0.6,0.4,-0.6,0.4
5.615,-0.6,0.4,-0.6,0.4
5.824,-0.6,0.4,-0.6,0.4
6.021,-0.5,0.5,-0.7,0.2
6.215,-0.5,0.5,-0.7,0.2
6.392,-0.4,0.6,-0.7,0.0
6.614,-0.4,0.6,-0.6,0.0
6.812,-0.6,0.4,-0.6,0.3
7.024,-0.6,0.4,-0.6,0.3
7.236,-0.6,0.5,-0.6,0.3
7.462,-0.6,0.5,-0.6,0.3
7.638,-0.6,0.4,-0.6,0.3
7.814,-0.6,0.4,-0.6,0.3
8.033,-0.5,0.4,-0.6,0.3
8.224,-0.6,0.4,-0.6,0.3
8.481,-0.6,0.4,-0.6,0.4
8.612,-0.6,0.3,-0.6,0.4
8.909,-0.6,0.4,-0.6,0.4
9.101,-0.6,0.4,-0.6,0.3
9.301,-0.6,0.4,-0.6,0.3
9.524,-0.6,0.3,-0.6,0.4
9.698,-0.7,0.3,-0.5,0.5
9.926,-0.7,0.2,-0.5,0.5
10.105,-0.6,0.3,-0.6,0.4
10.324,-0.6,0.4,-0.6,0.3
10.505,-0.5,0.5,-0.6,0.1
10.736,-0.6,0.5,-0.6,0.2
10.899,-0.6,0.4,-0.6,0.3
11.134,-0.6,0.5,-0.6,0.2
11.298,-0.6,0.4,-0.6,0.2
11.525,-0.6,0.5,-0.6,0.2
11.713,-0.6,0.5,-0.6,0.2
11.925,-0.6,0.5,-0.7,0.2
12.099,-0.6,0.5,-0.7,0.2
12.314,-0.5,0.6,-0.7,0.1
12.504,-0.6,0.5,-0.6,0.2
12.717,-0.5,0.6,-0.6,0.2
12.897,-0.5,0.6,-0.6,0.1
13.108,-0.5,0.6,-0.6,0.2
13.307,-0.6,0.4,-0.6,0.3
13.508,-0.6,0.5,-0.6,0.3
13.711,-0.6,0.4,-0.6,0.4
13.947,-0.5,0.5,-0.6,0.3
14.109,-0.5,0.5,-0.7,0.2
14.312,-0.5,0.5,-0.6,0.3
14.539,-0.5,0.5,-0.7,0.2
14.713,-0.5,0.5,-0.7,0.2
14.939,-0.5,0.5,-0.6,0.2
15.107,-0.6,0.4,-0.6,0.4
15.381,-0.6,0.3,-0.5,0.5
15.525,-0.6,0.4,-0.6,0.4
15.742,-0.5,0.5,-0.6,0.3
15.914,-0.6,0.5,-0.6,0.3
16.143,-0.5,0.5,-0.6,0.2
16.314,-0.6,0.5,-0.6,0.2
16.55,-0.7,0.4,-0.6,0.0
16.718,-0.7,0.2,-0.7,-0.0
16.943,-0.8,0.1,-0.6,0.1
17.223,-0.7,0.2,-0.6,0.1
17.396,-0.7,0.3,-0.6,0.3
17.675,-0.7,0.3,-0.5,0.4
17.751,-0.7,0.0,-0.3,0.6
18.024,-0.6,-0.1,-0.0,0.8
18.277,-0.6,-0.1,0.2,0.8
18.419,-0.5,-0.1,0.3,0.8
18.595,-0.5,-0.1,0.4,0.8
18.824,-0.4,-0.1,0.4,0.8
19.005,-0.4,-0.1,0.4,0.8
19.198,-0.4,-0.1,0.4,0.8
