gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.123,-0.0,0.0,-0.0
0.361,-0.1,0.1,-0.0
0.489,-0.8,0.5,0.2
0.737,-3.7,0.8,1.5
1.011,-1.5,1.2,1.3
1.209,-1.3,0.7,1.5
1.41,-0.9,0.6,0.7
1.605,0.7,0.3,0.2
1.805,-0.3,0.4,-0.3
2.011,0.1,0.2,-0.2
2.212,0.2,0.4,-0.0
2.408,0.3,-0.2,0.0
2.615,-0.2,0.0,0.0
2.812,-0.2,-0.1,-0.2
3.019,-0.7,-0.2,-0.0
3.214,0.3,0.1,-0.2
3.418,0.7,-1.0,-0.4
3.607,-1.5,-1.5,-1.1
3.817,-1.5,2.9,0.3
4.013,-1.0,-2.0,0.2
4.231,2.8,0.2,-0.0
4.414,8.5,0.4,0.8
4.632,-3.7,0.3,-0.5
4.81,-4.2,-0.0,-0.5
5.016,6.9,0.9,0.2
5.217,-0.4,-0.1,0.3
5.421,-1.9,0.0,-0.1
5.607,-0.9,-0.7,-0.3
5.815,1.2,0.4,-1.4
6.013,-1.2,0.2,0.5
6.212,3.7,-0.7,-0.1
6.425,1.3,-0.0,-0.1
6.615,-1.5,0.1,0.3
6.815,-0.0,0.0,-0.0
7.019,0.1,0.4,-0.4
7.222,0.5,0.0,0.1
7.423,-5.0,-0.1,-0.3
7.626,0.4,-0.4,0.3
7.815,0.8,0.0,-0.1
8.03,2.0,-0.1,0.2
8.221,0.4,0.3,0.0
8.443,1.7,0.6,-0.3
8.615,0.1,0.3,0.2
8.84,1.0,-0.4,0.3
9.014,-2.0,0.1,-0.1
9.308,0.6,-0.1,0.7
9.505,4.4,0.7,0.7
9.709,-0.1,-0.1,0.3
9.919,-0.7,-0.6,-0.3
10.108,0.1,-0.5,-0.7
10.313,-0.2,-0.4,-0.6
10.507,0.5,-0.0,-0.5
10.726,0.9,-0.2,-0.6
10.901,0.6,-0.0,-0.4
11.125,1.8,-0.4,-0.0
11.308,2.4,-0.9,0.6
11.523,0.4,-0.5,0.1
11.709,-0.3,-0.0,0.2
11.93,0.0,0.0,0.2
12.075,-0.1,-0.1,0.0
12.356,-0.4,0.0,0.0
12.498,-0.3,-0.1,0.1
12.742,-0.0,-0.0,-0.0
12.905,-0.1,-0.1,-0.0
13.109,-0.0,-0.0,0.0
13.312,-0.0,-0.1,0.0
