gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.104,-0.7,0.2,0.3
0.338,-3.5,1.4,1.6
0.506,-3.7,0.7,2.0
0.794,-1.0,-0.1,-0.3
0.994,0.6,-0.1,-0.1
1.202,-0.1,-0.0,-0.2
1.4,-0.2,0.2,-0.2
1.593,0.6,0.1,-0.0
1.799,0.2,0.2,-0.1
2.002,-0.5,0.2,-0.3
2.21,0.5,0.2,-0.1
2.398,-0.1,0.2,-0.2
2.603,-1.0,0.0,-0.2
2.799,0.4,0.4,-0.3
3.008,1.0,0.1,0.2
3.197,3.0,-0.2,-0.4
3.408,0.7,0.7,-1.4
3.598,-0.4,-2.5,-1.4
3.813,-6.4,1.8,2.8
3.994,0.7,0.3,-1.0
4.213,-3.2,0.4,-1.6
4.4,0.9,-1.0,-0.2
4.604,-3.3,0.1,0.1
4.819,-6.6,-2.2,2.1
4.993,16.8,1.9,0.1
5.204,-2.3,-0.2,-0.3
5.421,0.9,-1.1,-1.6
5.602,2.3,1.6,2.3
5.805,1.1,0.9,-0.3
6.032,0.9,-0.1,-0.5
6.196,-2.3,-0.1,0.2
6.401,1.2,-0.1,-0.3
6.601,1.5,0.1,0.4
6.814,-1.5,-0.1,-0.0
7.031,-4.8,0.2,-0.1
7.237,-1.8,-0.1,-0.2
7.395,1.5,-0.4,0.5
7.644,0.6,-0.8,0.7
7.822,4.7,-0.7,-0.1
8.044,-1.2,-1.1,0.7
8.201,-0.3,-0.9,0.1
8.418,-1.1,0.1,0.6
8.633,4.0,0.9,1.7
8.851,0.8,-0.3,-1.0
9.129,1.1,-1.1,-1.9
9.222,0.0,0.3,-0.5
9.451,1.3,1.5,0.7
9.604,-0.5,-0.2,-0.0
9.837,-0.3,-0.4,-0.0
10.027,0.6,-0.1,-0.5
10.228,4.5,-1.8,-1.9
10.494,1.8,-1.7,-0.4
10.783,0.2,0.1,0.1
10.859,-0.1,-1.8,-0.3
11.137,0.2,-0.3,-0.2
11.292,0.0,-0.1,-0.1
