gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.221,-0.0,-0.1,-0.1
0.401,0.0,-0.0,-0.0
0.622,-0.3,0.1,-0.0
0.737,-0.5,0.2,0.2
0.912,-0.8,0.4,0.9
1.183,-1.4,0.3,1.7
1.422,-2.3,0.2,0.8
1.564,-1.9,-0.0,0.4
1.733,-0.5,-0.0,0.2
2.027,-0.8,0.1,-0.0
2.234,1.4,0.2,1.0
2.424,-1.1,-0.5,-0.7
2.629,1.8,-1.0,-1.2
2.821,3.9,0.8,-0.4
3.029,0.6,0.0,-0.2
3.226,0.3,0.1,-0.4
3.44,2.8,1.4,0.6
3.624,-2.4,-0.3,0.2
3.835,-2.6,-0.0,-0.1
4.027,-2.9,-0.4,-0.1
4.272,1.5,0.3,0.3
4.395,-0.2,-0.3,-0.4
4.654,5.7,0.1,0.6
4.832,-7.6,-1.2,-1.3
5.022,-0.8,0.3,0.0
5.262,7.4,1.9,0.3
5.427,-1.3,-0.6,0.8
5.624,-1.0,0.2,-0.1
5.83,0.2,-0.0,-0.1
6.021,-0.1,-0.6,-1.0
6.26,2.1,-0.3,-0.3
6.429,2.0,-0.2,0.2
6.627,-1.7,-0.8,0.6
6.84,1.9,1.0,-0.6
7.032,-2.5,0.1,-0.2
7.247,1.7,0.3,0.3
7.432,0.0,-0.1,0.1
7.639,-0.3,-0.5,0.2
7.837,1.5,-0.4,-0.1
8.055,0.6,0.1,0.0
8.227,0.4,0.4,-0.0
8.449,-1.1,-0.6,0.6
8.634,-0.4,0.2,1.6
8.879,1.8,1.4,1.6
9.034,1.4,0.4,0.1
9.274,-0.3,-1.3,-1.6
9.409,-0.8,-0.9,-1.0
9.661,1.6,0.4,-0.4
9.838,2.1,0.2,-0.3
10.034,1.6,-0.5,0.3
10.314,0.3,-0.6,0.0
10.508,0.3,0.1,0.0
10.736,0.3,-0.1,0.5
10.89,0.0,-0.0,0.0
11.141,-0.1,-0.1,-0.3
11.316,0.4,-0.4,0.0
