gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.228,-0.1,0.0,-0.0
0.427,-0.0,0.0,0.0
0.606,-0.2,0.1,-0.0
0.83,-1.4,2.1,0.5
1.031,-2.1,2.1,0.7
1.228,-4.0,0.9,-0.7
1.427,0.8,1.1,1.7
1.646,-0.1,-0.1,-0.2
1.824,-0.1,-0.4,-0.4
2.031,0.5,-0.3,-0.4
2.229,-0.3,0.3,0.3
2.429,-0.3,-0.1,0.4
2.647,-0.2,-0.1,0.1
2.831,-0.6,0.8,-0.9
3.039,-1.1,0.3,0.0
3.229,-1.1,-0.7,0.1
3.442,-1.0,0.2,-1.4
3.632,-1.3,-0.6,-1.3
3.844,1.5,0.5,-0.6
4.025,1.4,1.7,-0.9
4.253,-1.8,-0.6,-0.3
4.43,0.3,-0.7,-0.1
4.691,-0.3,0.0,-0.3
4.826,-1.7,-0.7,-0.2
5.06,-5.5,-1.3,-0.2
5.236,7.5,3.4,-0.2
5.433,0.0,1.8,0.1
5.631,-2.0,-0.6,-0.8
5.832,0.3,-0.5,0.2
6.026,0.1,1.6,0.3
6.334,0.6,0.2,-1.3
6.43,-1.0,-0.2,0.7
6.662,-0.5,-0.1,0.5
6.833,0.3,-1.0,0.9
7.038,-2.7,2.0,-0.2
7.233,1.5,-1.7,-0.2
7.435,1.8,1.4,-0.4
7.747,2.9,0.4,-0.2
7.833,-3.0,-0.3,0.7
8.051,6.7,0.6,0.0
8.326,-4.4,-0.6,1.5
8.528,-8.2,0.2,-0.2
8.725,2.4,-0.9,-0.2
8.931,1.6,0.0,-0.6
9.12,0.4,0.1,-0.0
9.321,-12.1,2.9,-1.2
9.52,1.8,-1.8,4.0
9.73,0.7,2.2,0.9
9.943,-1.2,-1.5,-1.3
10.067,0.7,0.4,-0.2
10.336,0.4,-0.6,-0.4
10.53,2.4,-0.9,-0.9
10.731,2.1,-1.6,-0.1
10.928,-0.1,-1.1,0.0
11.142,0.2,-0.3,-0.2
11.339,-0.1,-0.2,-0.1
11.534,-0.7,0.9,-0.2
11.73,-0.4,0.2,-0.2
11.951,0.0,0.1,0.0
12.127,0.1,-0.1,0.1
12.35,-0.0,-0.0,0.0
12.528,-0.0,-0.0,0.0
12.73,0.0,-0.0,0.1
