vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.691,2.927,-8.691,0.0
2.255,2.036,-9.655,0.001
1.828,2.326,-9.891,0.003
1.943,2.209,-10.364,0.006
0.277,1.755,-8.815,0.008
2.013,2.643,-9.819,0.103
1.204,2.381,-9.506,0.104
1.555,2.251,-9.283,0.109
1.726,2.285,-9.038,0.111
1.702,2.54,-8.853,0.113
1.438,2.128,-8.857,0.207
1.487,1.857,-9.181,0.209
1.487,1.857,-9.181,0.217
1.54,1.968,-9.111,0.219
1.217,2.223,-9.126,0.221
0.815,3.783,-8.83,0.3
0.795,3.772,-8.69,0.301
0.754,3.605,-8.709,0.303
0.786,3.462,-8.572,0.304
0.646,3.095,-8.191,0.325
0.465,2.706,-7.531,0.402
0.341,2.267,-7.081,0.403
0.176,1.807,-6.352,0.405
-0.137,1.431,-5.253,0.407
-0.49,1.508,-3.641,0.412
-1.0,1.779,-2.954,0.501
-1.5,2.1,-2.3,0.502
-1.639,3.251,-1.255,0.507
-2.482,4.965,-0.527,0.509
-3.994,5.455,-0.176,0.511
-3.325,6.585,1.436,0.599
-2.039,7.963,2.402,0.601
-3.216,8.59,2.506,0.603
-4.318,8.551,2.569,0.604
-5.245,8.547,2.392,0.606
-3.263,10.073,3.329,0.702
-4.252,10.67,5.243,0.704
-5.275,11.855,7.343,0.706
-6.591,13.858,7.771,0.716
-7.387,15.737,6.857,0.717
-1.061,17.546,8.279,0.8
-0.872,17.609,8.268,0.802
-0.828,16.491,8.032,0.803
3.313,14.041,7.219,0.805
3.9,10.777,8.715,0.807
3.2,7.82,10.74,0.9
2.7,8.06,10.92,0.901
2.2,7.16,11.62,0.903
1.9,5.9,11.8,0.905
3.376,2.78,12.202,0.999
3.31,2.592,11.841,1.001
3.231,2.076,10.822,1.003
1.843,1.505,10.284,1.01
1.963,1.583,10.085,1.011
2.1,0.626,10.092,1.099
1.8,0.955,10.242,1.101
1.6,1.145,10.358,1.107
1.4,1.421,10.423,1.116
1.2,1.717,10.709,1.118
1.2,1.908,10.826,1.199
1.1,2.045,10.858,1.201
1.0,2.13,10.806,1.203
1.0,2.045,10.858,1.208
1.0,1.928,11.049,1.21
2.243,4.833,9.961,1.299
1.937,5.133,9.684,1.301
0.343,5.629,9.404,1.303
0.369,5.726,9.181,1.304
0.582,4.555,9.682,1.306
0.13,5.708,9.03,1.399
0.068,5.757,8.968,1.401
0.02,5.633,8.92,1.403
-0.091,5.558,8.809,1.404
-0.088,5.31,8.612,1.406
0.002,5.235,8.302,1.5
-0.034,5.222,8.166,1.501
-0.144,5.146,8.056,1.511
-0.368,5.243,8.032,1.518
-0.435,5.504,8.465,1.52
-0.33,5.792,9.07,1.599
-0.474,6.238,9.726,1.601
-0.393,6.623,10.107,1.602
0.007,6.623,9.707,1.604
0.333,6.561,9.333,1.606
0.485,6.437,9.085,1.698
0.412,6.41,8.812,1.7
0.165,6.604,8.565,1.705
0.545,7.271,8.545,1.707
0.293,7.677,8.793,1.708
-0.867,6.327,8.838,1.799
-0.083,4.745,8.803,1.801
0.203,4.302,8.553,1.802
0.503,4.202,8.353,1.804
0.658,3.772,8.051,1.806
0.676,3.184,7.672,1.899
0.413,2.675,7.632,1.91
0.479,2.586,7.826,1.911
0.544,2.662,7.684,1.913
0.56,2.807,7.487,1.915
0.618,2.712,7.321,1.999
0.48,2.553,7.244,2.001
0.55,2.266,7.191,2.002
1.247,-0.021,7.368,2.01
1.509,-0.224,7.374,2.011
1.459,-0.528,7.647,2.099
1.46,-0.72,7.8,2.101
2.02,-0.64,7.7,2.107
2.505,-0.458,7.663,2.109
2.759,-0.128,7.747,2.11
2.436,1.068,8.126,2.203
2.581,1.84,8.728,2.205
2.443,2.521,9.183,2.206
2.285,3.043,9.366,2.208
2.326,3.413,9.33,2.217
2.148,4.389,9.092,2.299
1.682,4.447,9.538,2.301
1.195,4.532,10.205,2.306
0.993,4.684,11.027,2.307
0.808,4.489,11.712,2.309
2.452,3.937,11.904,2.399
2.07,4.107,12.941,2.404
1.733,4.467,13.867,2.406
1.459,4.285,13.719,2.407
1.522,3.744,12.644,2.409
1.3,5.1,11.2,2.499
1.556,5.107,10.726,2.5
1.598,5.275,10.73,2.502
1.467,5.421,10.978,2.504
-0.68,5.614,10.604,2.599
-1.092,5.525,10.122,2.601
-1.233,5.567,9.633,2.604
-1.073,5.439,9.125,2.606
-0.873,5.239,8.825,2.608
-0.31,5.725,8.19,2.699
-0.142,5.181,7.758,2.7
-0.062,4.748,7.338,2.702
-0.181,4.315,7.119,2.707
-0.052,3.724,6.848,2.709
0.127,3.256,6.627,2.799
0.256,2.946,6.256,2.804
0.531,2.726,6.131,2.805
0.519,2.615,6.219,2.807
0.47,2.492,6.17,2.809
0.802,1.796,6.235,2.899
0.851,1.798,6.367,2.901
0.9,1.8,6.5,2.902
0.998,1.804,6.765,2.904
1.222,1.955,6.982,2.906
0.976,3.127,6.997,2.999
