vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.853,-8.832,2.232,0.0
-0.067,-10.033,2.233,0.002
-0.571,-10.205,2.105,0.003
-0.164,-10.355,2.655,0.011
2.116,-9.113,2.013,0.126
-0.868,-8.726,1.526,0.128
0.437,-9.362,2.862,0.13
0.465,-9.453,2.253,0.131
0.198,-9.486,1.786,0.133
-0.263,-9.862,2.462,0.228
-0.081,-9.734,2.434,0.23
0.395,-9.665,2.265,0.231
0.577,-9.537,2.237,0.238
0.436,-9.555,1.955,0.24
0.66,-9.417,1.517,0.241
0.492,-9.143,2.043,0.326
0.827,-8.691,1.991,0.332
0.938,-7.869,2.169,0.333
1.146,-6.725,1.925,0.335
-0.452,-4.539,2.939,0.348
0.525,-2.277,2.777,0.427
2.475,-1.723,5.523,0.429
-1.739,-1.824,5.924,0.43
0.916,-1.213,3.013,0.432
3.218,0.073,-1.673,0.434
2.1,-1.056,-2.192,0.526
4.27,-4.278,0.038,0.528
6.437,-6.28,2.807,0.53
8.61,-6.541,2.421,0.531
9.699,-5.106,1.808,0.533
11.011,-5.673,4.151,0.627
13.071,-7.473,3.731,0.628
11.67,-8.974,8.991,0.63
13.092,-8.743,9.523,0.632
14.898,-10.136,8.906,0.633
8.632,-7.576,16.857,0.702
7.429,-7.345,17.617,0.703
7.634,-7.891,17.477,0.705
8.117,-9.795,16.188,0.716
9.942,-11.31,14.066,0.718
0.403,-0.487,18.742,0.824
-1.112,-0.947,16.746,0.826
-1.892,-0.57,15.398,0.828
-1.44,-0.159,14.183,0.927
-0.782,-0.227,13.138,0.929
-0.035,-0.742,12.139,0.934
0.714,-1.644,11.282,0.935
0.865,-2.042,11.039,0.937
0.846,-2.015,10.901,0.939
1.293,1.359,10.312,1.026
1.469,1.814,9.896,1.028
1.482,1.889,9.96,1.03
1.197,1.983,10.062,1.031
0.908,2.347,10.001,1.033
0.445,1.704,10.08,1.126
0.092,2.327,10.567,1.128
-1.063,2.631,11.947,1.13
-2.122,3.398,12.21,1.14
-1.814,4.571,12.043,1.141
-2.51,3.161,14.174,1.227
-4.258,3.368,16.045,1.229
-2.243,1.089,17.094,1.234
-0.377,-1.369,17.992,1.235
-0.862,-2.115,19.554,1.237
2.043,-3.885,19.166,1.326
1.409,-3.317,18.953,1.328
1.192,-0.976,17.665,1.33
0.637,-1.044,15.871,1.331
4.082,-3.121,11.376,1.333
4.136,-2.686,9.017,1.426
4.961,-2.192,7.116,1.432
3.547,-2.02,5.159,1.434
2.008,-2.312,5.076,1.435
2.054,-1.981,4.079,1.437
1.888,-2.245,2.595,1.526
1.746,-2.619,2.421,1.527
1.612,-3.255,2.805,1.537
1.0,-3.5,3.2,1.539
0.651,-3.212,3.268,1.541
1.681,-3.764,2.379,1.626
2.423,-4.955,1.415,1.627
2.087,-5.243,3.119,1.629
2.249,-5.07,4.577,1.631
2.202,-5.66,3.547,1.632
1.83,-6.734,3.955,1.725
2.034,-7.453,4.649,1.727
1.615,-7.717,4.528,1.728
0.689,-6.702,5.766,1.73
0.304,-6.019,5.694,1.732
0.479,-6.404,4.032,1.828
2.838,-8.272,1.343,1.835
7.369,-14.358,10.031,1.837
5.436,-12.862,5.064,1.838
-1.118,-6.419,5.718,1.84
0.19,-4.704,7.01,1.926
1.407,-6.43,5.793,1.937
-0.162,-7.072,6.762,1.941
0.087,-6.739,8.313,1.951
0.121,-7.146,8.679,1.952
0.022,-8.111,7.878,2.026
-0.119,-8.507,6.219,2.027
-0.467,-8.067,5.667,2.029
-0.663,-6.785,5.763,2.037
1.537,-6.461,6.244,2.039
1.821,-7.613,6.185,2.126
1.586,-7.939,6.683,2.127
1.122,-7.357,6.806,2.133
-0.13,-7.152,6.33,2.135
0.43,-6.748,6.77,2.137
0.581,-6.907,7.019,2.226
-1.73,-7.952,8.73,2.227
-2.044,-8.678,6.844,2.229
3.189,-8.744,5.211,2.231
2.2,-6.2,6.2,2.232
-1.224,-2.505,9.248,2.325
1.086,-3.263,9.769,2.327
1.657,-3.169,8.966,2.329
1.614,-2.957,9.271,2.33
2.681,-3.484,9.458,2.332
1.574,-4.085,9.915,2.425
1.659,-0.848,9.452,2.43
4.141,1.848,9.148,2.432
5.789,-1.322,12.578,2.434
3.781,-2.804,14.896,2.435
0.474,0.591,15.348,2.525
-0.191,-0.23,13.817,2.527
-3.148,0.317,10.404,2.529
-4.417,-1.339,9.565,2.53
-5.278,-6.526,10.143,2.532
-6.874,-6.891,10.752,2.625
-5.67,-7.657,11.561,2.626
-5.578,-5.426,11.643,2.628
-4.33,-2.543,13.539,2.63
-0.257,-4.246,12.709,2.726
0.329,-5.117,10.966,2.728
0.91,-3.399,10.302,2.729
2.843,-2.886,11.229,2.731
4.343,-1.286,13.429,2.733
2.191,-1.711,9.798,2.8
-1.367,-2.449,7.218,2.802
-0.767,-3.249,8.918,2.804
-0.321,-2.104,8.317,2.805
-1.54,-1.471,9.069,2.807
0.988,-1.282,9.312,2.924
0.967,-4.133,7.233,2.93
0.107,-5.537,6.093,2.932
0.515,-6.074,6.385,2.933
1.4,-4.6,8.2,3.027
2.415,-5.474,7.985,3.028
0.907,-6.437,5.993,3.03
1.044,-5.622,6.956,3.031
0.415,-3.274,8.485,3.033
1.285,-3.526,8.315,3.051
2.513,-5.593,4.933,3.125
2.458,-6.371,4.978,3.127
1.829,-6.136,5.389,3.128
