vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.54,8.416,4.188,0.0
4.68,7.072,5.696,0.002
2.84,9.476,3.268,0.004
1.82,9.168,2.624,0.005
2.6,8.8,2.9,0.1
3.52,8.288,3.784,0.102
3.26,8.084,3.812,0.103
2.8,8.32,3.76,0.105
2.82,8.208,3.844,0.107
3.0,8.0,4.0,0.108
3.1,7.9,4.2,0.2
3.0,8.06,4.08,0.202
2.96,8.344,3.992,0.204
2.8,8.5,4.0,0.205
2.72,8.488,3.884,0.207
2.8,8.44,3.92,0.299
2.621,8.496,3.568,0.301
2.557,8.309,3.464,0.306
2.506,8.079,3.14,0.308
2.234,7.853,2.849,0.352
1.832,7.494,2.302,0.439
1.485,6.783,1.872,0.441
1.479,5.904,1.632,0.442
1.64,5.132,1.289,0.444
1.8,4.6,0.9,0.446
1.507,4.337,1.493,0.493
1.33,4.348,1.07,0.494
0.187,4.621,1.547,0.499
-1.502,4.189,2.692,0.599
-4.194,3.034,3.823,0.605
-6.689,2.068,3.945,0.607
-7.849,2.706,4.204,0.609
-8.251,3.694,4.796,0.61
-6.058,0.947,8.725,0.7
-7.401,0.933,8.597,0.702
-9.026,1.791,7.821,0.708
-10.042,2.553,7.375,0.71
-10.113,2.996,7.06,0.712
-14.353,4.382,7.242,0.723
-5.697,1.85,20.604,0.794
-5.941,1.69,19.879,0.796
-6.102,-1.466,19.331,0.798
-6.59,-4.668,18.047,0.799
-6.957,-6.724,15.89,0.801
1.119,-16.017,5.352,0.897
2.181,-14.383,2.548,0.899
3.437,-12.921,2.78,0.901
2.792,-12.153,5.999,0.902
5.825,-10.745,6.592,1.001
6.361,-8.492,5.727,1.003
6.571,-6.994,5.771,1.004
6.161,-7.992,6.027,1.006
5.098,-9.32,5.831,1.008
4.173,-9.475,6.439,1.009
5.107,-9.176,9.198,1.099
4.686,-10.247,10.404,1.104
4.238,-9.318,9.432,1.106
4.214,-8.153,7.996,1.119
4.912,-8.216,9.054,1.121
3.402,-5.202,13.714,1.199
3.786,-3.786,13.804,1.204
4.239,-3.039,13.675,1.205
4.137,-2.137,11.261,1.207
