vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.523,3.715,7.8,0.0
2.069,4.446,9.8,0.002
2.162,3.108,9.6,0.003
2.646,3.231,9.9,0.005
2.146,3.331,9.8,0.007
0.885,0.823,8.5,0.095
1.115,1.377,8.6,0.097
1.692,2.762,9.4,0.098
1.6,2.8,9.5,0.1
0.868,2.783,9.4,0.222
1.201,2.41,9.5,0.223
1.025,2.548,9.4,0.225
0.848,2.175,9.1,0.227
0.965,2.253,9.2,0.228
1.084,2.842,9.5,0.324
1.026,3.057,9.6,0.325
0.692,2.921,9.3,0.327
0.536,3.156,9.1,0.332
0.359,3.294,8.5,0.334
-0.17,3.197,7.4,0.346
-1.4,2.8,6.4,0.423
-2.5,2.1,5.4,0.424
-1.6,0.402,5.08,0.426
-1.2,1.147,5.435,0.428
-2.1,2.088,5.319,0.434
-3.238,-0.173,3.713,0.521
-2.245,-2.166,2.03,0.523
-1.968,-3.496,0.779,0.524
-2.743,-4.272,0.562,0.526
-3.143,-5.572,-1.238,0.528
0.787,-9.128,-3.846,0.622
0.523,-11.819,-4.11,0.624
0.131,-12.917,-4.535,0.626
4.216,-11.163,-9.867,0.627
5.367,-11.267,-11.733,0.629
3.929,-11.618,-11.1,0.722
2.8,-11.2,-11.6,0.723
2.122,-11.486,-12.067,0.743
3.911,-7.72,-15.945,0.753
3.941,-7.723,-17.38,0.754
-1.905,-0.263,-18.777,0.822
-2.034,-0.079,-17.629,0.823
-2.212,0.536,-16.441,0.825
-1.853,0.756,-14.834,0.827
-1.68,-0.223,-12.499,0.828
-0.67,0.921,-10.69,0.924
-0.394,0.782,-10.417,0.926
-0.786,2.29,-10.641,0.927
-1.29,3.036,-10.629,0.933
-1.636,2.797,-10.292,0.935
0.151,1.356,-10.109,1.022
0.973,-0.633,-9.687,1.023
1.584,-1.178,-10.576,1.025
1.713,0.067,-10.507,1.027
2.651,-1.144,-9.109,1.028
1.932,-3.201,-8.013,1.122
0.989,-2.926,-9.116,1.123
0.426,-2.324,-9.691,1.133
0.816,-1.751,-10.306,1.135
0.779,-1.513,-10.352,1.136
0.721,-3.547,-9.068,1.227
0.689,-3.046,-7.956,1.229
0.384,-3.849,-8.394,1.231
0.026,-3.464,-9.171,1.232
0.405,-2.777,-9.622,1.234
0.41,-4.159,-8.392,1.322
0.343,-4.729,-8.286,1.323
0.32,-5.118,-8.884,1.325
0.273,-5.306,-9.261,1.326
0.473,-4.906,-9.061,1.328
0.831,-4.878,-8.776,1.421
1.173,-5.406,-8.661,1.422
1.529,-5.486,-8.957,1.425
1.747,-5.012,-8.822,1.426
1.584,-5.905,-7.699,1.521
