vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.726,-8.479,-4.221,0.0
1.861,-7.343,-3.337,0.002
3.207,-9.662,-4.058,0.003
1.065,-8.036,-4.384,0.094
2.201,-8.223,-4.837,0.096
0.012,-9.055,-3.005,0.098
3.337,-7.911,-4.789,0.099
1.194,-8.961,-3.679,0.105
2.115,-8.724,-4.316,0.107
1.542,-8.426,-4.374,0.193
1.622,-8.986,-4.074,0.195
1.592,-8.615,-4.105,0.196
1.726,-8.479,-4.221,0.198
1.809,-8.508,-4.332,0.199
1.586,-8.499,-4.321,0.293
1.325,-8.356,-4.284,0.295
1.325,-8.356,-4.284,0.297
1.209,-8.308,-3.932,0.302
1.101,-8.023,-3.637,0.304
0.636,-7.687,-3.353,0.393
0.279,-7.137,-2.863,0.395
-0.134,-6.459,-2.721,0.396
-0.591,-5.708,-2.632,0.398
-1.219,-4.783,-2.537,0.4
-2.131,-3.793,-2.699,0.493
-2.2,-3.5,-2.4,0.495
-2.28,-3.069,-2.071,0.496
-2.649,-2.53,-2.016,0.498
-3.364,-1.343,-2.385,0.503
-3.159,0.712,-3.241,0.593
-4.688,1.218,-3.312,0.595
-6.045,2.549,-3.755,0.596
-7.894,3.359,-5.206,0.598
-10.002,5.98,-6.198,0.6
-0.73,13.581,-3.155,0.694
-2.111,13.557,-2.434,0.696
-2.871,14.357,-4.114,0.71
-3.152,18.095,-6.624,0.712
-2.449,23.643,-6.146,0.723
4.378,20.674,11.934,0.793
2.821,19.163,8.463,0.795
0.423,17.589,7.169,0.796
0.735,14.284,7.304,0.798
1.473,11.958,6.718,0.8
0.529,10.277,5.116,0.893
1.211,10.54,2.376,0.895
0.862,10.911,1.683,0.896
-0.194,10.284,2.426,0.902
-1.11,9.474,3.361,0.904
-3.16,8.209,5.385,0.993
-3.823,7.166,6.594,0.995
-4.121,6.719,7.17,0.996
-4.145,6.832,7.089,0.998
-3.566,7.251,6.758,0.999
-1.256,6.178,7.756,1.093
-0.359,6.196,7.259,1.094
0.037,6.115,6.763,1.096
0.019,5.907,6.681,1.116
-0.57,5.952,7.07,1.118
-0.089,7.137,7.011,1.193
-0.011,7.663,7.789,1.194
0.227,8.276,8.147,1.196
0.316,8.605,7.916,1.198
0.397,8.699,8.037,1.203
1.125,10.481,5.565,1.293
1.66,10.855,4.528,1.295
1.818,11.187,3.832,1.296
1.661,11.429,4.07,1.298
1.665,11.501,4.378,1.3
1.446,12.276,-1.03,1.393
1.697,11.908,-1.511,1.399
1.567,11.455,-2.188,1.401
1.404,11.156,-2.252,1.402
1.354,10.524,-1.67,1.404
-0.269,9.71,-3.035,1.493
-0.363,9.312,-2.982,1.494
-0.312,8.796,-2.806,1.504
-0.314,8.329,-2.357,1.506
-0.316,7.861,-1.908,1.513
-0.388,7.404,-1.694,1.593
-0.484,7.139,-1.592,1.594
-0.606,6.898,-1.353,1.596
-0.851,7.016,-1.276,1.598
-0.927,7.424,-1.363,1.599
-0.511,7.924,-2.873,1.693
-0.503,8.587,-3.342,1.694
-0.615,9.773,-3.862,1.696
-1.059,11.13,-4.402,1.7
-2.003,12.487,-5.142,1.702
