vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.809,1.973,-9.209,0.0
2.845,1.864,-9.045,0.001
3.0,2.2,-9.1,0.003
3.2,2.8,-9.6,0.005
2.509,1.873,-9.209,0.007
1.782,1.355,-8.782,0.075
3.327,2.218,-9.527,0.077
2.9,2.2,-9.2,0.078
2.273,1.382,-8.873,0.08
2.636,1.891,-8.736,0.082
2.836,1.991,-8.836,0.087
2.791,1.927,-8.991,0.196
2.491,1.727,-8.691,0.198
2.645,2.064,-8.745,0.199
2.7,2.0,-8.8,0.232
2.555,1.836,-8.755,0.3
2.273,1.682,-8.673,0.308
2.255,1.636,-8.455,0.313
2.036,1.591,-8.436,0.315
2.264,1.309,-8.064,0.328
0.982,1.555,-6.882,0.33
0.847,-0.611,-7.37,0.403
0.772,0.574,-4.909,0.405
1.221,0.004,-5.632,0.407
-0.285,0.162,-3.846,0.409
-0.679,1.512,-3.563,0.41
-0.8,3.76,-3.18,0.498
-2.0,5.18,-4.24,0.5
-2.087,5.119,-5.36,0.506
-1.481,4.468,-5.044,0.508
-1.037,4.564,-4.812,0.509
-0.575,5.761,-3.05,0.598
-0.772,7.625,-1.445,0.605
-1.02,9.211,-0.14,0.607
-1.915,9.583,-1.13,0.608
-2.335,9.594,-1.069,0.61
2.41,10.645,1.599,0.698
1.463,11.657,3.624,0.706
0.036,11.459,3.746,0.716
0.388,12.286,4.441,0.717
-0.201,13.315,5.37,0.719
1.887,12.625,7.457,0.798
1.486,12.827,7.216,0.8
0.831,12.838,7.236,0.802
0.447,12.907,7.104,0.808
3.545,11.176,8.295,0.821
4.374,10.334,8.678,0.873
4.384,10.244,8.315,0.875
4.368,10.088,7.829,0.876
4.574,9.934,7.378,0.878
4.558,9.678,7.193,0.88
3.305,7.238,9.236,0.996
3.025,6.903,8.973,0.998
2.824,6.715,8.666,0.999
2.813,6.639,8.394,1.099
2.716,6.502,8.215,1.101
2.515,6.314,7.908,1.103
2.424,6.215,7.866,1.121
2.127,6.178,7.888,1.123
1.934,6.192,8.038,1.125
3.16,5.62,8.3,1.175
2.956,5.831,8.364,1.177
2.864,5.909,8.436,1.179
2.862,6.215,8.518,1.18
2.633,6.702,8.527,1.185
2.406,6.157,9.089,1.297
2.252,6.49,9.162,1.298
2.0,6.5,9.0,1.306
2.097,6.671,9.106,1.308
2.011,7.414,9.777,1.405
1.921,7.776,10.125,1.407
1.858,7.848,10.35,1.408
1.89,7.938,10.552,1.41
1.989,8.086,10.223,1.411
2.266,7.357,9.069,1.413
2.163,6.629,8.074,1.498
1.97,6.262,7.428,1.508
1.936,6.095,7.161,1.51
1.968,6.11,7.298,1.511
2.022,5.467,8.18,1.519
0.621,6.115,7.902,1.598
0.51,6.16,7.417,1.6
0.34,5.938,7.167,1.602
0.318,5.628,6.897,1.603
0.508,5.569,6.58,1.605
-0.341,4.741,7.012,1.698
-0.165,4.365,6.847,1.7
-0.127,3.282,7.219,1.701
-0.11,3.427,7.022,1.703
0.18,3.353,7.044,1.705
0.492,3.061,6.957,1.798
0.543,2.795,6.766,1.8
0.507,2.671,6.825,1.805
0.631,2.487,6.852,1.807
0.69,2.227,7.022,1.809
0.821,1.011,7.391,1.872
0.715,0.957,7.834,1.877
0.768,0.834,8.013,1.879
1.23,1.015,8.168,1.881
0.868,1.034,8.513,1.882
0.643,1.021,8.683,1.997
0.751,1.226,8.96,1.998
1.181,1.44,9.428,2.0
1.464,1.532,9.574,2.002
1.162,2.547,9.398,2.099
1.119,2.626,9.701,2.101
1.264,2.795,9.876,2.103
2.822,2.744,9.844,2.112
2.869,1.235,10.607,2.114
2.736,1.597,11.208,2.116
2.915,1.796,11.344,2.208
2.882,2.058,11.445,2.21
2.611,1.95,12.032,2.215
2.518,2.042,12.755,2.217
2.413,2.223,13.438,2.227
2.305,2.332,13.715,2.298
2.19,2.336,13.271,2.306
2.007,4.048,11.915,2.308
2.03,3.693,10.959,2.31
2.115,3.196,10.33,2.311
2.07,2.807,9.741,2.399
2.104,2.674,9.707,2.4
1.752,2.937,10.104,2.402
1.474,3.181,10.048,2.407
1.115,3.296,9.83,2.408
0.885,3.304,9.57,2.473
0.937,2.941,8.974,2.475
0.93,2.493,8.659,2.476
0.907,2.148,8.515,2.478
0.734,2.942,8.057,2.484
-0.535,2.635,7.853,2.571
-0.51,2.343,7.698,2.573
-0.543,2.41,7.631,2.574
-0.159,1.56,7.831,2.698
-0.124,1.684,7.772,2.7
-0.059,1.76,7.631,2.701
-0.031,1.713,7.548,2.703
0.973,2.282,7.373,2.704
0.751,3.098,7.284,2.799
0.74,3.238,7.567,2.801
0.83,3.279,7.551,2.806
1.027,3.292,7.445,2.807
1.051,3.298,7.584,2.809
1.017,3.433,7.728,2.811
1.203,3.587,7.906,2.898
1.366,3.735,7.944,2.9
1.48,3.781,8.066,2.902
1.412,4.051,8.354,2.903
1.418,4.428,8.697,2.905
1.547,4.711,8.879,2.997
1.653,4.989,8.921,2.999
1.652,5.293,9.053,3.001
1.69,5.84,9.383,3.01
1.581,6.476,9.735,3.018
1.335,8.291,9.504,3.097
1.148,8.813,9.943,3.099
3.169,8.786,10.463,3.104
3.49,9.162,10.788,3.106
3.771,8.914,10.457,3.108
3.758,7.848,9.55,3.199
3.585,6.681,8.764,3.2
3.735,6.019,7.996,3.202
3.831,6.014,7.537,3.204
3.804,6.305,7.659,3.205
3.969,4.622,8.524,3.272
3.786,4.357,7.971,3.274
3.655,4.08,7.696,3.276
3.565,4.239,7.288,3.277
1.89,3.739,7.65,3.279
1.848,2.663,7.696,3.401
1.941,2.315,7.681,3.403
2.026,2.019,7.752,3.412
1.785,1.704,7.57,3.414
1.63,1.393,7.159,3.499
1.548,1.263,6.996,3.501
1.452,1.237,7.004,3.502
1.838,0.488,6.838,3.507
1.921,0.566,6.921,3.509
1.738,0.488,6.938,3.511
1.721,0.566,7.121,3.598
1.819,0.679,7.519,3.6
1.877,0.876,7.877,3.601
1.926,1.111,8.326,3.61
1.884,1.307,8.784,3.612
1.796,2.426,8.893,3.698
1.919,2.37,8.937,3.699
2.03,2.293,8.759,3.701
2.456,2.211,8.611,3.703
2.43,2.293,8.559,3.704
2.415,2.396,8.73,3.798
2.578,2.656,9.056,3.807
2.515,2.996,9.43,3.809
2.493,3.152,9.685,3.81
2.585,3.304,10.07,3.812
2.693,3.352,10.285,3.898
2.333,3.167,10.367,3.9
1.996,2.826,10.193,3.902
2.067,2.633,10.433,3.903
2.006,4.212,11.532,3.911
