accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-8.1,-4.1,2.4
0.001,-7.9,-4.5,3.5
0.003,-8.9,-4.3,3.7
0.005,-8.4,-4.0,3.4
0.006,-8.4,-4.1,3.5
0.121,-8.0,-4.1,3.3
0.126,-7.5,-4.3,3.4
0.128,-8.4,-4.2,3.4
0.13,-8.2,-4.2,3.4
0.224,-8.1,-4.5,3.2
0.225,-8.0,-4.4,3.3
0.227,-8.1,-4.1,3.3
0.233,-8.4,-4.1,3.3
0.235,-8.3,-4.1,3.5
0.236,-8.2,-4.1,3.5
0.327,-7.8,-4.1,3.5
0.329,-7.9,-4.1,3.6
0.331,-8.0,-4.2,3.5
0.333,-8.4,-4.2,3.6
0.345,-8.4,-4.1,3.5
0.463,-8.2,-4.2,3.4
0.465,-7.9,-4.1,3.5
0.466,-7.8,-4.2,3.5
0.469,-8.2,-4.3,3.5
0.475,-8.4,-4.3,3.5
0.522,-8.4,-4.3,3.6
0.524,-8.3,-4.1,3.6
0.526,-7.9,-3.9,3.6
0.527,-8.0,-3.6,3.6
0.622,-7.6,-3.8,3.5
0.624,-7.9,-4.1,3.5
0.626,-8.0,-4.4,3.3
0.627,-8.4,-4.6,3.3
0.629,-8.5,-4.3,3.3
0.723,-8.4,-4.0,3.3
0.725,-8.1,-3.7,3.4
0.726,-8.5,-3.7,3.5
0.728,-8.3,-4.0,3.5
0.738,-8.1,-3.6,3.6
0.826,-8.3,-3.7,3.5
0.828,-8.0,-3.9,3.3
0.829,-7.8,-4.2,3.1
0.831,-7.9,-4.5,3.1
0.832,-8.9,-4.5,3.0
0.923,-8.5,-4.0,2.9
0.925,-8.7,-3.9,2.9
0.926,-8.3,-4.1,2.9
0.932,-8.3,-4.1,2.8
0.934,-8.5,-4.2,2.9
1.022,-8.5,-3.9,3.0
1.024,-8.9,-3.9,2.9
1.026,-8.9,-4.0,2.9
1.027,-8.1,-3.7,3.0
1.029,-8.0,-3.7,3.0
1.124,-7.9,-4.1,2.9
1.125,-8.0,-4.2,2.9
1.127,-8.7,-4.1,3.0
1.136,-9.2,-4.3,2.7
1.138,-8.8,-4.2,2.8
1.226,-7.8,-4.2,3.0
1.227,-8.3,-4.0,3.0
1.229,-8.1,-4.2,2.9
1.231,-8.4,-4.3,3.0
1.232,-9.0,-4.1,2.8
1.325,-8.7,-4.1,2.7
1.327,-8.4,-3.9,2.8
1.329,-8.2,-4.0,2.9
1.33,-8.2,-4.2,2.8
1.332,-8.6,-4.2,2.8
1.45,-8.7,-4.0,2.7
1.452,-8.6,-4.0,2.7
1.453,-8.3,-3.8,2.7
1.455,-8.0,-3.9,2.8
1.457,-8.1,-4.2,2.7
1.526,-8.4,-4.2,2.5
1.528,-8.8,-4.2,2.7
1.538,-7.9,-4.0,2.8
1.54,-6.8,-3.1,2.9
1.541,-9.8,-4.2,1.9
1.622,-10.6,-4.3,1.5
1.624,-8.9,-4.5,1.9
1.625,-8.1,-4.0,2.3
1.627,-8.6,-3.7,2.2
1.629,-9.0,-3.8,2.2
1.723,-8.8,-3.9,2.2
1.724,-8.7,-3.9,2.2
1.726,-8.8,-3.9,2.2
1.728,-8.7,-3.8,2.1
1.733,-8.7,-3.9,2.1
1.823,-8.7,-3.9,2.1
1.826,-8.7,-3.8,2.1
1.828,-8.7,-3.7,2.1
1.83,-8.7,-3.7,2.0
1.832,-8.7,-3.6,2.0
1.923,-8.7,-3.6,2.0
1.932,-8.7,-3.5,2.0
1.934,-8.7,-3.6,2.0
1.936,-8.7,-3.5,2.0
1.937,-8.8,-3.4,1.9
2.022,-8.9,-3.5,1.9
2.024,-9.0,-3.5,2.0
2.025,-9.3,-3.4,1.9
2.027,-9.7,-3.4,1.9
2.029,-9.5,-3.2,1.9
2.098,-9.1,-3.2,1.8
2.099,-8.9,-3.1,1.9
2.101,-8.6,-3.0,1.9
2.111,-8.4,-2.9,1.6
2.113,-8.5,-2.9,1.5
2.224,-8.6,-3.0,1.5
2.226,-8.7,-3.1,1.7
2.228,-8.7,-3.2,1.9
2.325,-8.6,-3.2,2.0
2.327,-8.3,-3.1,2.0
2.337,-8.5,-3.3,2.0
2.338,-9.1,-3.7,2.0
2.34,-9.7,-4.2,1.9
2.35,-9.9,-4.5,1.8
2.448,-10.1,-4.4,1.7
2.45,-9.3,-3.9,1.8
2.451,-8.0,-3.6,1.8
2.453,-7.5,-3.7,1.6
2.455,-8.4,-4.6,1.4
2.456,-9.6,-5.7,1.3
2.521,-9.8,-5.6,1.4
2.523,-9.6,-5.0,1.3
2.526,-9.5,-4.6,1.1
2.528,-9.0,-4.5,1.0
2.623,-8.6,-4.5,1.1
2.629,-8.5,-4.4,0.9
2.631,-8.4,-4.4,0.9
2.632,-8.3,-4.6,0.9
2.634,-8.2,-4.8,0.9
2.722,-8.3,-4.9,1.0
2.727,-8.3,-4.8,1.1
2.729,-8.5,-4.7,1.4
2.731,-8.8,-4.6,1.5
2.732,-8.7,-4.3,1.4
2.823,-8.7,-4.1,1.3
2.824,-8.7,-3.8,1.4
2.826,-8.8,-3.8,1.5
2.828,-8.9,-4.0,1.4
2.829,-8.8,-4.2,1.4
2.922,-8.5,-4.2,1.5
2.924,-8.4,-4.1,1.6
2.925,-8.5,-4.1,1.6
2.927,-8.8,-4.2,1.7
2.929,-9.2,-4.3,1.9
3.022,-10.6,-4.8,1.9
3.024,-12.5,-5.1,2.0
3.025,-14.7,-5.2,2.1
3.027,-15.3,-4.9,1.8
3.037,-14.5,-3.7,1.4
3.128,-14.2,-1.7,0.9
3.13,-14.4,-0.5,0.1
3.131,-12.4,-0.3,-0.9
3.133,-10.1,0.5,-1.1
3.135,-9.6,1.1,-1.6
3.222,-9.9,1.0,-1.8
3.229,-10.2,0.5,-1.8
3.23,-10.4,0.5,-1.0
3.232,-10.7,0.6,-0.8
3.233,-9.9,0.6,-1.2
3.322,-8.3,0.4,-1.0
3.323,-7.4,-0.4,-0.8
3.325,-6.8,-1.2,-0.7
3.327,-6.1,-1.7,-0.2
3.328,-5.4,-1.8,0.1
3.443,-4.9,-1.8,0.4
3.444,-4.5,-1.8,0.8
3.446,-4.5,-1.9,1.2
3.456,-4.6,-2.3,1.4
3.458,-5.5,-2.8,1.4
3.522,-7.4,-3.1,1.3
3.524,-9.4,-3.2,1.4
3.529,-10.8,-3.1,1.5
3.531,-11.4,-2.8,2.0
3.532,-11.5,-2.8,2.5
3.624,-11.6,-2.8,2.5
3.626,-11.4,-2.4,2.4
3.628,-11.4,-1.9,2.1
3.629,-11.7,-1.4,1.4
3.631,-13.0,-1.4,1.1
3.726,-15.5,-1.6,0.5
3.728,-17.5,-1.9,0.1
3.729,-17.9,-1.8,-0.9
3.731,-14.5,-0.6,-0.7
3.733,-11.3,-0.0,0.2
3.823,-9.5,-0.4,0.7
3.829,-8.4,-1.3,0.4
3.842,-8.2,-2.1,-0.0
3.843,-8.3,-2.7,-0.1
3.845,-8.1,-2.8,-0.4
3.921,-8.3,-2.3,-0.7
3.922,-8.4,-2.0,-0.6
3.924,-8.1,-1.7,-0.8
3.926,-7.7,-0.9,-0.8
4.024,-7.5,0.1,-0.5
4.026,-7.3,-0.1,-0.7
4.028,-6.7,-0.9,-0.9
4.029,-6.1,-1.5,-0.9
4.031,-6.3,-1.6,-0.9
4.121,-6.8,-1.8,-0.8
4.123,-7.3,-2.1,-0.6
4.125,-7.9,-2.4,-0.6
4.126,-8.6,-2.5,-0.6
4.128,-9.2,-2.4,-0.5
4.222,-10.0,-2.5,-0.2
4.224,-11.4,-2.9,-0.4
4.234,-12.5,-3.2,-0.4
4.236,-13.2,-3.1,-0.4
4.237,-14.2,-2.9,-0.6
4.326,-15.5,-2.5,-1.2
4.327,-15.9,-2.2,-1.9
4.329,-14.8,-1.9,-1.4
4.331,-13.8,-1.8,-0.5
4.336,-11.9,-1.8,0.2
4.424,-9.3,-1.2,0.3
4.43,-8.0,-0.8,0.1
4.432,-8.6,-1.0,-0.2
4.434,-9.6,-1.5,-0.5
4.435,-9.1,-1.8,0.2
4.521,-8.5,-1.2,1.0
4.524,-7.9,-0.8,1.4
4.527,-7.1,-1.0,1.5
4.529,-6.8,-1.5,1.1
4.53,-6.5,-1.8,0.9
4.622,-6.2,-2.2,0.7
4.632,-6.0,-2.3,0.7
4.64,-6.1,-1.8,0.8
4.642,-6.3,-1.3,0.9
4.645,-6.7,-1.0,1.2
4.721,-6.8,-0.8,1.4
4.722,-7.0,-0.8,1.2
4.724,-7.7,-0.8,1.2
4.729,-9.5,-1.2,1.2
4.731,-11.6,-1.9,1.1
4.836,-12.5,-1.6,1.0
4.842,-12.5,-0.5,1.2
4.843,-11.9,-0.1,1.3
4.845,-11.4,-0.8,1.2
4.847,-12.1,-2.2,0.6
4.923,-13.9,-3.3,0.1
4.924,-15.5,-3.7,-0.0
4.926,-16.7,-3.7,0.1
4.928,-16.8,-3.3,-0.2
4.929,-14.6,-2.7,0.1
4.94,-12.1,-2.4,0.3
5.02,-9.8,-2.3,0.4
5.022,-8.3,-2.4,0.6
5.024,-7.8,-2.9,0.5
5.026,-7.7,-3.5,0.2
5.121,-7.6,-3.6,0.2
5.123,-7.7,-2.9,0.3
5.126,-8.0,-2.4,0.4
5.129,-7.8,-2.1,0.5
5.131,-6.8,-1.7,0.6
5.222,-6.0,-1.3,0.4
5.224,-5.1,-1.3,0.7
5.225,-5.0,-1.2,0.6
5.227,-5.3,-1.9,0.4
5.229,-6.1,-2.7,0.3
5.322,-7.3,-3.0,0.2
5.323,-8.3,-2.9,0.1
5.325,-8.9,-2.5,0.2
5.327,-9.9,-2.2,0.2
5.336,-11.6,-2.1,-0.1
5.434,-12.6,-1.9,-0.6
5.435,-12.2,-2.1,-0.5
5.439,-12.4,-2.3,-0.2
5.441,-13.2,-2.7,-0.2
5.446,-13.6,-3.0,-0.1
5.527,-14.4,-3.1,-0.4
5.528,-14.2,-2.6,-0.3
5.53,-13.3,-2.3,-0.2
5.623,-11.8,-2.0,0.1
5.625,-10.2,-1.7,0.4
5.626,-8.6,-1.1,0.5
5.628,-8.0,-0.7,0.8
5.629,-8.3,-0.7,0.3
5.631,-8.7,-0.9,-0.0
5.721,-8.4,-1.0,0.2
5.723,-8.4,-1.1,0.4
5.725,-8.2,-1.3,0.6
5.726,-7.6,-1.5,0.7
5.736,-7.5,-1.9,0.8
5.797,-7.6,-2.4,0.7
5.802,-7.1,-2.6,0.8
5.803,-6.4,-2.6,1.2
5.805,-6.0,-2.6,1.4
5.809,-5.7,-2.4,1.5
5.921,-5.8,-2.2,1.7
5.923,-6.4,-1.8,1.7
5.925,-7.2,-1.3,1.6
5.93,-8.3,-1.0,1.7
6.022,-9.9,-1.1,1.6
6.024,-12.0,-1.1,1.5
6.026,-13.6,-0.9,1.5
6.034,-14.1,-0.7,1.5
6.036,-14.0,-0.8,1.3
6.038,-14.5,-0.9,1.1
6.122,-15.3,-1.1,0.9
6.124,-15.6,-1.6,0.7
6.125,-16.2,-1.9,-0.1
6.135,-15.0,-1.2,-0.7
6.139,-11.9,-0.3,-0.8
6.221,-9.5,0.1,-0.7
6.23,-8.4,-0.2,-0.5
6.231,-8.6,-1.2,-0.7
6.233,-9.0,-2.0,-0.9
6.234,-9.1,-2.4,-0.9
6.322,-9.1,-2.4,-0.9
6.324,-9.5,-2.1,-1.0
6.326,-8.8,-1.8,-1.0
6.332,-7.5,-1.7,-0.7
6.333,-6.2,-1.2,-0.3
6.427,-5.4,-1.0,-0.2
6.429,-4.6,-1.4,0.0
6.435,-4.1,-2.0,0.1
6.436,-3.7,-2.5,0.0
6.438,-3.5,-2.8,0.0
6.52,-4.2,-3.2,0.1
6.521,-6.1,-4.0,0.1
6.531,-8.0,-4.7,-0.1
6.533,-9.8,-4.6,0.1
6.622,-10.8,-4.8,0.5
6.631,-11.3,-5.6,1.0
6.633,-11.5,-6.0,1.1
6.634,-11.7,-5.4,1.0
6.636,-11.5,-4.7,1.2
6.638,-11.4,-4.6,1.3
6.722,-11.5,-4.7,1.4
6.725,-12.4,-4.5,1.4
6.727,-14.0,-4.6,1.1
6.729,-14.4,-4.4,0.8
6.73,-13.7,-3.8,0.7
6.821,-12.4,-2.4,0.5
6.823,-10.9,-1.4,0.1
6.825,-9.6,-0.7,-0.4
6.827,-9.1,-0.8,-0.7
6.834,-9.5,-1.3,-1.1
6.921,-10.0,-1.8,-1.0
6.94,-9.8,-1.2,-0.4
6.942,-9.4,-0.5,0.1
6.943,-8.9,-0.6,0.2
6.945,-8.8,-1.3,0.0
7.021,-8.5,-2.2,-0.2
7.026,-7.7,-2.6,-0.1
7.028,-6.9,-2.7,0.1
7.03,-6.3,-2.5,0.1
7.031,-5.9,-2.5,0.0
7.122,-5.7,-2.4,0.0
7.123,-5.7,-2.1,0.1
7.125,-5.9,-2.0,0.4
7.127,-6.2,-2.0,0.4
7.128,-6.5,-2.1,0.9
7.221,-6.9,-2.1,0.8
7.222,-7.9,-2.6,1.1
7.224,-8.9,-3.0,1.3
7.23,-9.2,-2.9,1.6
7.321,-8.8,-2.5,1.8
7.362,-8.5,-2.8,2.0
7.364,-8.6,-3.1,2.1
7.366,-8.3,-3.1,2.4
7.377,-8.3,-3.1,2.4
7.46,-9.4,-3.4,2.5
7.464,-11.4,-2.5,2.9
7.465,-13.8,-3.0,1.9
7.467,-14.8,-4.1,1.3
7.474,-14.0,-4.6,1.5
7.529,-12.3,-3.8,1.4
7.533,-10.2,-2.8,1.2
7.534,-8.3,-1.9,1.0
7.536,-7.5,-1.6,0.9
7.537,-7.8,-2.0,0.4
7.621,-8.0,-2.3,0.1
7.622,-8.6,-2.7,-0.0
7.624,-9.9,-3.2,-0.2
7.626,-10.5,-3.3,-0.3
7.627,-10.3,-2.9,-0.4
7.721,-10.1,-2.5,-0.5
7.722,-9.4,-2.2,-0.5
7.724,-9.1,-2.0,-0.6
7.726,-8.9,-2.0,-0.7
7.731,-8.8,-1.9,-0.7
7.826,-8.7,-2.1,-0.6
7.828,-8.9,-2.5,-0.6
7.829,-9.1,-2.8,-0.7
7.831,-9.0,-3.0,-0.4
7.833,-8.9,-3.2,-0.3
7.921,-8.7,-3.2,-0.2
7.923,-8.8,-3.0,-0.2
7.924,-9.2,-3.0,-0.2
7.926,-9.3,-3.0,-0.2
7.928,-9.2,-2.9,-0.0
8.02,-9.4,-2.7,-0.1
8.022,-9.4,-2.6,-0.2
8.023,-9.2,-2.8,-0.4
8.025,-8.9,-3.1,-0.5
8.039,-9.0,-3.4,-0.6
8.121,-9.8,-3.3,-0.9
8.123,-10.6,-3.3,-1.1
8.13,-10.5,-3.2,-1.3
8.132,-10.4,-3.3,-1.5
8.135,-11.8,-3.2,-1.8
8.221,-11.5,-3.1,-2.0
8.222,-10.0,-3.2,-1.7
8.224,-9.4,-3.3,-1.6
8.226,-9.6,-3.6,-1.2
8.231,-9.9,-4.2,-0.8
8.349,-9.8,-4.5,-0.4
8.351,-10.0,-4.1,-0.3
8.352,-10.2,-3.3,-0.3
8.354,-9.7,-2.4,-0.2
8.355,-9.6,-1.7,-0.2
8.432,-9.8,-1.1,-0.3
8.433,-9.4,-0.8,-0.2
8.435,-9.0,-0.8,0.1
8.448,-9.2,-0.6,0.2
8.45,-9.5,-0.6,0.2
8.525,-9.6,-0.7,1.3
8.527,-9.9,1.2,1.4
8.534,-10.3,2.0,0.9
8.536,-10.5,0.4,-0.0
8.538,-10.3,-3.2,-1.4
8.62,-9.5,-4.0,-1.5
8.622,-8.9,-3.4,-1.4
8.624,-9.0,-3.1,-1.5
8.63,-9.0,-3.7,-1.7
8.632,-9.0,-4.1,-1.7
8.721,-8.6,-4.0,-1.4
8.723,-8.2,-3.7,-1.1
8.729,-8.2,-3.6,-0.9
8.73,-8.5,-3.7,-0.9
8.732,-8.9,-3.9,-0.9
8.821,-9.5,-4.1,-0.8
8.829,-9.4,-3.9,-1.0
8.839,-8.7,-3.5,-0.9
8.84,-8.5,-3.4,-0.8
8.842,-8.8,-3.7,-0.7
8.921,-8.9,-3.9,-0.6
8.923,-8.7,-3.9,-0.4
8.925,-8.8,-4.2,-0.3
8.93,-9.3,-4.2,-0.2
9.02,-9.6,-4.0,0.1
9.027,-9.8,-3.8,0.5
9.029,-9.9,-3.7,0.6
9.031,-9.9,-3.1,0.5
9.032,-10.5,-3.0,1.0
9.124,-10.3,-3.7,2.0
9.125,-9.4,-4.3,2.6
9.127,-9.1,-4.3,2.5
9.128,-9.2,-4.0,2.4
9.13,-8.9,-4.0,2.6
9.22,-8.4,-4.1,2.7
9.222,-8.4,-4.1,3.0
9.232,-8.7,-3.9,3.0
9.233,-8.7,-3.8,2.7
9.235,-8.8,-3.8,2.6
