vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.358,9.506,5.724,0.0
0.362,8.904,5.149,0.001
-0.243,8.741,4.632,0.003
0.105,8.363,5.117,0.009
0.198,7.095,5.813,0.102
0.032,9.481,4.29,0.103
0.222,7.856,5.256,0.105
0.055,8.636,4.645,0.107
-0.121,8.797,4.588,0.108
-0.21,8.675,4.866,0.113
0.069,8.372,5.254,0.201
0.032,8.381,5.39,0.202
0.091,8.727,5.309,0.204
0.015,8.588,5.152,0.205
0.147,8.569,5.041,0.207
0.105,8.363,5.117,0.3
0.237,8.343,5.007,0.306
0.203,8.758,4.53,0.307
0.041,8.554,4.281,0.309
1.326,9.166,3.629,0.322
-1.442,7.894,2.976,0.407
-0.907,6.932,3.696,0.409
0.382,8.455,2.618,0.41
-0.719,7.002,2.275,0.412
-0.939,5.352,3.206,0.414
-0.7,4.959,4.207,0.5
-1.1,5.612,4.528,0.501
-1.6,4.74,5.82,0.506
-1.5,3.46,6.28,0.508
-1.6,2.26,7.18,0.509
-1.944,-0.462,8.012,0.602
-1.933,-1.967,8.633,0.604
-1.608,-2.424,9.485,0.606
-2.447,-1.733,9.707,0.622
-3.253,-2.467,8.893,0.628
1.547,-5.156,8.001,0.7
2.081,-5.935,7.705,0.702
2.644,-6.118,7.987,0.703
1.982,-5.748,7.777,0.713
1.423,-5.828,7.35,0.723
4.954,-6.398,5.699,0.785
4.75,-8.011,6.055,0.786
5.022,-8.679,5.74,0.788
4.52,-8.736,5.618,0.789
3.749,-9.643,3.984,0.791
3.518,-10.295,3.062,0.899
3.5,-10.82,2.74,0.9
3.073,-10.638,2.467,0.902
2.99,-10.261,2.026,0.904
4.0,-9.841,1.665,1.004
4.0,-10.229,1.118,1.006
3.867,-10.755,0.686,1.007
3.633,-11.41,0.073,1.009
3.533,-11.745,-0.786,1.01
3.433,-11.692,-1.098,1.012
2.421,-10.497,-5.379,1.1
2.567,-10.733,-4.333,1.102
2.634,-11.047,-3.199,1.112
2.428,-10.763,-2.905,1.119
2.507,-10.366,-2.826,1.121
2.977,-9.996,-2.285,1.206
3.132,-9.789,-2.055,1.207
2.968,-9.811,-2.445,1.209
2.736,-9.723,-2.891,1.211
2.485,-9.664,-3.557,1.213
3.226,-8.839,-4.21,1.3
3.155,-8.932,-3.058,1.302
2.868,-8.952,-2.513,1.303
2.685,-9.144,-2.653,1.305
2.468,-9.352,-3.013,1.307
1.536,-9.923,-1.991,1.427
1.519,-9.87,-1.679,1.428
1.43,-9.772,-1.187,1.43
1.232,-9.689,-0.955,1.432
0.979,-9.613,-0.853,1.502
1.268,-9.311,-1.145,1.504
1.317,-9.053,-1.411,1.513
1.042,-9.074,-1.294,1.515
0.913,-9.119,-1.775,1.517
0.985,-8.764,-2.057,1.524
1.104,-8.534,-1.736,1.525
1.857,-8.599,-0.175,1.609
2.043,-9.201,-0.325,1.611
2.288,-9.679,-0.37,1.613
2.241,-9.647,-0.287,1.704
2.24,-9.271,-0.068,1.706
2.2,-9.3,-0.2,1.707
2.334,-9.71,-0.453,1.709
2.735,-10.187,-0.772,1.711
2.817,-10.505,-0.726,1.804
2.695,-10.316,-0.504,1.805
2.584,-9.872,-0.493,1.807
2.536,-9.464,-0.191,1.809
1.082,-9.678,0.591,1.81
0.971,-9.889,0.536,1.9
1.171,-9.889,0.136,1.911
0.904,-9.856,0.002,1.913
0.709,-9.711,0.204,1.915
0.204,-9.556,-0.098,1.917
1.364,-9.796,1.313,2.0
1.5,-10.2,0.6,2.001
0.283,-10.874,0.077,2.009
0.255,-9.683,1.051,2.011
0.836,-9.404,3.487,2.012
-0.615,-6.034,8.743,2.1
0.302,-4.281,9.651,2.101
-0.572,-4.051,9.364,2.108
