vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.349,-2.143,-9.274,0.0
2.413,-2.267,-9.607,0.002
0.662,-3.21,-7.581,0.003
2.909,-2.443,-9.354,0.009
1.73,-1.952,-9.315,0.113
2.342,-1.81,-9.821,0.115
1.24,-2.6,-9.32,0.117
2.009,-0.543,-9.154,0.118
1.499,-2.195,-9.15,0.12
2.337,-2.086,-9.569,0.211
1.359,-2.595,-9.63,0.213
1.971,-2.257,-9.486,0.214
1.957,-1.986,-9.229,0.216
1.957,-1.986,-9.229,0.217
2.019,-1.895,-9.01,0.219
1.818,-2.19,-9.059,0.309
1.998,-2.39,-8.799,0.311
2.068,-2.338,-8.384,0.312
2.002,-2.41,-8.701,0.314
1.883,-2.414,-8.391,0.336
1.086,-2.929,-7.543,0.408
0.533,-3.767,-6.767,0.41
-1.771,-2.643,-4.114,0.411
0.764,-0.719,-6.082,0.413
-0.776,-0.635,-5.824,0.419
-2.1,1.238,-4.792,0.51
-2.3,1.862,-4.208,0.513
-2.5,4.454,-3.669,0.516
-1.802,6.081,-3.304,0.521
-2.044,5.862,-3.188,0.522
0.32,7.428,-0.304,0.609
2.06,8.764,0.948,0.61
2.84,9.076,1.432,0.612
2.34,8.736,1.052,0.614
1.76,9.244,1.308,0.619
4.868,7.409,3.496,0.709
4.53,7.926,4.209,0.711
5.368,8.109,6.296,0.713
5.919,8.342,8.043,0.726
4.826,7.998,7.621,0.738
6.663,3.645,8.61,0.809
6.376,3.363,9.573,0.811
5.398,3.347,9.806,0.813
4.537,3.255,9.19,0.815
3.863,3.245,9.11,0.817
4.161,-0.837,9.804,0.909
4.076,-0.382,10.582,0.911
4.186,0.002,11.731,0.912
4.296,0.386,12.88,0.918
4.353,0.835,13.665,0.92
1.611,-0.352,14.711,1.009
1.607,-0.068,14.807,1.01
1.409,-0.01,14.109,1.012
1.094,-1.959,13.094,1.014
1.065,-1.553,12.665,1.015
0.766,-0.024,12.198,1.109
0.941,0.029,11.522,1.114
0.967,0.462,11.001,1.125
0.891,0.922,10.574,1.127
0.884,1.617,10.153,1.129
1.0,3.342,9.345,1.209
0.9,3.321,9.123,1.214
0.8,3.109,8.783,1.216
0.6,2.898,8.443,1.217
0.5,3.132,8.062,1.219
0.487,2.677,8.462,1.309
0.387,2.777,8.962,1.311
0.302,2.673,9.006,1.312
0.189,2.75,8.968,1.314
-0.017,2.845,9.248,1.409
0.092,2.809,9.377,1.411
0.175,2.953,9.424,1.412
0.219,3.328,9.258,1.418
0.201,3.386,8.903,1.42
0.314,3.31,8.941,1.509
0.311,3.35,9.032,1.511
0.225,3.247,9.076,1.523
0.252,3.066,9.157,1.525
0.266,2.976,9.198,1.528
0.307,2.705,9.32,1.609
0.15,2.407,9.449,1.611
0.177,2.226,9.53,1.612
0.317,1.969,9.65,1.614
0.443,1.802,9.728,1.615
0.729,0.294,9.729,1.709
0.757,0.202,9.757,1.711
0.78,0.137,9.88,1.716
0.704,0.073,10.104,1.717
0.669,0.22,10.269,1.719
0.676,0.165,10.076,1.809
0.616,-0.01,9.916,1.81
0.647,-0.129,9.847,1.812
0.571,-0.194,10.071,1.814
0.418,-0.324,10.518,1.815
0.294,-0.259,10.494,1.909
0.059,-0.212,10.159,1.921
-0.157,-0.202,10.043,1.923
-0.365,-0.247,9.735,1.925
-0.469,-0.32,9.231,1.928
-0.314,-0.504,9.186,2.04
-0.359,-0.688,9.341,2.042
-0.327,-0.808,9.273,2.043
-0.396,-0.927,9.304,2.045
-0.331,-0.78,9.369,2.053
-0.002,-0.486,9.298,2.109
-0.102,-0.486,9.398,2.114
-0.006,-0.459,9.394,2.12
0.141,-0.588,9.541,2.122
0.288,-0.718,9.688,2.123
0.476,-0.635,9.776,2.209
0.473,-0.608,9.873,2.211
0.476,-0.635,9.776,2.212
0.545,-0.516,9.745,2.214
0.537,-0.461,9.937,2.216
0.07,0.921,10.11,2.31
0.05,1.093,10.251,2.314
0.033,1.338,10.799,2.316
-0.094,1.618,11.217,2.318
-0.19,1.564,11.129,2.322
-0.196,1.646,11.312,2.41
-0.232,1.949,11.504,2.411
-0.279,2.301,11.564,2.416
-0.523,2.626,11.63,2.418
-0.788,3.237,12.335,2.42
-0.955,3.975,13.534,2.509
-1.115,4.404,13.556,2.511
-0.845,4.325,12.066,2.512
-0.856,4.188,11.031,2.514
-0.772,4.106,10.084,2.516
-0.302,4.127,8.994,2.609
-0.01,4.136,8.671,2.611
0.038,4.47,8.414,2.612
-0.096,4.646,8.112,2.614
-0.228,4.894,8.216,2.625
0.5,5.9,7.4,2.709
0.6,5.826,7.092,2.718
0.6,5.753,6.785,2.719
0.5,5.17,6.794,2.721
0.5,5.032,6.762,2.722
0.376,3.94,7.127,2.811
0.518,3.642,7.155,2.814
0.616,3.583,6.747,2.815
0.737,3.383,6.511,2.817
0.656,3.312,6.869,2.818
0.653,3.352,6.96,2.909
0.772,3.194,6.816,2.918
0.997,3.041,6.891,2.919
0.892,3.109,7.077,2.921
0.817,2.955,7.252,2.922
0.847,2.848,7.74,3.008
0.736,2.997,8.108,3.01
0.843,3.002,8.328,3.011
0.746,3.061,8.737,3.023
0.734,3.224,9.102,3.12
0.803,3.459,9.109,3.121
0.696,3.454,8.888,3.123
0.688,3.463,8.665,3.125
0.678,3.513,8.533,3.126
0.686,3.39,8.259,3.214
0.755,3.625,8.266,3.216
0.541,3.729,8.322,3.217
0.524,3.86,8.373,3.219
0.51,4.064,8.829,3.22
0.6,5.579,8.777,3.309
0.3,5.896,9.287,3.311
0.1,6.108,9.626,3.313
-0.2,6.319,9.966,3.314
-0.2,6.372,10.051,3.316
-0.2,6.381,10.634,3.409
-0.4,6.602,11.557,3.41
-0.6,6.772,11.451,3.412
-0.5,6.351,9.828,3.424
-0.2,5.708,8.226,3.426
-0.1,5.391,7.717,3.51
-0.2,5.813,8.396,3.513
-0.5,6.426,9.192,3.516
-0.8,6.458,9.055,3.521
0.602,6.409,8.728,3.523
-1.0,5.706,9.17,3.608
-1.2,5.547,8.915,3.61
-1.4,4.987,8.204,3.612
-1.6,4.342,7.545,3.613
-1.5,3.887,7.004,3.615
-1.524,2.44,7.627,3.708
-1.402,2.427,8.294,3.71
-1.424,2.64,8.527,3.712
-1.504,2.454,8.388,3.713
-1.383,2.255,8.152,3.715
-1.347,1.952,7.96,3.808
-1.322,1.813,8.133,3.809
-1.328,1.894,8.316,3.821
-1.223,1.826,8.13,3.823
-1.132,1.849,7.904,3.826
-1.126,1.767,7.721,3.909
-0.901,1.614,7.797,3.911
-0.881,1.628,8.558,3.913
-0.777,1.674,8.87,3.914
-0.656,1.588,9.131,3.955
-0.638,1.53,9.486,4.008
-0.426,1.467,9.521,4.01
-0.317,1.431,9.65,4.012
-0.105,1.368,9.685,4.013
-0.006,1.382,9.683,4.015
0.112,1.337,10.035,4.108
0.122,1.287,10.167,4.113
0.334,1.224,10.202,4.115
0.429,1.392,10.787,4.117
0.514,1.61,11.241,4.118
0.478,1.913,11.433,4.208
0.308,2.391,11.323,4.22
-0.047,2.752,11.26,4.222
-0.222,2.513,11.033,4.223
-0.657,2.802,11.328,4.237
-0.8,5.245,11.458,4.308
-0.6,5.721,12.223,4.31
-0.5,6.589,12.86,4.312
-0.9,7.194,12.13,4.313
-1.3,7.442,10.445,4.315
-1.2,6.543,9.002,4.408
-0.5,5.613,7.696,4.414
-0.2,4.989,7.26,4.421
-0.2,4.828,7.949,4.423
-0.4,5.04,8.289,4.425
-0.2,5.475,7.664,4.508
0.1,5.179,7.377,4.51
0.4,4.968,7.038,4.511
0.7,4.481,6.634,4.513
0.7,4.132,6.262,4.515
0.6,4.026,6.092,4.608
0.7,4.047,6.315,4.61
0.8,4.217,6.209,4.611
0.9,4.079,6.177,4.613
0.8,3.974,6.008,4.708
0.7,3.921,5.923,4.71
0.6,4.217,6.209,4.711
0.6,4.513,6.496,4.713
0.6,4.672,6.751,4.715
0.4,5.074,7.208,4.808
0.2,5.232,7.462,4.81
0.2,5.475,7.664,4.811
0.2,5.581,7.834,4.813
0.5,5.306,7.77,4.815
0.6,5.062,7.568,4.936
1.0,4.872,7.451,4.938
1.4,4.67,7.694,4.94
1.5,4.796,8.087,4.941
1.6,5.104,8.013,4.943
1.6,5.221,7.823,5.027
1.8,5.274,7.908,5.032
2.0,5.294,8.13,5.034
2.0,5.23,8.406,5.035
1.8,5.357,8.798,5.037
1.4,5.843,9.202,5.108
1.1,6.351,9.828,5.113
0.9,6.234,10.019,5.115
0.8,6.413,10.496,5.116
0.2,6.845,11.758,5.123
0.049,5.38,13.154,5.209
-0.092,5.009,12.777,5.21
-0.088,4.063,11.665,5.212
0.053,3.448,10.84,5.214
-0.35,3.307,10.149,5.222
-0.9,4.964,8.925,5.308
-1.2,4.902,8.257,5.31
-1.2,4.383,7.991,5.312
-1.3,3.768,8.138,5.313
-1.3,3.375,8.264,5.334
-1.3,3.068,8.338,5.407
-1.3,2.772,8.051,5.409
-1.4,2.602,8.157,5.411
-1.3,2.432,8.262,5.412
-1.1,2.189,8.06,5.417
-1.086,0.81,8.041,5.508
-1.088,0.737,7.635,5.515
-1.083,0.769,7.95,5.517
-0.966,0.724,8.302,5.519
-0.883,0.869,8.35,5.52
0.274,2.456,8.269,5.608
0.337,2.038,8.555,5.616
0.395,1.563,8.758,5.618
0.147,0.952,9.319,5.62
0.347,0.592,9.799,5.621
0.716,0.991,9.986,5.709
1.068,1.479,9.747,5.71
1.242,1.615,9.277,5.712
1.2,1.58,9.06,5.724
1.284,1.489,8.874,5.726
1.206,2.6,8.576,5.808
1.425,2.733,8.731,5.813
1.61,2.967,8.527,5.814
1.575,3.067,8.169,5.816
1.624,3.1,8.006,5.818
1.532,4.056,7.433,5.928
1.805,4.032,7.2,5.93
2.04,4.305,7.533,5.931
1.895,4.706,7.967,5.936
1.714,5.72,9.067,5.938
1.458,7.995,9.637,6.008
1.556,7.94,9.551,6.01
1.796,6.891,8.628,6.011
2.193,6.382,8.356,6.013
2.461,6.104,7.909,6.014
0.978,5.33,8.635,6.108
0.426,5.743,8.478,6.109
0.157,5.761,8.07,6.123
0.122,5.97,7.465,6.125
-0.126,5.657,7.322,6.126
0.116,6.102,6.515,6.208
0.224,6.315,6.966,6.219
-0.028,6.334,7.705,6.221
-0.181,6.077,7.93,6.223
-0.493,6.213,8.051,6.312
-0.827,6.322,7.812,6.314
