vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.7,6.894,-7.436,0.0
0.0,7.021,-7.146,0.002
-0.1,7.021,-7.146,0.004
0.3,7.035,-7.429,0.005
0.4,7.258,-7.63,0.102
-0.3,6.946,-7.079,0.103
-0.9,6.716,-6.737,0.105
0.3,6.798,-6.945,0.107
0.1,6.604,-7.309,0.108
0.4,6.872,-7.012,0.202
-0.3,6.568,-6.603,0.203
-0.1,6.642,-6.67,0.205
-0.1,6.582,-6.886,0.207
0.1,6.657,-6.953,0.213
-0.2,6.731,-7.02,0.327
0.0,6.791,-6.804,0.332
-0.1,6.716,-6.737,0.334
-0.2,6.561,-6.462,0.336
-0.3,6.314,-7.182,0.337
-0.2,6.01,-6.773,0.428
-0.3,5.416,-6.237,0.433
-0.1,4.971,-5.835,0.435
-0.6,4.808,-5.419,0.436
-1.4,4.868,-5.203,0.438
-2.0,5.143,-5.047,0.44
-1.771,5.657,-4.586,0.527
-2.184,5.347,-3.935,0.529
-2.341,4.533,-2.763,0.531
-2.09,4.792,-1.559,0.536
-2.596,7.237,-0.884,0.538
-1.004,8.889,-0.272,0.627
-1.672,8.885,-0.062,0.628
-1.796,8.211,-0.328,0.63
-1.796,8.211,-0.328,0.632
-2.023,9.432,0.07,0.633
0.46,10.649,2.113,0.727
-0.177,10.843,2.692,0.729
-0.77,10.325,2.957,0.731
-0.896,10.191,3.432,0.741
-1.421,10.702,3.374,0.742
1.25,11.099,3.971,0.806
0.761,11.478,4.23,0.808
0.104,11.892,4.467,0.809
-0.456,12.313,4.879,0.811
-0.822,12.745,5.64,0.813
1.709,10.443,9.338,0.925
1.385,10.191,9.54,0.926
1.357,10.06,9.826,0.928
1.878,8.16,10.648,1.058
2.107,7.713,10.251,1.06
2.307,7.613,10.051,1.062
2.376,7.685,9.734,1.063
2.252,7.481,9.061,1.065
1.874,7.009,8.62,1.067
1.718,6.59,8.523,1.124
1.534,6.392,8.438,1.132
1.439,6.13,8.074,1.133
1.448,5.919,7.839,1.149
1.443,5.88,7.703,1.151
1.431,5.929,7.616,1.152
2.984,3.265,8.653,1.226
2.894,3.324,8.745,1.232
2.804,3.384,8.837,1.233
2.549,4.986,8.303,1.328
2.548,4.91,8.238,1.33
2.42,4.8,8.06,1.331
2.48,4.6,8.14,1.333
2.859,4.624,8.415,1.335
3.244,5.005,8.579,1.341
1.652,5.987,8.757,1.427
1.509,6.548,8.826,1.433
1.343,7.539,8.83,1.435
0.891,8.152,8.274,1.437
0.748,8.413,7.743,1.438
0.743,9.339,8.03,1.527
0.478,10.43,9.035,1.528
0.135,10.491,9.704,1.538
-0.052,9.713,9.843,1.539
-0.061,8.865,9.617,1.546
-0.189,7.055,10.585,1.626
-0.112,6.949,10.146,1.628
-0.14,6.262,9.533,1.63
0.027,5.892,8.945,1.631
0.184,5.663,8.64,1.633
0.481,5.576,8.235,1.726
0.474,5.503,8.024,1.728
0.427,5.492,7.745,1.734
-0.21,6.331,6.635,1.736
-0.127,6.28,6.41,1.737
0.245,5.671,6.945,1.801
0.342,5.919,7.042,1.803
0.171,5.609,6.971,1.805
0.064,5.287,6.664,1.806
0.164,5.287,6.564,1.808
0.186,3.557,7.65,1.924
0.055,3.57,7.598,1.935
0.16,3.407,7.487,1.937
0.306,3.004,7.407,1.938
0.482,3.088,7.179,2.047
0.44,2.793,7.213,2.049
0.723,2.549,7.21,2.05
0.818,2.412,7.321,2.052
0.989,2.859,7.004,2.054
0.884,3.023,7.115,2.055
0.665,2.644,7.376,2.133
0.822,2.781,7.592,2.135
1.1,2.9,7.5,2.137
1.278,2.819,7.608,2.138
1.007,2.871,7.725,2.14
1.289,1.545,8.404,2.226
1.54,1.67,8.864,2.228
1.462,1.781,9.355,2.23
1.468,1.734,9.713,2.231
1.394,1.647,9.843,2.233
1.387,3.016,10.133,2.326
1.561,3.374,10.559,2.331
1.521,3.774,10.779,2.333
1.527,4.016,11.113,2.335
1.366,4.142,11.354,2.336
3.238,1.77,11.914,2.426
3.039,1.856,12.417,2.431
2.868,1.649,12.504,2.433
2.683,1.531,12.55,2.435
2.483,1.545,12.648,2.436
2.383,1.531,12.65,2.501
2.375,1.653,12.924,2.503
2.441,1.929,13.022,2.505
2.401,2.086,12.403,2.509
2.202,1.873,11.506,2.51
1.744,3.489,10.589,2.629
1.43,3.493,10.559,2.631
1.352,3.437,10.704,2.633
1.344,3.489,10.789,2.729
1.133,3.967,11.067,2.739
0.952,3.737,10.604,2.74
0.959,3.485,9.819,2.742
0.974,3.381,9.648,2.744
0.867,3.333,9.433,2.751
-1.008,4.575,8.378,2.827
-1.057,4.19,7.869,2.828
-0.925,3.892,7.355,2.833
-0.908,3.375,6.978,2.835
-0.649,2.816,6.59,2.836
-0.439,2.373,6.492,2.838
0.629,2.691,6.329,2.925
0.974,2.462,6.774,2.927
1.021,2.551,7.121,2.934
0.822,2.868,6.922,2.935
0.796,2.93,6.996,3.037
0.631,3.226,7.231,3.039
0.64,3.584,7.34,3.041
0.675,3.879,7.375,3.043
0.672,4.127,7.572,3.052
0.539,5.084,7.108,3.133
0.657,5.329,7.186,3.134
0.943,5.771,7.414,3.136
0.722,6.333,7.784,3.137
0.384,6.649,8.076,3.139
0.286,6.943,8.329,3.201
0.498,7.506,8.547,3.203
0.396,8.412,9.194,3.204
0.102,9.194,9.753,3.206
-0.635,9.704,10.298,3.212
-0.753,9.559,10.42,3.324
0.809,9.048,10.226,3.326
1.513,8.522,9.739,3.327
2.043,7.939,8.63,3.329
1.9,7.0,8.0,3.433
1.948,6.213,7.543,3.434
2.03,6.417,7.791,3.436
2.222,6.67,8.165,3.438
2.035,6.891,8.004,3.447
1.843,6.639,7.63,3.449
0.622,4.698,8.91,3.526
0.72,4.716,8.918,3.532
1.08,4.584,8.582,3.533
0.976,4.22,8.198,3.535
0.878,3.702,8.09,3.536
1.079,2.326,8.421,3.6
1.08,2.3,8.56,3.602
0.488,2.189,8.472,3.603
0.314,1.858,7.906,3.605
0.358,1.753,7.742,3.61
0.175,1.932,8.065,3.729
0.132,2.011,8.368,3.73
0.083,1.821,8.477,3.732
0.501,1.574,8.139,3.734
0.834,0.917,8.106,3.827
0.757,1.079,8.017,3.833
0.77,1.285,7.932,3.835
0.723,1.362,8.111,3.849
0.879,1.489,8.209,3.852
1.034,1.617,8.306,3.863
0.94,2.8,8.08,3.926
0.92,3.2,7.94,3.927
0.924,3.495,7.996,3.929
0.928,3.789,8.052,3.933
1.073,3.984,8.087,3.935
0.653,5.247,7.771,4.025
0.569,5.198,7.914,4.027
0.406,5.094,8.341,4.033
0.245,5.222,8.849,4.034
0.135,5.465,9.147,4.036
1.022,7.67,8.265,4.099
0.617,8.196,8.652,4.1
0.378,9.13,9.535,4.102
0.287,9.978,10.561,4.201
0.365,9.909,10.996,4.202
0.617,9.396,11.052,4.204
0.965,8.709,10.696,4.222
1.135,7.591,9.704,4.224
0.936,7.367,7.453,4.301
0.286,7.573,7.199,4.302
-0.308,8.599,7.742,4.304
-0.216,8.698,7.785,4.305
-0.173,8.178,7.488,4.307
-0.552,7.013,8.443,4.401
-0.396,6.274,8.113,4.402
-0.413,5.878,7.961,4.404
-0.513,5.478,7.961,4.408
-0.557,5.239,7.93,4.41
-0.6,5.0,7.9,4.501
-0.643,4.561,7.47,4.503
-0.726,4.357,7.222,4.504
-0.739,4.335,7.083,4.51
-1.094,5.076,6.314,4.512
-0.971,4.214,6.743,4.6
-0.947,4.041,6.48,4.602
-0.898,3.994,6.553,4.621
-0.957,3.971,6.714,4.623
-0.884,3.851,6.724,4.624
-0.678,3.733,6.784,4.7
-0.678,3.833,6.984,4.702
-0.569,3.908,7.096,4.704
-0.461,3.884,7.008,4.711
-0.437,3.91,7.145,4.719
0.68,4.744,6.76,4.83
0.979,4.834,6.71,4.832
1.168,5.043,6.816,4.834
1.333,5.167,7.033,4.835
1.449,5.495,7.125,4.837
1.578,6.618,6.509,4.929
1.911,6.911,6.456,4.934
1.967,7.307,6.353,4.936
1.711,7.651,6.276,4.938
1.689,8.029,5.964,4.939
1.667,8.627,6.113,4.941
2.416,10.556,5.785,5.071
2.642,12.082,6.627,5.073
3.079,12.179,6.726,5.075
3.584,11.044,6.415,5.081
4.111,10.171,5.957,5.082
3.318,9.588,6.359,5.134
3.28,8.744,6.017,5.136
2.762,7.657,5.658,5.138
2.119,6.777,5.267,5.14
1.61,6.683,5.088,5.143
1.434,7.396,5.103,5.226
1.539,8.633,5.55,5.228
1.673,9.419,5.761,5.229
1.626,9.992,5.931,5.231
1.548,9.927,6.13,5.233
1.058,8.449,6.834,5.326
1.306,7.566,6.423,5.327
0.966,7.204,6.364,5.329
0.723,6.864,6.291,5.331
0.523,6.764,6.191,5.34
0.336,7.085,6.143,5.4
0.157,7.26,5.926,5.409
0.081,7.313,5.525,5.41
-0.023,7.236,5.409,5.412
1.132,7.532,4.511,5.414
0.719,7.955,3.772,5.524
0.713,7.628,3.83,5.53
0.692,7.398,3.911,5.532
0.657,7.264,4.015,5.534
0.642,7.36,4.038,5.628
0.636,7.634,4.196,5.629
0.853,7.813,4.021,5.631
0.928,7.932,4.008,5.633
1.279,7.97,4.081,5.634
1.591,8.023,4.064,5.636
1.768,8.852,1.713,5.702
1.827,9.157,1.656,5.704
1.701,9.418,1.346,5.709
1.575,9.68,1.037,5.72
1.486,10.162,0.899,5.722
1.592,10.872,0.776,5.799
1.86,11.824,0.889,5.804
1.851,12.959,1.173,5.805
2.849,13.049,0.19,5.901
3.4,13.0,0.4,5.902
3.806,13.406,0.859,5.904
3.71,13.41,1.398,5.906
3.239,12.439,1.692,5.907
2.337,11.437,1.873,6.026
1.767,10.467,1.667,6.027
1.802,9.602,1.42,6.029
2.047,10.047,1.071,6.035
2.331,10.531,0.914,6.037
2.263,11.263,-1.185,6.141
1.741,11.541,-1.196,6.144
1.763,10.763,-0.985,6.146
1.489,10.389,-1.056,6.148
1.281,10.181,-0.993,6.158
1.081,9.881,-0.893,6.159
1.067,9.567,-0.867,6.161
-1.031,9.211,-0.884,6.231
-1.022,8.722,-0.989,6.233
-1.031,8.311,-0.884,6.235
-1.004,7.944,-0.698,6.243
-0.847,7.767,-0.427,6.245
1.14,7.594,-0.779,6.325
1.187,7.591,-0.538,6.326
1.106,7.604,-0.481,6.328
1.106,7.604,-0.481,6.33
0.29,7.425,-0.824,6.425
0.29,7.425,-0.824,6.431
0.317,7.594,-0.968,6.435
0.404,7.809,-1.046,6.438
0.49,8.025,-1.124,6.44
1.294,8.296,-0.719,6.525
1.268,8.479,-0.796,6.527
1.36,8.506,-1.021,6.537
1.589,8.56,-1.232,6.547
1.747,8.898,-1.26,6.548
1.274,8.962,-2.815,6.606
1.379,9.168,-2.896,6.608
1.496,9.594,-3.019,6.609
1.589,10.134,-3.498,6.611
1.423,10.885,-4.145,6.613
1.336,11.704,-4.887,6.723
1.157,12.236,-5.491,6.725
1.198,12.247,-5.66,6.726
2.717,12.029,-6.734,6.74
2.995,12.581,-7.324,6.801
3.468,12.69,-7.202,6.803
4.017,11.729,-6.334,6.805
3.938,10.552,-5.71,6.808
3.542,9.448,-5.15,6.81
2.52,9.36,-3.5,6.815
1.602,8.988,-4.675,6.9
1.364,9.816,-5.367,6.91
1.264,10.016,-5.267,6.911
0.918,9.689,-4.96,6.923
1.78,9.54,-3.7,7.022
1.489,9.167,-3.509,7.024
1.407,8.922,-3.327,7.025
1.431,8.893,-3.191,7.027
1.465,8.696,-2.945,7.028
0.864,8.755,-2.245,7.1
0.657,8.537,-1.929,7.101
0.492,7.923,-1.51,7.109
0.534,7.526,-1.407,7.111
0.56,7.216,-1.351,7.114
0.984,7.072,-0.207,7.209
0.838,6.817,-0.271,7.211
0.896,6.693,-0.377,7.213
1.053,6.792,-0.502,7.214
1.256,6.922,-0.544,7.216
1.238,7.017,-0.571,7.3
1.181,7.141,-0.465,7.309
1.036,7.364,-0.709,7.311
1.351,7.938,-0.74,7.313
1.567,8.667,-0.533,7.314
1.74,8.771,-1.032,7.399
1.666,8.99,-0.953,7.401
1.579,8.988,-0.903,7.402
1.394,9.239,-1.015,7.404
0.755,9.692,0.37,7.502
0.732,10.189,0.255,7.504
0.651,10.358,0.134,7.507
0.492,10.632,0.128,7.509
0.162,11.06,0.042,7.511
1.8,11.5,0.2,7.604
1.71,12.11,0.198,7.606
1.771,13.071,0.406,7.608
2.184,14.084,0.843,7.609
2.61,14.51,1.398,7.611
2.943,14.643,2.031,7.7
2.976,13.976,2.265,7.712
3.045,12.445,2.251,7.722
2.888,11.388,2.082,7.724
2.916,10.916,1.757,7.726
2.3,11.269,-0.254,7.825
2.1,11.562,-0.592,7.826
1.7,11.115,-0.623,7.828
1.4,10.854,-0.731,7.83
1.3,10.462,-0.892,7.833
1.6,10.277,-0.815,7.926
1.5,10.392,-0.538,7.928
1.6,10.023,-0.385,7.929
1.4,9.892,-0.438,7.931
1.2,9.892,-0.438,7.933
0.7,9.723,-0.585,7.936
-0.248,9.139,-1.761,8.02
-0.404,8.962,-1.605,8.026
-0.404,8.962,-1.605,8.027
-0.283,9.013,-1.554,8.029
-0.352,9.061,-1.439,8.041
0.826,8.717,-1.123,8.123
0.909,8.472,-1.474,8.131
0.787,8.891,-1.738,8.133
0.743,8.762,-1.772,8.138
-0.406,8.134,-2.07,8.226
-0.396,7.809,-1.546,8.228
-0.081,7.698,-0.991,8.235
0.204,7.709,-0.646,8.237
0.534,7.835,-0.574,8.239
0.537,8.092,-0.759,8.24
0.558,8.294,-1.072,8.299
0.536,8.639,-1.297,8.301
0.464,9.161,-1.603,8.303
0.383,9.459,-1.894,8.304
0.407,9.918,-2.392,8.306
1.687,10.691,-2.438,8.423
1.5,11.7,-3.1,8.425
0.864,12.643,-3.509,8.426
0.745,12.93,-3.566,8.447
2.768,11.761,-4.334,8.526
3.591,11.262,-4.046,8.528
4.416,11.134,-3.708,8.53
4.872,11.245,-3.536,8.531
4.945,11.66,-3.822,8.533
5.02,11.988,-4.06,8.535
4.504,12.649,-2.871,8.602
3.773,11.778,-3.088,8.605
3.222,10.46,-2.848,8.608
3.056,9.568,-2.21,8.61
3.41,9.124,-2.128,8.611
1.602,9.775,-1.314,8.698
1.486,9.773,-1.099,8.7
1.012,9.452,-0.987,8.701
0.534,9.092,-0.738,8.703
1.4,9.2,0.5,8.8
1.3,9.331,0.554,8.802
1.3,8.977,0.485,8.803
1.3,8.9,0.3,8.813
1.3,8.877,-0.015,8.824
-0.145,8.981,-0.372,8.924
-0.279,9.017,-0.475,8.926
-0.436,9.143,-0.615,8.928
-0.496,9.285,-0.777,8.929
-0.564,9.557,-0.885,8.931
1.289,9.389,-1.356,9.026
1.174,9.174,-1.33,9.027
1.096,8.996,-1.219,9.029
1.074,8.774,-1.23,9.03
1.181,8.581,-1.193,9.032
1.263,8.563,-0.985,9.034
1.127,8.873,0.118,9.125
