vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.456,2.073,-9.047,0.0
1.465,1.664,-9.616,0.001
2.002,1.854,-9.426,0.003
1.907,1.938,-9.242,0.005
1.543,1.751,-9.289,0.006
1.671,1.648,-9.232,0.1
1.715,1.576,-9.284,0.101
1.804,1.607,-9.253,0.103
1.841,1.297,-9.363,0.105
1.694,1.039,-9.321,0.106
1.139,0.843,-9.137,0.205
1.008,1.415,-8.705,0.207
1.923,2.091,-8.489,0.208
2.064,1.287,-9.353,0.21
1.579,0.763,-9.037,0.211
1.557,0.049,-9.211,0.3
1.201,-0.223,-8.563,0.301
0.135,0.136,-7.484,0.303
-1.111,0.932,-6.968,0.308
-2.091,1.292,-6.768,0.322
-2.19,4.241,-5.492,0.4
-2.537,6.153,-4.969,0.402
-3.773,7.206,-4.439,0.404
-4.714,7.743,-5.171,0.405
-2.661,6.555,-6.849,0.407
-1.963,7.159,-4.774,0.5
-2.8,6.3,-5.0,0.501
-2.97,6.243,-4.195,0.503
-2.528,7.264,-2.451,0.508
-3.019,8.356,-0.435,0.509
-3.424,9.095,-0.119,0.599
-3.651,9.056,1.169,0.601
-3.651,8.256,1.669,0.603
-3.84,7.6,1.88,0.605
-1.767,7.208,4.731,0.699
-2.633,7.339,5.757,0.701
-3.8,7.888,7.353,0.703
-5.167,7.667,8.567,0.704
-5.567,7.514,9.555,0.714
-2.443,6.236,12.553,0.8
0.847,5.516,14.353,0.802
1.164,6.095,14.676,0.803
1.083,5.821,13.977,0.805
-0.522,4.698,13.455,0.807
0.081,4.637,13.03,0.899
0.193,4.915,12.152,0.901
-0.29,2.955,11.861,0.903
-0.914,2.897,11.149,0.904
-1.271,2.886,10.943,0.906
0.482,3.111,10.542,0.999
0.631,3.056,10.251,1.001
0.871,2.856,9.931,1.003
2.511,1.95,9.568,1.01
2.667,-1.167,9.433,1.011
2.957,-1.308,8.743,1.099
3.005,-1.729,7.995,1.101
3.078,-1.911,8.222,1.102
3.058,-1.994,9.042,1.131
3.046,-2.049,9.354,1.133
3.375,-1.854,9.625,1.199
3.58,-1.783,10.32,1.201
3.514,-1.502,10.786,1.203
3.22,-1.417,11.08,1.204
3.045,-1.164,11.955,1.209
3.107,-0.701,12.393,1.299
3.156,-0.422,11.544,1.301
3.076,-0.339,10.624,1.302
3.1,1.928,10.896,1.304
2.9,2.192,11.444,1.306
2.5,1.96,11.72,1.398
2.4,1.728,11.996,1.4
2.1,1.468,12.176,1.402
1.5,1.608,12.656,1.403
-1.149,3.791,12.144,1.405
-2.666,3.043,11.589,1.5
-2.372,3.11,11.202,1.501
-2.364,2.795,10.999,1.511
-2.429,2.514,10.643,1.518
-2.324,1.995,10.219,1.52
-1.946,0.185,10.138,1.599
-1.808,-0.069,9.923,1.601
-1.592,-0.231,9.277,1.603
-1.619,0.94,8.674,1.604
-1.638,0.931,8.217,1.606
-2.326,-0.207,7.857,1.699
-2.146,0.18,7.662,1.701
-1.995,0.428,7.474,1.706
-1.778,0.444,7.244,1.708
-1.582,0.482,7.345,1.709
-1.836,1.66,7.455,1.799
-1.902,1.545,7.566,1.801
-2.198,0.555,7.534,1.803
-1.928,0.679,8.991,1.804
-2.733,4.033,11.067,1.806
-4.152,6.098,12.996,1.899
-4.562,6.87,13.641,1.909
-3.538,6.95,12.599,1.91
-2.886,6.991,11.583,1.912
-3.829,7.597,10.894,1.914
0.208,8.789,10.012,1.999
0.238,8.253,8.902,2.001
0.043,7.921,8.697,2.003
0.065,7.468,9.115,2.004
0.598,6.853,8.922,2.006
1.76,4.82,9.2,2.106
1.658,4.438,8.911,2.108
1.216,4.176,8.722,2.11
-0.26,3.4,8.82,2.118
-0.295,3.081,8.376,2.12
-0.118,2.852,7.85,2.204
-0.044,2.695,7.259,2.205
