gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,0.1,0.0
0.001,0.7,0.1,0.0
0.003,-0.3,0.1,-0.0
0.105,0.0,0.1,0.1
0.107,0.0,0.1,0.1
0.108,-0.1,0.1,0.1
0.11,-0.0,0.1,0.2
0.111,-0.1,0.1,0.2
0.113,-0.2,0.1,0.2
0.201,-0.1,0.1,0.2
0.202,-0.1,0.1,0.2
0.204,-0.2,0.1,0.2
0.206,-0.2,0.1,0.2
0.207,-0.2,0.1,0.2
0.319,-0.1,0.1,0.2
0.322,-0.1,0.1,0.2
0.324,-0.1,0.1,0.2
0.325,-0.3,0.1,0.2
0.327,-0.3,0.2,0.3
0.416,-0.4,0.2,0.3
0.418,-0.5,0.1,0.4
0.419,-0.6,0.1,0.5
0.421,-0.8,0.1,0.7
0.423,-1.3,0.0,0.9
0.502,-2.0,0.0,1.2
0.504,-2.8,-0.0,1.6
0.508,-3.8,-0.1,1.9
0.51,-4.3,-0.2,2.1
0.512,-4.5,-0.2,2.4
0.599,-4.6,-0.3,2.6
0.6,-4.7,-0.1,2.5
0.606,-4.6,0.1,2.2
0.608,-3.9,0.6,2.1
0.609,-3.4,1.1,2.0
0.707,-3.1,1.3,1.9
0.716,-2.8,1.5,1.9
0.718,-2.3,1.6,2.0
0.72,-1.6,1.6,2.2
0.729,-1.0,1.7,2.2
0.799,-0.7,1.7,2.3
0.8,-0.8,1.6,2.4
0.805,-1.1,1.6,2.6
0.807,-1.3,1.5,2.9
0.809,-1.2,1.4,3.1
0.896,-0.9,1.3,3.3
0.899,-0.6,1.2,3.3
0.902,-0.4,1.2,3.5
0.904,-0.4,1.3,3.6
0.906,-0.7,1.3,3.7
1.012,-1.1,1.4,3.8
1.014,-1.6,1.4,3.8
1.015,-2.2,1.3,3.7
1.017,-2.9,1.2,3.6
1.019,-3.8,1.3,3.4
1.115,-5.7,0.4,3.5
1.116,-4.4,-0.1,2.4
1.118,-3.8,0.4,2.8
1.132,-2.8,0.1,2.6
1.134,-1.3,0.1,2.4
1.202,-0.0,0.1,1.9
1.203,0.7,0.3,1.8
1.205,0.9,0.4,1.7
1.21,0.8,0.5,1.6
1.212,0.4,0.6,1.5
1.298,-0.1,0.6,1.5
1.3,-0.3,0.6,1.4
1.302,-0.3,0.6,1.3
1.303,-0.1,0.7,1.1
1.305,0.1,0.7,0.9
1.417,0.2,0.7,0.7
1.419,0.2,0.6,0.5
1.42,0.4,0.6,0.3
1.422,0.5,0.5,0.1
1.423,0.7,0.5,-0.1
1.512,0.8,0.4,-0.4
1.513,0.9,0.3,-0.7
1.523,1.2,0.2,-1.0
1.525,1.2,0.0,-1.2
1.526,1.0,-0.1,-1.5
1.599,0.9,-0.3,-1.5
1.6,0.7,-0.4,-1.6
1.602,0.5,-0.6,-1.6
1.604,0.4,-0.6,-1.4
1.61,0.2,-0.7,-1.3
1.702,0.2,-0.9,-1.4
1.704,0.3,-1.1,-1.6
1.709,0.5,-1.1,-1.9
1.71,0.5,-1.2,-2.1
1.712,0.6,-1.2,-2.2
1.798,1.1,-1.3,-2.4
1.804,1.3,-1.4,-2.4
1.806,0.8,-1.5,-2.5
1.807,0.4,-1.5,-2.5
1.911,0.2,-1.4,-2.6
1.913,0.1,-1.3,-2.6
1.929,0.2,-1.1,-2.7
1.931,0.3,-1.0,-2.7
1.932,0.2,-0.9,-2.7
2.002,0.0,-0.8,-2.6
2.004,-0.1,-0.7,-2.5
2.006,-0.1,-0.6,-2.4
2.007,-0.1,-0.4,-2.3
2.009,0.2,-0.3,-2.1
2.104,0.4,-0.1,-2.0
2.108,0.2,-0.0,-1.8
2.11,0.0,0.1,-1.7
2.112,0.3,0.3,-1.4
2.113,0.6,0.4,-1.1
2.211,0.7,0.5,-0.8
2.212,0.8,0.5,-0.4
2.214,0.8,0.6,0.0
2.221,0.6,0.7,0.5
2.222,0.3,0.8,0.8
2.302,0.1,0.9,1.1
2.316,-0.0,1.0,1.4
2.322,0.0,1.2,1.6
2.323,0.3,1.3,1.8
2.325,0.4,1.5,2.2
2.406,0.3,1.7,2.6
2.408,0.2,1.9,3.0
2.413,-0.1,2.0,3.2
2.415,-0.3,2.0,3.4
2.416,-0.5,1.9,3.4
2.499,-0.8,1.8,3.3
2.5,-0.9,1.5,3.2
2.502,-0.6,1.3,3.1
2.503,-0.4,1.1,2.8
2.509,-0.5,1.0,2.6
2.614,-0.9,0.8,2.5
2.617,-1.3,0.6,2.2
2.618,-1.7,0.4,2.0
2.62,-2.3,0.2,1.6
2.622,-2.7,0.0,1.3
2.705,-2.8,-0.1,1.0
2.706,-2.5,-0.1,0.6
2.708,-2.2,-0.2,0.3
2.71,-1.9,-0.3,0.1
2.711,-1.7,-0.3,-0.1
2.802,-1.4,-0.4,-0.2
2.804,-1.2,-0.5,-0.4
2.806,-0.9,-0.6,-0.6
2.807,-0.8,-0.7,-0.8
2.809,-0.8,-0.7,-1.0
2.907,-0.9,-0.7,-1.1
2.909,-1.1,-0.6,-1.3
2.911,-1.0,-0.5,-1.4
2.912,-0.7,-0.3,-1.3
2.914,-0.6,-0.2,-1.2
3.014,-0.6,0.0,-0.9
3.015,-0.8,0.3,-0.5
3.017,-0.9,0.5,-0.2
3.019,-1.0,0.8,0.1
3.033,-1.1,0.9,0.1
3.102,-1.2,0.9,0.1
3.103,-0.4,1.0,0.3
3.105,0.9,1.0,0.7
3.109,1.3,0.8,0.8
3.111,1.0,0.7,0.7
3.198,0.6,0.5,0.5
3.2,0.8,0.4,0.4
3.202,1.3,0.3,-0.1
3.203,1.6,0.2,-0.5
3.205,1.8,0.0,-0.8
3.298,1.8,-0.0,-1.0
3.3,1.7,-0.1,-1.0
3.302,1.6,-0.3,-1.2
3.303,1.3,-0.4,-1.2
3.305,1.1,-0.6,-1.2
3.406,0.9,-0.7,-1.2
3.413,0.7,-0.7,-1.3
3.414,0.6,-0.7,-1.4
3.424,0.6,-0.7,-1.5
3.502,0.6,-0.7,-1.6
3.503,0.6,-0.7,-1.7
3.505,0.6,-0.6,-1.7
3.51,0.6,-0.6,-1.7
3.512,0.6,-0.4,-1.6
3.598,0.4,-0.3,-1.5
3.603,0.2,-0.2,-1.4
3.605,0.2,0.0,-1.2
3.607,0.3,0.2,-1.0
3.61,0.4,0.4,-0.7
3.703,0.6,0.7,-0.4
3.704,0.7,0.9,-0.1
3.706,0.8,1.1,0.3
3.708,0.7,1.3,0.7
3.709,0.8,1.4,1.0
3.812,1.1,1.5,1.2
3.814,1.3,1.6,1.4
3.816,1.6,1.6,1.5
3.825,2.0,1.5,1.5
3.827,2.1,1.4,1.4
3.899,1.8,1.2,1.3
3.901,1.3,1.0,1.2
3.909,0.7,0.9,1.1
3.91,0.2,0.7,1.0
3.912,-0.3,0.6,0.8
4.002,-0.6,0.4,0.6
4.003,-0.8,0.3,0.5
4.005,-0.8,0.2,0.5
4.006,-0.7,0.1,0.4
4.008,-0.6,0.0,0.3
4.102,-0.4,-0.0,0.2
4.104,-0.3,-0.1,0.2
4.107,-0.2,-0.1,0.1
4.109,-0.1,-0.1,0.0
4.11,0.1,-0.1,-0.1
4.212,0.4,-0.1,-0.1
4.214,0.7,-0.1,-0.1
4.224,0.7,-0.1,-0.2
4.225,0.5,-0.2,-0.2
4.227,0.2,-0.2,-0.2
4.302,-0.3,-0.2,-0.3
4.303,-0.6,-0.2,-0.4
4.305,-0.7,-0.2,-0.5
4.307,-0.8,-0.2,-0.7
4.315,-0.7,-0.2,-0.8
4.398,-0.5,-0.2,-0.9
4.4,-0.1,-0.1,-0.9
4.401,-0.0,-0.1,-0.9
4.403,0.1,-0.1,-0.8
4.404,0.0,-0.1,-0.7
4.503,0.0,-0.0,-0.6
4.504,-0.2,-0.0,-0.5
4.506,-0.2,0.0,-0.0
4.508,-0.1,0.1,0.2
4.509,-0.5,0.2,0.4
4.617,-0.6,0.4,0.5
4.634,0.0,0.5,0.6
4.635,1.0,0.6,0.6
4.637,1.8,0.6,0.5
4.639,2.5,0.6,0.4
4.703,3.2,0.6,0.3
4.704,3.7,0.5,0.1
4.706,3.9,0.3,-0.2
4.711,3.6,0.1,-0.4
4.712,3.1,-0.1,-0.5
4.798,2.4,-0.3,-0.5
4.8,1.8,-0.5,-0.5
4.801,1.5,-0.6,-0.5
4.803,1.3,-0.7,-0.6
4.804,1.2,-0.7,-0.6
4.914,1.1,-0.7,-0.7
4.915,0.9,-0.7,-0.7
4.917,0.8,-0.7,-0.8
4.92,0.6,-0.7,-0.9
4.921,0.2,-0.7,-1.0
5.002,-0.0,-0.7,-1.1
5.003,0.1,-0.6,-1.3
5.005,0.4,-0.4,-1.4
5.007,0.6,-0.3,-1.5
5.008,0.6,-0.3,-1.6
5.102,0.5,-0.3,-1.5
5.103,0.5,-0.2,-1.5
5.105,0.5,-0.1,-1.6
5.107,0.6,-0.0,-1.6
5.207,0.4,0.0,-1.6
5.208,0.3,0.1,-1.6
