vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.423,2.445,-9.585,0.0
0.762,2.372,-9.443,0.002
0.879,2.296,-9.268,0.004
0.802,2.34,-8.853,0.102
0.33,1.966,-9.045,0.104
0.279,2.096,-9.068,0.106
0.538,2.028,-9.157,0.107
0.577,1.955,-9.215,0.109
0.881,2.336,-8.621,0.111
0.44,2.468,-8.211,0.202
0.56,2.732,-8.289,0.208
0.357,2.091,-8.836,0.21
0.823,1.845,-9.085,0.211
0.806,1.321,-8.96,0.213
0.1,0.7,-8.3,0.214
0.269,1.477,-6.908,0.301
-1.226,1.937,-5.821,0.302
-2.076,2.482,-5.473,0.304
-2.304,2.64,-5.587,0.305
-1.9,4.119,-4.392,0.401
-1.8,4.052,-4.466,0.403
-2.0,4.408,-4.519,0.404
-2.7,5.457,-4.253,0.406
-3.6,6.304,-4.209,0.407
-1.751,8.498,-0.576,0.504
-2.3,8.4,0.5,0.505
-3.11,8.661,0.826,0.507
-3.953,9.789,1.018,0.509
-4.863,10.146,1.691,0.51
-3.123,9.679,5.353,0.601
-3.6,9.0,5.4,0.603
-4.023,9.479,5.253,0.604
-5.315,9.332,5.57,0.606
-5.998,8.638,6.504,0.608
-1.756,7.508,9.92,0.702
-2.112,7.816,10.64,0.703
-2.748,8.664,11.56,0.705
-3.18,9.24,13.1,0.707
-3.224,9.632,14.48,0.717
-1.99,1.538,16.808,0.801
-1.568,0.79,14.878,0.802
-0.452,0.91,13.262,0.804
0.094,2.043,12.269,0.806
-0.064,3.295,11.899,0.807
0.133,3.433,11.633,0.901
0.229,3.106,10.903,0.902
0.071,2.654,10.277,0.904
0.424,2.478,9.772,0.906
0.676,2.442,9.288,0.907
0.618,1.082,8.976,1.001
0.565,0.735,8.847,1.004
0.575,0.725,9.178,1.011
0.649,1.151,8.857,1.013
0.888,0.912,8.782,1.014
0.72,-2.3,8.96,1.101
0.84,-1.1,9.62,1.102
0.356,-1.1,10.208,1.108
0.204,-0.6,10.372,1.118
0.284,-0.3,10.812,1.12
-0.212,0.1,11.084,1.201
-0.348,-0.2,10.836,1.202
-0.168,-0.6,10.576,1.204
0.272,-1.1,10.496,1.209
0.548,-1.2,10.264,1.211
0.744,-1.5,9.592,1.301
1.312,-1.4,8.716,1.302
1.356,-1.8,8.208,1.304
1.44,-1.5,7.92,1.306
0.788,-1.7,9.084,1.307
1.639,-2.2,11.116,1.401
1.492,-2.7,13.719,1.407
0.929,-3.2,15.662,1.409
0.44,-3.3,16.303,1.411
-0.121,-3.0,15.219,1.412
1.224,-1.061,13.676,1.502
1.386,-0.698,12.814,1.505
2.141,0.38,13.259,1.514
1.98,0.717,14.02,1.516
1.728,1.096,14.272,1.523
-0.94,4.92,13.0,1.601
-0.907,4.153,12.133,1.602
-0.156,3.744,11.578,1.604
-0.193,4.147,11.267,1.606
-0.72,3.46,10.7,1.607
-1.938,0.654,9.915,1.701
-1.415,0.162,9.346,1.702
-1.062,-0.054,9.085,1.707
-1.169,-0.023,8.608,1.709
-1.169,-0.223,8.008,1.71
-2.09,-0.343,7.547,1.8
-2.257,-0.177,7.314,1.802
-2.059,-0.008,7.165,1.803
-1.804,0.437,7.001,1.805
-1.945,1.587,6.685,1.901
-1.966,1.585,6.311,1.902
-1.866,1.585,6.011,1.912
-1.662,1.794,6.079,1.913
-2.032,1.47,6.423,1.915
-1.057,1.737,6.715,2.001
-0.359,2.153,6.618,2.002
0.369,2.064,7.462,2.011
0.497,1.975,8.006,2.012
1.026,2.127,8.348,2.014
0.668,0.97,10.023,2.101
0.585,1.962,11.628,2.103
0.068,2.97,12.723,2.105
-1.043,4.242,13.019,2.106
-1.892,4.919,13.036,2.108
-2.366,8.998,10.955,2.201
-2.558,9.775,9.911,2.203
-2.143,9.93,8.925,2.205
-3.025,9.074,9.666,2.208
-3.368,7.804,10.691,2.21
1.582,4.242,12.589,2.309
1.618,4.158,12.411,2.319
1.193,3.353,12.033,2.321
0.522,3.822,10.889,2.322
0.162,3.802,9.589,2.324
-0.931,2.731,10.52,2.4
-0.753,3.053,11.671,2.402
-0.841,4.241,9.988,2.404
-0.624,3.824,7.465,2.409
0.957,2.943,5.702,2.411
1.032,-0.9,4.676,2.505
0.332,-2.2,4.576,2.507
-0.544,-1.8,6.508,2.508
-1.348,-1.3,7.836,2.51
-1.736,-0.9,8.452,2.512
-1.558,-2.407,7.855,2.602
-0.786,-2.436,8.085,2.604
0.021,-2.653,8.828,2.606
0.488,-2.698,9.384,2.607
0.331,-3.322,9.574,2.609
0.728,-5.843,8.649,2.7
0.636,-6.079,8.775,2.702
0.598,-6.133,8.964,2.708
0.998,-5.633,8.764,2.709
0.863,-5.388,8.807,2.711
2.803,-3.758,10.503,2.781
2.86,-4.166,11.86,2.783
3.08,-4.783,12.38,2.785
2.692,-5.413,12.892,2.786
2.655,-5.736,13.755,2.788
2.04,-3.72,15.7,2.899
1.276,-2.768,16.8,2.901
0.608,-1.844,15.4,2.903
-0.008,-1.456,14.7,2.904
0.869,1.462,14.531,2.977
0.594,1.615,13.906,2.979
0.527,1.082,12.973,2.98
1.027,0.282,12.173,2.982
