vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.265,-10.898,-5.404,0.0
3.131,-6.796,-5.808,0.002
1.353,-10.28,-3.441,0.004
2.282,-7.722,-4.455,0.01
1.931,-8.696,-3.908,0.102
2.094,-8.241,-4.218,0.104
1.927,-8.49,-4.22,0.105
1.853,-8.68,-4.441,0.107
1.873,-8.41,-4.68,0.109
1.947,-8.42,-4.559,0.11
1.839,-8.308,-4.484,0.202
1.735,-8.802,-4.296,0.203
1.7,-8.9,-4.2,0.205
1.759,-8.739,-4.222,0.206
1.745,-8.367,-4.265,0.208
3.003,-7.969,-4.211,0.304
3.175,-8.144,-4.216,0.306
3.167,-8.382,-4.158,0.308
3.04,-8.28,-4.1,0.309
3.129,-8.248,-4.132,0.322
3.302,-8.246,-4.274,0.406
3.806,-8.539,-4.721,0.412
3.614,-8.901,-4.679,0.414
3.531,-8.872,-4.568,0.416
3.683,-8.729,-4.311,0.417
4.8,-7.7,-4.6,0.501
4.66,-7.684,-4.612,0.502
4.5,-7.66,-4.38,0.504
4.28,-7.452,-4.036,0.509
4.2,-7.08,-3.44,0.511
2.975,-7.244,-2.616,0.582
3.051,-7.012,-2.168,0.584
2.865,-6.636,-1.684,0.586
2.228,-6.125,-1.395,0.587
1.038,-5.134,-0.926,0.589
-1.102,-3.192,-1.511,0.699
-2.143,-1.926,-1.56,0.7
-3.221,-1.717,-2.025,0.702
-4.2,-1.115,-3.977,0.803
-5.3,-1.3,-5.2,0.804
-5.8,-1.423,-6.015,0.806
-6.0,-1.546,-6.831,0.808
-6.6,-0.769,-7.046,0.809
-6.2,-0.908,-7.638,0.811
-7.0,-2.408,-8.638,0.821
-3.675,7.858,-9.453,0.901
-0.837,13.479,-7.826,0.902
3.812,16.863,-7.421,0.904
5.159,15.88,-7.593,0.906
4.548,14.874,-5.409,0.907
6.8,13.02,0.14,1.001
6.742,10.91,0.852,1.003
6.313,10.065,1.477,1.005
4.923,10.413,3.535,1.006
3.614,9.277,5.131,1.101
2.838,9.679,4.104,1.102
2.51,10.065,2.761,1.108
2.224,11.062,1.352,1.121
2.424,12.082,-0.288,1.123
2.2,12.4,-2.9,1.201
1.683,11.629,-3.994,1.202
-0.098,10.519,-4.29,1.204
-0.167,10.473,-2.853,1.209
1.224,10.394,-2.958,1.211
1.69,10.553,-3.634,1.301
1.967,10.433,-4.033,1.302
2.099,10.025,-3.343,1.304
2.143,10.014,-2.532,1.306
2.207,10.123,-2.596,1.307
2.815,10.231,-0.296,1.401
3.036,9.946,-0.013,1.408
2.936,9.646,0.187,1.413
2.625,9.689,0.296,1.415
2.251,10.132,-0.026,1.416
0.815,10.923,-0.204,1.501
0.404,10.906,-0.551,1.502
0.26,10.391,-0.615,1.515
0.46,10.291,-0.415,1.518
0.396,10.494,-0.349,1.527
0.555,10.932,-0.789,1.601
0.732,11.198,-0.983,1.602
0.872,11.108,-0.568,1.604
0.904,11.506,-0.251,1.605
0.904,12.406,-0.151,1.607
0.67,12.755,-0.092,1.701
0.528,11.792,0.468,1.702
0.442,10.762,1.14,1.707
0.164,10.596,1.534,1.71
-0.34,11.191,1.785,1.712
-0.583,11.575,1.421,1.8
-0.958,11.762,1.54,1.801
-0.119,12.072,1.855,1.803
0.304,12.306,2.149,1.805
1.388,12.633,-0.045,1.806
0.998,12.672,-0.174,1.9
0.595,12.38,-0.286,1.912
0.481,12.149,-0.168,1.914
0.502,11.728,-0.126,1.916
0.575,10.966,-0.191,1.919
-0.912,9.718,-3.437,2.0
-0.776,9.063,-3.327,2.002
-0.82,8.531,-3.261,2.004
-2.092,8.231,-2.323,2.011
-2.457,8.129,-2.486,2.013
-3.183,7.632,-4.02,2.101
-3.24,7.344,-4.137,2.102
-3.102,6.863,-4.131,2.104
-2.883,6.532,-4.02,2.11
-2.835,6.336,-4.159,2.112
-3.775,5.818,-4.137,2.205
-3.682,5.617,-4.105,2.207
-3.319,5.312,-3.947,2.209
-3.068,5.847,-4.121,2.21
-3.464,6.434,-4.611,2.212
-2.52,7.163,-4.486,2.3
-2.635,7.453,-4.535,2.302
-2.531,7.88,-4.698,2.307
-2.073,8.092,-5.139,2.309
-1.898,8.114,-5.831,2.31
-0.577,7.129,-8.531,2.404
-1.058,8.312,-9.436,2.405
-2.16,9.274,-10.985,2.407
-3.18,9.452,-12.53,2.412
-1.701,11.195,-10.927,2.414
-0.231,8.341,-11.634,2.501
-0.495,7.36,-10.044,2.503
-0.094,7.092,-8.973,2.505
0.077,6.997,-8.865,2.506
0.341,6.878,-8.555,2.508
1.438,8.816,-4.572,2.6
0.667,8.313,-3.307,2.602
0.09,7.841,-2.542,2.603
-0.005,7.49,-2.281,2.605
-0.057,7.006,-2.031,2.616
-0.678,6.889,0.322,2.703
-0.804,7.219,0.396,2.705
-1.093,7.863,0.007,2.706
-1.233,8.167,-0.233,2.708
-0.736,8.455,0.516,2.801
-0.159,8.914,0.679,2.803
0.876,9.025,0.384,2.81
1.238,8.613,0.142,2.812
