vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.851,10.663,4.667,0.0
2.098,8.675,2.967,0.002
1.625,9.631,3.533,0.003
2.131,9.108,3.233,0.005
1.194,9.024,3.0,0.006
2.129,9.182,3.0,0.119
2.088,9.047,3.0,0.12
1.863,9.116,3.067,0.122
1.992,9.298,2.867,0.124
2.173,9.243,2.933,0.223
2.316,8.904,3.167,0.225
2.137,8.884,3.033,0.226
1.912,8.953,2.8,0.232
1.998,9.075,2.667,0.234
1.678,9.32,2.533,0.236
1.115,8.224,4.116,0.321
1.791,8.192,4.068,0.326
2.141,8.303,4.137,0.328
1.623,8.309,3.711,0.33
0.978,8.214,3.226,0.343
0.588,8.145,2.995,0.421
0.157,7.651,3.089,0.423
-0.44,6.92,3.1,0.425
-0.865,6.364,3.116,0.426
-1.06,5.58,3.2,0.428
-1.172,4.825,3.395,0.52
-0.951,5.188,3.132,0.522
0.204,6.219,3.094,0.53
0.368,6.806,2.898,0.532
0.149,6.67,3.277,0.533
-1.457,6.086,3.471,0.628
-1.901,5.79,3.103,0.63
-2.221,5.612,2.763,0.631
-2.587,5.219,2.46,0.633
-2.959,4.966,2.678,0.635
-1.778,4.338,5.531,0.721
-4.256,4.176,7.062,0.722
-7.489,3.369,8.916,0.724
-9.489,1.529,11.036,0.733
-11.289,4.029,11.536,0.735
-0.326,6.263,15.841,0.868
2.315,8.593,14.448,0.869
3.137,11.181,14.27,0.871
-4.607,6.904,13.526,0.873
-6.211,-2.444,14.989,0.874
0.646,-6.669,12.116,0.918
2.738,-6.57,10.722,0.919
3.857,-9.218,8.807,0.921
4.872,-11.453,6.721,0.927
6.264,-9.254,6.427,0.929
6.525,-8.059,7.856,1.019
5.122,-7.272,10.434,1.021
3.451,-6.744,12.261,1.023
2.672,-5.953,13.121,1.123
1.942,-4.92,13.719,1.124
1.43,-3.971,13.628,1.126
0.848,-3.594,12.264,1.128
0.735,-3.483,11.199,1.138
1.087,-3.489,10.035,1.14
1.179,-3.39,9.341,1.141
0.443,-1.978,8.833,1.22
1.014,-2.044,8.434,1.222
0.271,-2.051,8.524,1.224
0.029,-1.703,8.545,1.225
-0.071,-1.234,8.199,1.23
-0.025,-0.285,7.887,1.32
-0.2,-0.2,7.6,1.321
-0.51,-0.319,7.336,1.324
-0.598,-0.276,7.193,1.325
-0.974,-0.254,7.36,1.42
-1.41,-0.119,7.736,1.422
-2.224,-0.223,8.133,1.424
-3.151,-0.131,8.727,1.43
-4.125,-0.285,9.487,1.431
-1.314,0.536,7.404,1.52
-11.743,-1.207,15.19,1.522
-13.9,-2.138,17.092,1.542
-8.071,-3.434,13.999,1.543
-7.357,-5.463,14.856,1.545
-5.148,-10.504,14.235,1.621
-2.976,-9.278,12.672,1.623
-1.781,-8.79,11.062,1.625
-2.429,-8.154,10.277,1.627
-4.486,-7.583,9.991,1.628
-1.657,-8.572,9.959,1.721
-2.105,-7.978,9.83,1.723
-2.141,-6.937,8.469,1.728
-2.751,-6.198,7.243,1.729
-2.778,-6.086,7.08,1.731
-3.065,-6.561,6.712,1.821
-1.867,-6.069,6.894,1.822
-0.359,-5.937,6.167,1.824
0.565,-6.439,4.788,1.826
1.465,-6.739,3.188,1.827
2.011,-6.667,0.209,1.92
2.309,-6.073,-0.009,1.93
2.611,-5.367,0.309,1.932
2.175,-5.176,0.645,1.933
2.018,-5.445,0.982,1.935
2.318,-6.327,0.873,2.02
2.041,-7.757,2.177,2.022
2.126,-10.051,3.883,2.024
2.796,-12.838,5.095,2.025
3.822,-13.989,5.578,2.027
8.918,-10.178,5.655,2.12
8.092,-9.788,6.276,2.122
6.971,-11.257,7.914,2.123
6.143,-11.714,9.129,2.125
4.935,-10.902,9.104,2.133
3.495,-7.095,12.232,2.221
2.851,-7.151,13.328,2.222
2.689,-6.389,13.263,2.224
3.412,-6.112,13.793,2.23
4.228,-6.028,12.598,2.231
2.402,-2.502,13.514,2.321
3.735,-3.435,12.947,2.322
4.196,-4.596,12.573,2.324
4.025,-4.825,11.578,2.329
3.475,-4.275,10.822,2.332
-3.771,-3.871,10.094,2.421
-4.635,-4.335,9.047,2.423
-4.794,-4.494,7.759,2.424
-4.784,-4.784,6.59,2.426
-4.833,-5.733,5.533,2.428
-6.177,-5.985,4.6,2.521
-7.766,-5.044,5.286,2.53
-9.064,-3.776,6.343,2.532
-10.13,-1.32,6.629,2.534
-12.324,1.251,6.971,2.535
-14.006,6.0,1.636,2.621
-9.462,4.9,4.661,2.623
-5.028,1.8,6.912,2.625
-1.441,-1.0,9.207,2.627
-1.278,-0.8,9.624,2.637
-4.78,1.0,8.96,2.72
-4.84,1.2,8.38,2.722
-5.88,0.7,7.16,2.724
-10.32,0.6,4.74,2.725
-16.1,1.9,4.7,2.727
