vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.685,-9.854,0.838,0.0
-1.115,-10.446,1.362,0.002
-0.254,-9.062,1.115,0.004
-0.415,-9.846,0.362,0.009
-0.531,-10.092,0.523,0.011
-0.962,-10.085,0.846,0.101
-0.577,-10.031,0.708,0.102
-0.254,-9.562,0.415,0.104
-0.185,-9.454,0.938,0.106
-0.585,-9.354,1.238,0.107
-0.754,-9.462,1.015,0.201
-0.577,-9.931,1.108,0.203
-0.808,-9.923,0.831,0.204
-0.715,-9.646,0.762,0.206
-0.515,-9.446,0.962,0.208
-0.508,-9.323,1.031,0.304
-0.477,-9.531,1.108,0.306
-0.7,-9.7,1.0,0.308
-0.562,-9.785,0.846,0.31
-0.585,-9.754,0.938,0.322
-0.608,-9.723,1.031,0.419
-0.6,-9.6,1.1,0.42
-0.669,-9.608,0.977,0.422
-0.777,-9.431,1.108,0.424
-0.731,-9.392,1.323,0.425
-1.069,-9.108,1.577,0.5
-0.931,-10.392,7.023,0.502
-0.695,-9.996,3.979,0.507
-1.071,-9.557,0.814,0.508
-0.129,-9.983,4.906,0.51
2.152,-12.878,7.33,0.601
2.686,-11.951,3.483,0.602
3.886,-10.051,0.283,0.611
5.124,-9.141,-2.225,0.613
6.576,-11.019,-6.895,0.616
9.586,-13.031,-3.398,0.7
6.076,-11.982,-3.682,0.702
4.678,-11.492,-2.025,0.704
2.902,-10.81,-1.143,0.713
2.214,-9.369,-2.102,0.715
3.274,-6.97,-2.409,0.8
1.564,-5.502,-2.006,0.802
1.123,-5.583,-1.549,0.804
0.891,-5.432,-1.396,0.805
0.27,-4.323,-1.668,0.807
1.033,-4.067,-1.433,0.9
1.967,-4.833,-1.167,0.902
4.567,-5.233,-0.467,0.908
7.567,-5.833,-1.367,0.91
7.6,-6.3,-2.9,0.911
4.47,-7.809,-1.026,1.0
6.266,-8.698,-0.755,1.002
7.279,-10.338,-2.106,1.004
5.434,-11.202,-1.345,1.005
3.145,-9.936,2.455,1.007
4.882,-13.145,1.518,1.1
4.282,-13.645,0.218,1.102
1.627,-10.382,1.273,1.111
0.445,-9.836,0.555,1.113
-1.409,-7.273,2.309,1.115
1.458,-7.075,4.389,1.2
1.942,-7.825,1.211,1.202
