vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.611,-6.022,-7.599,0.0
1.288,-5.476,-7.347,0.002
1.035,-7.669,-10.206,0.003
-0.581,-8.438,-7.935,0.009
1.115,-5.53,-7.717,0.011
2.066,-5.033,-6.749,0.124
-2.131,-6.739,-7.212,0.125
1.117,-5.834,-7.026,0.127
0.447,-6.193,-7.659,0.129
0.323,-6.346,-7.552,0.202
0.702,-6.304,-7.709,0.204
0.93,-5.859,-7.934,0.21
0.53,-6.059,-7.934,0.211
0.45,-6.401,-7.577,0.213
0.731,-6.561,-7.388,0.215
0.487,-6.174,-7.492,0.299
0.391,-5.982,-7.61,0.3
0.467,-6.035,-7.503,0.302
0.491,-6.382,-7.41,0.304
0.532,-6.363,-7.243,0.401
0.58,-5.86,-7.311,0.403
0.472,-5.945,-7.275,0.405
0.249,-6.597,-6.968,0.406
0.253,-6.507,-6.741,0.536
-0.797,-6.706,-6.463,0.538
0.008,-5.716,-5.336,0.54
-0.47,-5.959,-4.834,0.541
-1.766,-6.867,-5.851,0.543
-1.851,-6.697,-6.268,0.605
-1.739,-5.623,-6.476,0.61
-1.952,-4.295,-6.514,0.612
-1.844,-3.013,-6.804,0.617
-1.574,-0.504,-7.971,0.619
-1.968,-0.101,-7.793,0.621
-0.141,1.747,-7.38,0.726
-0.714,1.971,-6.943,0.73
-1.314,2.171,-6.643,0.732
-2.09,2.263,-6.655,0.734
-1.026,4.144,-6.683,0.834
-1.869,5.38,-6.984,0.836
-2.77,6.536,-7.291,0.838
-3.712,7.617,-7.885,0.84
-3.311,9.211,-9.044,0.849
-2.798,11.437,-9.361,0.851
-1.213,15.481,-3.357,0.925
-1.247,15.83,-2.511,0.926
-1.649,14.577,-2.27,0.928
-0.63,14.555,-1.134,0.93
-1.232,12.702,-1.694,0.931
-0.136,11.367,-1.953,1.025
0.097,10.963,-2.222,1.026
0.523,10.972,-1.941,1.028
0.882,10.49,-1.723,1.029
0.93,10.159,-1.891,1.031
0.843,10.22,-1.797,1.129
1.029,10.146,-1.898,1.131
0.859,9.705,-2.089,1.133
0.577,9.628,-1.659,1.147
0.679,9.453,-1.344,1.163
1.844,9.332,-1.79,1.244
1.028,9.734,-1.205,1.249
0.558,9.893,-0.996,1.25
0.497,9.363,-0.922,1.252
1.158,9.093,-1.096,1.254
2.249,10.094,-0.804,1.325
2.266,9.996,-2.536,1.328
2.317,11.202,-2.032,1.331
2.457,10.74,-1.774,1.333
2.083,11.498,1.332,1.335
0.475,10.603,-0.573,1.399
0.333,9.696,-0.969,1.406
0.427,9.722,-1.112,1.407
0.409,9.711,-1.335,1.409
0.392,9.701,-1.558,1.411
0.277,9.828,-1.959,1.498
0.287,10.039,-2.194,1.499
0.284,10.202,-2.515,1.536
0.377,10.228,-2.659,1.538
1.252,10.213,-4.343,1.601
1.326,11.057,-4.722,1.603
-0.124,11.405,-5.419,1.605
-0.443,11.629,-5.614,1.606
-0.532,11.19,-5.202,1.608
-1.091,11.727,-3.909,1.7
-1.333,13.102,-4.527,1.708
-1.556,13.531,-4.764,1.71
-2.435,13.996,-4.145,1.711
-2.262,14.015,-3.218,1.713
-2.253,12.601,-1.866,1.799
-0.995,11.298,-1.969,1.801
0.032,9.898,-4.006,1.803
-0.04,9.089,-4.432,1.804
-0.117,8.974,-4.577,1.806
1.086,8.643,-4.671,1.899
1.49,8.962,-4.148,1.9
1.392,9.21,-4.318,1.916
1.618,8.852,-3.97,1.918
0.177,8.27,-4.368,2.003
0.921,8.694,-3.738,2.005
1.553,7.304,-4.642,2.006
2.453,6.204,-5.042,2.008
2.581,6.042,-4.957,2.01
2.628,4.536,-5.395,2.099
2.969,3.566,-4.957,2.101
2.533,4.133,-4.333,2.106
3.1,4.3,-3.4,2.108
4.333,4.133,-2.533,2.109
5.845,5.978,-3.083,2.2
6.371,6.815,-3.136,2.201
5.749,5.775,-3.831,2.203
5.438,5.694,-4.721,2.204
6.67,6.625,-5.543,2.206
6.945,7.313,-6.285,2.325
6.996,6.991,-6.768,2.326
7.266,6.715,-7.611,2.338
7.555,7.087,-7.415,2.34
7.8,7.3,-6.6,2.342
6.051,5.567,-9.196,2.426
5.006,4.8,-8.676,2.428
4.237,4.033,-7.851,2.429
3.812,3.5,-6.453,2.431
3.267,4.633,-3.933,2.433
3.041,4.6,-3.435,2.434
0.78,0.841,-4.447,2.525
0.016,-0.433,-4.522,2.526
-0.406,0.239,-4.632,2.528
-0.834,0.94,-4.705,2.53
-1.217,0.67,-5.053,2.531
-0.655,0.918,-5.522,2.625
-1.061,1.62,-5.569,2.627
-1.518,1.806,-5.441,2.633
-2.194,1.898,-5.253,2.635
-3.014,2.171,-5.143,2.637
-3.5,1.1,-6.1,2.725
-4.3,1.488,-7.253,2.728
-5.1,1.347,-8.688,2.73
-4.615,2.259,-11.081,2.737
-5.93,3.419,-12.763,2.739
-2.715,8.054,-13.862,2.8
-3.885,8.646,-14.238,2.802
-4.215,8.954,-14.162,2.807
-1.826,8.936,-14.308,2.808
-1.908,8.702,-14.907,2.81
-1.4,11.877,-13.221,2.898
-1.3,11.847,-12.415,2.899
0.6,12.9,-9.6,2.901
0.928,12.691,-8.46,2.902
0.0,12.2,-3.4,3.0
0.3,10.1,-2.2,3.001
0.4,9.28,-2.46,3.003
0.6,8.9,-3.3,3.005
0.8,8.72,-4.04,3.006
2.072,8.166,-3.595,3.13
0.5,7.638,-2.208,3.131
0.6,7.223,-1.385,3.133
0.6,7.054,-0.231,3.135
1.762,7.743,1.558,3.136
0.959,6.959,3.588,3.227
1.551,6.851,-1.09,3.229
0.004,5.404,2.539,3.235
-0.133,6.867,-0.333,3.237
