vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.772,5.862,7.764,0.0
1.735,5.476,7.432,0.002
1.115,7.076,9.592,0.003
-0.035,6.124,6.968,0.009
3.752,4.662,8.124,0.011
1.32,6.6,7.74,0.1
0.354,5.771,7.123,0.101
1.818,5.99,7.941,0.103
1.453,5.867,7.673,0.105
1.048,6.438,7.476,0.2
1.595,5.976,7.952,0.206
1.365,5.924,7.768,0.208
1.315,5.776,7.492,0.21
1.411,5.757,7.594,0.211
1.411,5.757,7.594,0.3
1.508,5.738,7.696,0.302
1.399,5.995,7.65,0.304
1.353,5.867,7.473,0.305
1.328,5.538,7.436,0.307
1.311,5.757,7.394,0.4
1.404,5.719,7.398,0.402
1.304,5.719,7.198,0.404
1.139,5.595,7.33,0.405
0.928,5.638,7.636,0.407
2.333,3.933,8.467,0.5
2.567,3.627,8.613,0.502
2.238,3.452,8.976,0.503
1.952,3.79,9.045,0.505
2.481,3.784,8.942,0.507
2.462,3.688,9.044,0.6
2.281,3.764,9.082,0.605
2.329,3.414,8.957,0.607
2.348,3.51,8.855,0.613
2.386,3.603,8.851,0.615
2.276,3.545,8.972,0.7
2.276,3.545,8.972,0.702
2.381,3.284,8.942,0.703
2.233,3.133,9.067,0.705
2.181,3.364,8.882,0.715
2.348,3.41,9.055,0.8
2.2,3.36,8.98,0.802
2.11,3.398,8.999,0.804
2.162,3.368,8.784,0.805
2.014,3.417,8.509,0.807
2.067,3.487,8.093,0.9
2.095,3.341,7.47,0.902
2.0,3.16,7.38,0.903
1.729,3.274,7.437,0.905
1.905,3.859,7.63,0.906
1.41,3.549,7.949,1.016
1.02,2.498,7.598,1.018
0.653,2.165,7.665,1.025
0.502,2.41,8.21,1.027
0.31,2.349,8.349,1.028
-0.395,1.1,8.65,1.1
-1.278,-0.3,8.318,1.103
-2.112,-1.288,8.182,1.107
-0.326,-1.137,9.071,1.123
-0.811,-1.894,8.343,1.125
0.84,-4.8,7.12,1.2
0.172,-4.847,7.799,1.202
-0.139,-4.732,7.973,1.207
-0.515,-5.158,8.103,1.208
-1.528,-6.147,7.699,1.21
-0.6,-9.5,4.4,1.3
-1.133,-10.433,3.567,1.301
-1.5,-10.4,2.9,1.303
-1.633,-9.733,3.067,1.305
-1.433,-8.933,3.567,1.306
-0.687,-8.724,3.511,1.4
0.52,-8.873,3.39,1.406
0.363,-8.888,2.618,1.408
1.357,-9.344,0.812,1.41
0.946,-10.034,-0.267,1.412
1.078,-10.022,-3.889,1.5
0.9,-10.2,-5.1,1.501
2.545,-9.695,-6.316,1.511
3.315,-9.016,-7.402,1.513
3.234,-9.176,-6.885,1.52
2.674,-8.254,-8.618,1.6
4.437,-9.397,-7.699,1.605
5.19,-9.71,-5.502,1.607
3.831,-9.969,-7.914,1.608
3.753,-9.947,-8.029,1.61
1.859,-10.807,-6.334,1.7
1.68,-10.498,-6.222,1.705
1.427,-10.525,-5.747,1.707
1.38,-10.298,-5.022,1.709
