vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.44,-9.617,-2.462,0.0
0.794,-8.152,-2.636,0.001
-0.014,-10.989,-2.983,0.003
-0.502,-10.386,-1.698,0.005
-2.643,-11.659,-1.155,0.127
1.274,-9.394,-2.854,0.129
2.253,-9.128,-3.679,0.13
0.635,-9.177,-2.792,0.132
-0.483,-9.135,-2.699,0.134
-1.043,-9.459,-1.855,0.225
-0.047,-9.328,-1.879,0.231
0.725,-8.998,-2.651,0.233
0.151,-8.712,-2.791,0.234
-0.135,-8.923,-2.908,0.236
-0.236,-9.415,-2.714,0.237
1.433,-9.333,-2.933,0.324
1.857,-9.398,-2.657,0.329
2.076,-9.435,-2.676,0.331
1.533,-9.333,-2.833,0.333
1.149,-9.443,-2.849,0.345
1.337,-9.361,-2.937,0.426
1.602,-9.214,-2.802,0.428
1.606,-9.241,-2.706,0.43
1.451,-9.057,-2.751,0.432
1.359,-9.112,-2.659,0.434
1.243,-9.102,-2.443,0.524
1.147,-9.129,-2.447,0.525
1.143,-9.102,-2.543,0.527
0.947,-9.129,-2.647,0.532
0.553,-9.571,-2.653,0.533
-1.008,-10.052,-2.637,0.623
-0.997,-10.118,-2.024,0.625
-2.545,-10.033,-3.244,0.627
-3.301,-8.594,-4.692,0.628
-2.183,-8.101,-5.035,0.634
-1.074,-7.454,-4.806,0.724
-0.906,-7.364,-4.652,0.725
-0.922,-7.669,-4.326,0.727
-0.42,-7.581,-4.342,0.739
-0.05,-7.497,-4.796,0.749
1.251,-5.84,-5.974,0.823
1.374,-5.43,-5.813,0.825
1.672,-5.149,-5.764,0.827
2.14,-5.136,-6.03,0.828
2.428,-5.051,-6.836,0.83
3.901,-4.771,-6.893,0.923
4.012,-4.648,-7.415,0.925
4.159,-4.801,-8.09,0.927
3.887,-5.481,-9.092,0.933
3.262,-5.513,-9.769,1.023
3.019,-5.743,-10.066,1.025
2.99,-6.093,-9.771,1.032
2.98,-5.986,-9.441,1.034
2.53,-5.621,-9.088,1.035
2.433,-5.233,-8.367,1.123
2.792,-4.834,-7.757,1.125
2.929,-4.451,-7.695,1.131
2.575,-4.232,-7.777,1.145
2.353,-4.577,-7.732,1.147
4.248,-3.105,-7.473,1.223
4.24,-2.966,-7.497,1.225
4.349,-2.535,-7.958,1.227
4.138,-2.306,-8.228,1.232
4.038,-2.206,-8.028,1.233
3.994,-2.621,-7.493,1.324
4.298,-3.04,-7.531,1.325
4.008,-2.339,-8.376,1.327
3.673,-1.823,-8.602,1.328
3.834,-1.887,-8.19,1.33
4.412,-1.92,-8.184,1.423
4.756,-1.26,-9.192,1.425
4.588,-0.48,-10.316,1.431
4.144,-0.74,-10.608,1.433
4.124,-0.94,-10.468,1.435
6.0,1.0,-9.5,1.523
5.257,0.902,-9.59,1.525
5.329,0.694,-9.629,1.537
6.082,1.024,-9.982,1.54
5.863,1.561,-11.196,1.542
4.949,1.857,-12.416,1.623
4.357,2.202,-12.79,1.625
4.012,2.318,-12.512,1.626
3.32,2.063,-12.186,1.635
1.518,0.918,-12.145,1.637
1.345,0.845,-11.464,1.723
1.413,0.946,-11.172,1.725
1.305,1.472,-11.774,1.726
0.563,1.229,-12.134,1.728
-0.172,0.462,-11.493,1.73
-0.804,0.363,-10.901,1.824
-0.938,-0.205,-10.16,1.826
-0.913,-0.446,-9.328,1.827
-0.625,-0.559,-8.431,1.829
-0.369,-0.335,-7.917,1.83
-0.031,-0.265,-7.883,1.923
-0.238,0.195,-7.96,1.935
0.071,0.404,-7.932,1.937
0.429,0.496,-7.568,1.94
0.824,0.224,-7.394,1.942
1.644,1.74,-6.995,2.023
1.86,1.512,-6.791,2.025
2.351,1.469,-6.573,2.026
2.754,1.684,-6.612,2.028
2.794,1.971,-6.922,2.033
3.207,1.467,-7.725,2.125
4.403,2.314,-8.139,2.127
4.845,3.078,-8.341,2.129
4.456,2.96,-8.405,2.135
4.509,3.043,-8.418,2.136
3.93,3.606,-8.745,2.223
3.413,3.496,-9.303,2.225
3.073,3.208,-10.294,2.226
2.867,3.279,-11.515,2.228
2.413,2.796,-12.703,2.231
1.477,1.579,-13.347,2.324
1.904,2.477,-13.491,2.326
1.598,1.762,-13.304,2.332
1.734,1.813,-12.032,2.334
1.523,2.021,-11.153,2.336
0.857,2.034,-10.485,2.423
0.494,2.485,-10.213,2.425
0.117,2.606,-10.366,2.426
0.166,2.387,-10.268,2.429
0.549,2.181,-10.002,2.43
0.606,2.015,-9.687,2.522
0.717,1.906,-9.066,2.524
0.83,1.936,-8.34,2.526
0.815,1.868,-7.77,2.527
0.871,0.304,-7.432,2.628
0.799,0.166,-7.025,2.63
0.913,0.346,-6.772,2.631
1.076,0.476,-6.306,2.633
1.217,0.584,-6.171,2.635
2.271,0.873,-6.149,2.723
2.315,1.064,-6.525,2.728
2.233,0.918,-7.007,2.73
2.362,0.745,-7.558,2.732
2.775,1.064,-8.305,2.733
3.976,0.594,-8.989,2.823
4.007,0.341,-9.568,2.828
4.031,0.056,-9.926,2.83
4.115,-0.118,-10.537,2.831
4.305,0.058,-11.363,2.833
3.093,0.918,-12.487,2.923
3.055,0.964,-13.345,2.924
2.9,1.2,-14.2,2.926
2.925,1.436,-14.795,2.928
2.545,0.936,-14.455,2.929
2.458,-0.345,-13.202,3.023
2.347,-1.118,-11.933,3.029
2.042,-1.055,-11.298,3.031
1.358,-0.745,-10.902,3.032
1.127,-0.318,-10.473,3.044
1.358,1.85,-10.019,3.123
1.587,1.393,-9.633,3.125
1.398,1.07,-8.919,3.126
1.535,1.396,-8.148,3.128
1.592,1.782,-7.776,3.13
1.422,2.501,-7.674,3.223
1.893,2.333,-7.575,3.224
2.438,1.811,-7.116,3.226
2.633,1.721,-6.885,3.232
2.639,1.749,-6.663,3.234
2.974,1.746,-6.04,3.323
3.242,1.864,-5.702,3.324
3.349,2.031,-5.727,3.326
3.364,1.865,-5.976,3.328
3.586,1.966,-5.951,3.329
3.5,2.7,-6.5,3.422
3.518,2.727,-6.873,3.424
2.955,2.482,-6.918,3.425
2.818,1.727,-6.873,3.437
3.155,1.482,-7.518,3.439
2.433,1.867,-8.467,3.524
2.797,1.509,-9.114,3.525
3.322,1.301,-9.724,3.527
3.629,1.614,-10.157,3.529
3.801,2.13,-10.562,3.53
4.232,2.936,-11.105,3.624
3.84,4.38,-12.0,3.626
2.602,4.761,-11.424,3.627
2.502,4.561,-11.524,3.629
1.785,5.612,-12.91,3.631
2.313,3.63,-13.974,3.723
1.681,1.755,-12.338,3.724
1.3,0.9,-11.1,3.726
0.564,1.749,-10.772,3.728
0.534,2.813,-11.032,3.729
0.172,3.402,-10.655,3.823
0.226,3.36,-9.449,3.824
0.515,3.268,-8.47,3.841
0.76,3.172,-7.581,3.844
1.311,2.791,-7.279,3.846
1.624,1.224,-7.994,3.923
1.388,1.088,-8.303,3.924
1.167,1.067,-7.833,3.926
1.113,1.146,-7.472,3.928
1.036,1.336,-7.691,3.929
1.091,1.191,-7.927,4.023
1.458,1.058,-7.761,4.024
1.824,0.924,-7.594,4.029
1.917,1.084,-7.671,4.031
2.149,1.483,-7.863,4.032
2.125,0.189,-8.342,4.123
2.074,0.166,-8.425,4.125
2.109,0.026,-8.77,4.126
2.217,0.208,-9.006,4.128
1.919,-0.475,-9.35,4.134
2.822,-1.278,-9.111,4.222
3.4,-1.16,-9.38,4.234
3.611,-0.969,-9.996,4.236
3.267,-1.173,-10.453,4.238
4.516,-3.064,-10.069,4.322
4.462,-3.518,-10.505,4.324
4.284,-4.136,-11.031,4.331
3.969,-5.091,-11.647,4.334
3.184,-5.836,-12.331,4.336
2.395,-6.804,-11.944,4.422
2.285,-6.552,-11.69,4.424
1.765,-6.808,-11.624,4.43
1.119,-7.065,-11.495,4.432
-0.016,-7.073,-10.919,4.434
-0.388,-6.531,-9.925,4.527
-0.556,-5.285,-8.987,4.528
-0.623,-4.118,-8.321,4.53
0.164,-3.329,-7.853,4.532
1.287,-2.273,-7.602,4.533
1.917,-1.145,-7.703,4.622
2.076,-1.084,-7.672,4.636
2.003,-1.002,-7.453,4.638
2.044,-0.762,-7.484,4.64
2.454,-0.703,-7.78,4.641
2.735,-0.656,-8.024,4.722
3.205,-1.037,-8.089,4.727
3.502,-1.135,-8.136,4.729
4.103,-1.502,-8.253,4.731
4.812,-1.408,-9.514,4.732
3.411,-3.651,-10.054,4.822
2.615,-3.748,-8.81,4.824
2.491,-3.507,-7.488,4.826
2.876,-3.359,-7.978,4.828
2.922,-3.003,-8.508,4.83
2.284,-3.288,-8.82,4.922
2.856,-3.192,-8.88,4.924
2.464,-3.548,-9.02,4.926
2.012,-3.984,-8.86,4.927
2.012,-3.984,-8.86,4.929
2.233,-6.484,-7.522,5.022
2.037,-7.482,-8.288,5.025
1.965,-8.167,-9.845,5.027
0.998,-7.951,-10.467,5.029
0.167,-7.116,-8.678,5.03
-0.49,-6.345,-7.163,5.122
-0.398,-6.149,-6.933,5.124
0.153,-6.773,-7.749,5.126
-0.32,-7.41,-7.973,5.127
-0.331,-7.165,-7.31,5.129
0.497,-8.106,-4.375,5.222
0.082,-7.637,-4.507,5.224
-0.481,-7.561,-4.135,5.226
-0.064,-6.728,-3.245,5.227
0.569,-5.862,-2.464,5.229
0.615,-5.371,-2.226,5.322
0.673,-5.554,-2.531,5.324
0.854,-5.791,-3.338,5.325
1.097,-5.806,-3.775,5.327
0.391,-6.217,-3.924,5.339
1.074,-6.516,-4.189,5.423
1.175,-6.428,-3.87,5.425
1.633,-6.633,-3.333,5.427
1.363,-7.842,-4.105,5.429
0.556,-9.093,-4.882,5.431
0.796,-9.055,-5.378,5.522
0.486,-9.594,-5.224,5.524
0.152,-10.265,-5.839,5.525
-0.399,-10.886,-6.455,5.534
-1.022,-11.605,-6.78,5.535
-1.508,-13.498,-6.111,5.622
-2.466,-13.958,-7.049,5.624
-2.187,-13.128,-7.23,5.626
-1.426,-11.743,-7.44,5.627
-0.142,-10.098,-8.633,5.629
0.272,-5.69,-11.522,5.722
-0.071,-5.786,-10.643,5.724
