vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.102,-2.654,10.226,0.0
1.526,-2.921,11.679,0.002
0.763,-1.711,7.989,0.004
1.486,-3.201,8.679,0.006
1.314,-2.699,10.221,0.08
1.245,-2.704,9.716,0.081
1.708,-3.015,8.805,0.083
1.353,-2.242,9.558,0.085
1.723,-2.491,9.589,0.086
1.394,-2.639,9.121,0.088
1.304,-2.607,9.153,0.201
1.487,-2.378,9.442,0.203
1.303,-2.431,9.289,0.205
1.081,-2.617,9.163,0.206
1.029,-2.452,9.168,0.306
0.978,-2.286,9.174,0.307
0.844,-2.327,9.153,0.309
0.793,-2.162,9.158,0.311
0.746,-1.881,9.379,0.313
0.369,-1.572,9.268,0.325
-0.665,-1.796,8.809,0.401
-1.391,-1.574,7.952,0.402
-1.83,-1.591,7.117,0.408
-2.057,-1.57,6.661,0.41
-2.257,-1.67,6.361,0.411
-2.674,-1.822,6.057,0.5
-2.97,-2.109,5.883,0.502
-3.413,-2.539,5.622,0.504
-3.948,-3.143,5.113,0.505
-3.829,-4.214,4.943,0.507
-2.148,-5.395,5.935,0.604
-2.226,-5.721,6.021,0.606
-2.881,-5.637,5.517,0.608
-3.319,-5.963,4.583,0.61
-4.432,-6.605,3.005,0.612
-2.141,-9.176,-1.828,0.7
-2.712,-10.025,-2.934,0.702
-3.302,-10.541,-3.87,0.711
-3.631,-11.092,-4.063,0.722
-4.127,-11.511,-3.424,0.725
-0.542,-10.483,-7.505,0.791
-1.041,-10.282,-8.247,0.793
-0.666,-10.532,-9.861,0.794
2.916,-9.078,-11.887,0.796
1.904,-4.674,-14.113,0.9
2.483,-7.404,-11.548,0.902
4.47,-8.383,-11.209,0.904
4.757,-6.361,-13.87,0.906
7.124,0.798,-15.32,1.002
5.684,3.035,-15.353,1.003
4.565,1.061,-12.988,1.005
4.673,-1.306,-10.261,1.007
3.933,-2.669,-9.094,1.008
3.004,-2.884,-9.137,1.015
2.137,-3.253,-9.031,1.1
1.631,-4.078,-8.876,1.102
1.459,-4.263,-9.133,1.104
1.133,-4.869,-9.294,1.115
0.906,-5.276,-9.355,1.117
-1.287,-7.522,-7.139,1.2
-1.261,-8.065,-6.117,1.205
-1.261,-7.965,-5.917,1.207
-1.222,-7.73,-5.735,1.209
-0.9,-8.1,-5.0,1.21
-0.811,-9.368,-2.255,1.3
-0.138,-9.326,-1.849,1.302
0.251,-8.794,-2.204,1.303
0.508,-8.255,-3.03,1.305
0.564,-7.815,-4.057,1.308
0.913,-5.722,-6.639,1.4
0.957,-5.161,-7.37,1.402
0.978,-4.83,-7.635,1.403
0.935,-4.691,-7.804,1.405
2.357,-4.671,-7.286,1.407
2.432,-5.39,-6.902,1.5
2.909,-5.686,-7.783,1.505
