accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-1.1,2.0,9.6
0.006,-1.1,2.0,9.2
0.102,-0.9,1.6,9.0
0.106,-1.3,2.1,9.4
0.109,-0.9,2.9,8.9
0.201,-1.0,2.7,8.1
0.205,-1.4,1.8,7.3
0.298,-1.6,-1.0,7.5
0.306,-1.3,2.1,8.5
0.334,-2.2,2.2,6.4
0.413,-3.3,0.7,5.8
0.416,-5.3,0.9,6.6
0.499,-7.1,-1.0,5.5
0.502,-8.4,-3.7,2.7
0.509,-11.2,-6.2,3.7
0.618,-10.5,-7.2,3.0
0.621,-10.5,-7.4,2.8
0.699,-10.5,-7.7,2.6
0.702,-13.6,5.8,10.2
0.714,-10.9,-11.7,2.7
0.801,-8.1,-7.3,2.4
0.804,-9.0,-4.3,2.3
0.924,-8.7,-2.7,2.0
0.927,-9.3,-3.5,1.0
0.935,-9.2,-2.7,1.2
1.008,-9.4,-2.1,1.6
1.011,-9.4,-2.0,1.8
1.015,-9.2,-1.9,1.5
1.133,-9.1,-1.9,1.7
1.143,-9.3,-2.0,1.8
1.202,-9.3,-1.8,2.1
1.209,-9.4,-2.0,2.1
1.212,-9.4,-2.4,2.0
1.323,-9.4,-2.5,2.1
1.427,-9.3,-2.5,2.1
1.436,-9.3,-2.5,1.9
1.439,-9.2,-2.5,1.8
1.502,-9.2,-2.5,1.8
1.513,-9.2,-2.5,2.0
1.516,-9.3,-2.5,2.0
1.597,-9.3,-2.7,1.9
1.6,-9.7,-2.1,2.9
1.7,-10.1,-2.7,2.8
1.706,-11.7,-6.4,2.7
1.799,-12.2,-9.1,4.7
1.802,-10.9,-8.5,5.9
1.805,-8.9,-9.3,5.1
1.908,-7.4,-9.6,4.6
1.912,-5.9,-8.4,5.1
2.023,-4.8,-8.2,5.5
2.026,-3.4,-8.4,5.5
2.036,-2.1,-8.5,5.4
2.127,-1.0,-7.7,6.0
2.132,0.3,-7.6,5.2
2.14,2.3,-7.5,5.7
2.2,3.0,-6.2,6.5
2.203,4.3,-6.7,5.7
2.322,5.0,-6.1,7.2
2.325,5.3,-5.3,6.9
2.4,6.5,-5.7,6.8
2.407,5.5,-4.2,7.0
2.41,5.8,-3.4,6.3
2.523,5.8,-2.9,5.0
2.526,6.5,-2.4,5.4
2.605,7.3,-1.9,4.9
2.608,5.6,-2.8,4.2
2.619,4.8,-1.2,3.4
2.722,4.1,-2.9,3.2
2.725,4.9,-2.0,3.1
2.825,7.2,-3.4,3.6
2.828,11.2,-4.9,8.7
2.831,15.0,-5.2,10.1
2.898,24.3,2.2,11.7
2.907,22.7,5.4,8.6
2.91,10.0,3.6,0.2
3.027,-7.6,-0.8,0.7
3.124,-2.7,1.9,-0.7
3.138,-3.6,0.7,-1.2
3.142,-1.0,-3.7,1.4
3.223,1.7,-3.8,0.5
3.226,-0.2,-1.6,-2.2
3.23,-5.3,-6.3,11.8
3.324,-0.2,-14.7,4.0
3.328,15.1,5.3,3.2
3.427,20.7,1.1,0.6
3.443,14.4,5.4,1.4
3.446,15.8,7.8,0.4
3.525,7.3,1.2,-1.7
3.528,1.2,-0.8,-0.1
3.598,1.7,-1.3,-1.9
3.602,2.1,-3.0,-1.3
3.605,4.5,-0.3,0.5
3.704,6.7,-1.1,4.1
3.707,9.1,-0.9,7.3
3.8,8.0,-3.8,9.7
3.817,9.2,-6.1,9.0
3.923,8.1,-4.4,11.9
3.927,7.8,-7.3,10.9
3.93,8.3,-6.6,9.5
4.026,7.0,-4.5,10.0
4.033,6.1,-8.2,7.5
4.036,4.5,-5.4,8.8
4.125,2.7,-5.4,8.5
4.128,2.6,-9.1,7.3
4.223,2.1,-5.2,8.8
4.226,1.1,-6.2,9.3
4.234,0.6,-9.7,8.4
4.3,-0.2,-8.7,8.5
4.303,-0.6,-9.2,7.3
4.425,-0.5,-11.1,5.8
4.433,-0.3,-8.9,5.8
4.527,-0.9,-7.9,6.1
4.53,-1.0,-9.7,4.6
4.537,-1.4,-8.5,6.6
4.623,-0.7,-11.0,5.3
4.635,-1.0,-9.9,4.5
4.638,-0.7,-8.9,4.5
4.725,-0.2,-8.1,4.7
4.734,0.6,-9.1,4.2
4.822,0.5,-7.2,4.7
4.826,-0.3,-8.0,5.8
4.923,0.0,-7.6,6.0
4.926,0.1,-7.0,6.2
4.947,0.4,-7.1,7.1
5.0,0.5,-6.3,8.4
5.003,0.7,-4.3,9.0
5.121,0.5,-4.5,9.0
5.124,0.4,-3.2,9.8
5.224,0.0,-1.5,9.8
5.23,-0.6,-2.3,9.9
5.236,-0.6,-0.5,10.5
5.324,-0.3,0.5,10.1
5.328,-0.5,0.0,9.5
5.343,-0.2,0.7,9.7
5.432,-0.2,1.1,9.4
5.435,-0.3,1.5,8.9
5.524,-0.2,2.0,9.2
5.528,-0.3,2.5,9.2
5.531,-1.4,2.1,9.0
5.642,-0.8,2.1,9.4
5.645,-0.9,2.7,9.1
5.703,-1.0,1.9,9.4
5.714,-0.2,2.3,9.5
5.723,-0.5,2.7,9.3
5.823,-0.3,2.1,9.3
5.826,-0.2,2.1,9.2
5.904,-0.4,2.2,9.2
5.915,-0.4,2.2,9.5
5.919,-0.5,2.4,9.7
6.024,-0.3,2.1,9.3
6.027,-0.4,2.6,9.6
6.129,0.2,2.3,9.5
6.144,-0.3,2.1,9.4
6.153,-0.7,2.6,9.7
6.224,-0.5,2.2,9.6
6.234,-0.6,2.2,9.6
6.322,-0.2,2.4,9.3
6.33,-0.5,1.8,9.3
6.333,-0.3,1.9,9.5
6.411,-0.2,2.0,9.5
6.414,-0.3,2.2,9.6
6.537,-0.3,2.3,9.6
6.541,-0.5,2.3,9.6
6.631,-0.4,2.2,9.7
6.636,-0.4,2.2,9.6
6.64,-0.5,2.2,9.6
6.724,-0.4,2.1,9.5
6.728,-0.5,2.0,9.4
6.822,-0.4,2.1,9.6
6.835,-0.5,2.0,9.5
6.84,-0.4,2.2,9.5
6.929,-0.4,2.0,9.6
6.937,-0.5,2.2,9.6
6.997,-0.3,2.2,9.6
7.001,-0.4,2.0,9.6
7.006,-0.4,2.2,9.5
