gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.1,-0.1,0.3
0.007,-0.4,0.2,0.1
0.132,0.3,0.2,0.3
0.135,-0.3,-0.0,-0.0
0.234,-0.1,-0.1,-0.0
0.237,-0.0,-0.1,0.1
0.241,0.1,-0.0,0.2
0.338,0.0,0.0,0.2
0.342,-0.0,0.0,0.1
0.357,-0.1,0.0,0.2
0.438,-0.1,-0.0,0.1
0.441,-0.3,-0.1,0.4
0.531,-2.1,-0.2,1.6
0.534,-2.5,-1.2,-1.5
0.537,-4.2,-1.2,-1.8
0.632,-4.5,-1.1,-2.6
0.637,-4.1,-1.0,-3.4
0.744,-4.4,-0.8,-3.9
0.748,-4.1,-0.3,-4.5
0.76,-4.9,0.2,-4.7
0.84,-4.8,0.5,-4.6
0.843,-3.8,0.7,-4.1
0.931,-2.1,0.6,-3.4
0.934,-0.7,0.4,-2.6
0.937,0.0,-0.0,-1.7
1.026,0.5,-0.1,-1.3
1.029,0.1,0.2,-1.0
1.14,-1.0,0.3,-0.7
1.154,-1.6,0.1,-0.3
1.231,-1.1,0.0,0.2
1.234,-0.4,-0.1,0.5
1.238,0.4,-0.3,1.0
1.335,0.8,-0.3,1.6
1.341,0.5,-0.3,2.5
1.427,0.1,-0.3,3.6
1.43,-0.0,-0.2,4.8
1.433,0.7,0.2,5.4
1.547,0.8,0.5,5.9
1.559,0.8,1.0,6.1
1.638,-0.4,1.5,6.3
1.641,0.5,1.5,5.6
1.644,0.8,1.4,4.8
1.728,0.9,1.3,3.9
1.732,1.1,1.1,3.5
1.826,0.0,1.1,3.6
1.829,1.7,0.8,3.8
1.833,0.6,1.0,3.4
1.952,0.9,0.5,2.8
1.955,-0.6,-0.1,3.4
2.035,-0.9,-0.5,3.9
2.038,-2.2,-0.9,3.3
2.045,-2.3,-0.7,1.7
2.134,-1.9,-0.2,-0.1
2.139,-1.3,0.3,-2.0
2.242,0.5,0.6,-2.8
2.246,1.0,0.4,-3.5
2.255,1.5,0.0,-3.3
2.333,1.8,-0.3,-3.3
2.336,3.0,-0.4,-3.3
2.426,1.1,0.7,-1.2
2.433,-0.0,1.6,1.2
2.437,-0.5,0.9,1.8
2.533,1.1,2.4,2.7
2.536,0.4,-1.7,2.6
2.641,0.8,-0.6,1.7
2.648,0.3,-0.4,0.9
2.73,-1.8,0.3,1.6
2.733,-4.5,0.3,1.2
2.738,-1.6,-1.3,0.9
2.859,-5.0,-0.6,2.3
2.863,-2.7,0.3,2.1
2.937,-9.3,1.1,1.5
2.94,-10.2,2.5,1.1
2.943,-2.0,1.0,-2.1
2.95,-5.4,2.3,-2.3
3.033,-2.9,2.7,-4.8
3.13,4.3,0.6,-6.5
3.133,2.4,-0.6,-3.7
3.14,1.2,1.1,-1.3
3.233,0.6,0.1,-0.7
3.236,-2.2,0.8,-1.0
3.326,1.3,0.1,-0.2
3.336,1.8,0.3,-0.4
3.339,4.0,-0.1,-0.4
3.446,5.8,0.1,-0.6
3.459,5.9,0.2,-0.7
3.53,6.3,0.1,-1.2
3.533,4.5,-0.2,-1.3
3.539,3.4,-0.4,-1.3
3.633,2.9,-0.5,-1.3
3.636,1.2,-0.3,-1.1
3.732,1.1,-0.3,-0.8
3.735,0.1,0.2,-0.7
3.739,0.3,0.2,-0.7
3.846,0.2,0.3,-0.8
3.859,-0.1,0.2,-0.9
3.926,-0.0,-0.2,-0.7
3.938,0.3,-0.0,-0.4
3.942,0.4,0.0,-1.3
4.034,0.6,-0.4,-1.2
4.037,0.2,-0.1,-0.3
4.13,-0.2,0.2,-1.0
4.134,0.7,-0.4,-0.9
4.137,0.7,0.5,-1.4
4.29,0.9,0.9,-2.7
4.293,0.9,0.2,-1.4
4.368,-0.0,-0.8,-0.5
4.372,-0.1,-0.1,-0.8
4.431,0.5,-0.3,-1.0
4.434,1.0,-0.5,-0.9
4.437,0.3,-0.6,-0.3
4.531,-0.2,-0.4,1.3
4.539,0.6,0.2,0.4
4.64,0.4,0.3,0.0
4.652,0.1,-0.2,-0.3
4.664,0.0,-0.1,-0.6
4.733,-0.3,0.1,-0.7
4.739,0.1,-0.0,-0.5
4.828,0.1,0.1,-0.1
4.831,-0.0,0.1,-0.0
4.84,0.1,0.1,-0.2
4.942,0.2,0.0,-0.4
4.946,0.1,-0.1,-0.2
