accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-0.5,2.6,9.4
0.008,-0.6,3.0,9.4
0.104,0.4,3.0,9.5
0.107,0.1,3.0,9.3
0.114,0.2,2.9,9.5
0.202,-0.1,2.8,9.4
0.206,-0.2,2.9,9.5
0.301,-0.3,2.9,9.4
0.308,-0.3,2.8,9.2
0.323,-0.2,2.7,9.1
0.416,-0.3,2.6,8.6
0.419,-0.5,2.6,8.2
0.476,-0.8,1.7,7.3
0.482,-0.2,0.4,7.4
0.485,-0.3,-0.7,7.9
0.6,-0.2,-0.7,9.1
0.608,-1.1,-2.1,10.0
0.704,-1.1,-2.9,10.7
0.707,-1.5,-3.5,10.7
0.718,-1.0,-3.6,10.5
0.802,-0.8,-4.8,10.0
0.809,-0.8,-5.7,9.2
0.9,0.1,-6.0,7.7
0.908,-1.2,-5.6,8.4
0.911,-1.2,-5.9,8.9
1.008,-0.5,-5.5,9.6
1.011,-0.8,-6.9,8.4
1.1,-0.5,-6.7,7.7
1.112,-0.5,-6.4,7.7
1.115,-0.5,-6.4,7.7
1.206,-0.7,-6.3,8.0
1.209,-1.0,-6.6,7.9
1.303,-0.6,-6.8,8.0
1.309,-0.1,-6.6,7.5
1.312,0.1,-5.9,6.2
1.402,0.1,-4.3,5.0
1.406,-0.3,-3.7,5.0
1.5,-0.2,-5.2,7.4
1.511,-0.9,-9.9,10.1
1.602,2.7,-14.8,12.8
1.605,7.1,-13.2,12.8
1.608,9.8,-7.0,9.4
1.702,15.7,-9.8,7.7
1.708,17.6,-3.0,4.8
1.776,16.3,-1.3,10.1
1.779,16.3,-1.9,12.7
1.787,12.9,-1.9,14.2
1.908,10.3,-0.7,12.9
1.911,11.1,5.8,9.5
2.004,3.9,6.9,2.0
2.007,1.5,2.1,0.9
2.01,-3.7,-5.4,-0.2
2.106,-3.9,-8.0,4.7
2.11,-3.0,-5.3,-4.1
2.2,-1.7,-2.1,-4.1
2.203,1.6,10.3,-2.1
2.206,-7.1,-7.8,25.2
2.303,-2.1,-7.4,10.3
2.32,-4.1,-3.2,-2.0
2.4,-3.4,-10.2,-2.6
2.403,9.3,12.6,-2.7
2.41,8.6,20.7,-2.6
2.502,12.1,18.3,4.5
2.505,11.7,5.8,10.0
2.6,13.6,1.3,11.0
2.603,10.0,-4.3,13.0
2.622,6.6,-7.3,5.3
2.702,3.6,-7.5,5.5
2.705,3.5,-5.8,5.5
2.8,3.1,-7.0,5.8
2.803,3.7,-4.7,5.8
2.806,3.1,-5.8,4.3
2.902,5.2,-4.6,4.3
2.905,5.1,-6.4,3.5
3.0,6.0,-5.3,3.8
3.008,4.3,-6.0,3.6
3.02,8.1,-8.4,5.0
3.101,5.3,-8.9,5.6
3.104,6.3,-10.5,5.1
3.202,5.2,-10.2,5.3
3.205,5.5,-9.0,4.1
3.312,4.3,-7.7,4.1
3.317,6.3,-8.4,3.8
3.321,7.1,-9.9,4.8
3.402,4.5,-12.9,5.1
3.413,5.4,-13.0,4.9
3.5,4.6,-12.0,4.6
3.507,4.6,-9.1,4.1
3.51,4.5,-10.6,3.9
3.602,3.8,-9.1,4.4
3.605,3.9,-9.7,4.8
3.704,3.9,-8.3,6.4
3.707,3.5,-7.7,5.8
3.711,2.0,-6.6,4.2
3.801,0.1,-4.9,6.1
3.82,0.4,-1.4,7.8
3.899,0.4,-0.5,8.9
3.902,1.0,1.5,9.0
3.905,0.6,1.2,7.9
4.004,1.9,1.9,8.1
4.008,1.4,1.8,8.9
4.102,0.5,2.9,10.9
4.106,-0.3,4.0,10.5
4.109,0.2,3.2,9.5
4.21,-0.8,2.0,11.2
4.213,4.0,1.7,9.8
4.335,-0.3,2.1,9.5
4.338,2.0,1.7,9.7
4.341,1.0,1.4,9.5
4.407,0.7,1.6,9.4
4.41,0.9,1.9,9.0
4.5,1.4,1.6,9.4
4.503,1.6,1.6,9.6
4.506,1.1,1.8,10.0
4.602,0.3,1.6,10.0
4.605,0.9,2.0,9.3
4.701,1.1,1.7,9.6
4.705,1.2,1.7,9.8
