gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.2,-0.1,0.1
0.005,-0.1,-0.0,-0.0
0.104,-0.5,0.2,-0.1
0.108,-0.0,0.2,0.4
0.114,0.0,-0.1,0.0
0.202,-0.0,-0.0,-0.0
0.205,0.0,-0.0,0.0
0.326,0.0,-0.1,-0.0
0.337,-0.0,-0.0,0.0
0.35,-0.1,0.0,0.0
0.417,-0.1,0.1,0.0
0.42,-0.1,0.1,0.0
0.517,-0.2,0.1,-0.0
0.52,-0.1,0.1,0.0
0.6,-0.1,0.1,0.1
0.607,-0.3,0.2,0.1
0.611,-0.3,0.2,0.1
0.711,-1.3,0.7,1.3
0.722,-0.5,-0.0,0.4
0.8,-0.1,-0.3,0.3
0.803,-0.3,-0.2,0.5
0.812,-0.8,-0.2,0.4
0.906,-1.1,-0.3,0.5
0.909,-1.6,-0.4,0.4
1.006,-1.5,-0.5,0.3
1.009,-1.7,-0.5,0.2
1.014,-2.3,-0.5,0.0
1.12,-2.4,-0.5,-0.1
1.133,-2.8,-0.4,-0.3
1.205,-2.4,-0.2,-0.2
1.211,-1.2,-0.3,0.2
1.215,-0.9,-0.2,0.3
1.316,-1.2,-0.1,0.3
1.319,-1.2,0.0,0.2
1.407,-0.8,-0.0,0.2
1.41,-0.3,-0.0,0.1
1.413,-0.2,-0.1,-0.0
1.519,-0.2,-0.1,-0.1
1.532,0.0,-0.3,-0.2
1.601,-0.1,-0.8,-0.4
1.605,0.3,-1.2,-0.6
1.612,0.4,-1.9,-0.8
1.717,1.5,-1.7,-1.3
1.723,2.2,-2.1,-1.6
1.801,1.8,-2.2,-1.6
1.809,1.4,-2.9,-1.9
1.812,1.5,-2.1,-2.3
1.936,1.7,-2.9,-2.8
1.939,1.5,-2.3,-3.3
2.009,1.9,-1.5,-3.8
2.012,0.2,-0.8,-2.7
2.106,-2.4,-0.3,-1.3
2.109,-1.7,0.1,-0.8
2.112,-1.6,-0.1,-0.4
2.216,-0.5,-0.8,0.5
2.221,1.8,-1.3,1.5
2.337,3.4,0.2,3.9
2.35,2.8,2.7,6.4
2.358,0.0,-0.5,2.3
2.422,4.7,1.6,1.6
2.429,-0.2,2.1,2.5
2.5,-4.3,-5.4,1.6
