gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,-0.1,-0.0,-0.1
0.008,-0.4,0.1,0.0
0.102,-0.2,0.2,0.0
0.106,-0.3,0.1,0.5
0.112,-0.2,0.4,0.3
0.227,-0.6,0.4,0.2
0.231,-0.3,0.6,0.3
0.343,-0.3,0.7,0.2
0.351,-0.9,0.9,0.2
0.365,-1.4,1.1,0.4
0.452,-2.4,1.3,0.5
0.458,-3.9,1.5,0.9
0.461,-5.2,1.7,1.5
0.532,-5.4,1.5,1.9
0.536,-4.5,1.2,2.2
0.539,-3.5,1.1,2.3
0.627,-2.6,0.8,2.1
0.63,-2.1,0.6,1.7
0.716,-3.3,0.2,1.1
0.727,-3.4,-0.6,-0.3
0.82,-1.7,-0.5,-0.8
0.826,0.4,-0.5,-0.9
0.931,0.2,-0.5,-1.0
0.934,-0.4,-0.4,-0.7
0.939,-0.6,-0.3,-0.3
1.031,-0.1,-0.1,-0.1
1.035,0.8,-0.2,-0.5
1.038,1.5,-0.3,-1.1
1.149,1.9,-0.4,-1.7
1.154,1.7,-0.6,-2.1
1.223,3.2,-0.6,-2.2
1.226,3.8,-0.8,-2.1
1.234,2.5,-0.9,-2.3
1.328,1.1,-1.1,-2.3
1.334,0.3,-1.1,-2.5
1.434,2.0,-1.3,-2.4
1.438,2.6,-1.4,-2.3
1.447,3.6,-1.7,-2.0
1.522,3.9,-1.9,-1.7
1.529,3.3,-2.0,-1.3
1.644,2.9,-2.0,-1.1
1.647,2.7,-1.7,-0.9
1.727,3.1,-1.3,-0.7
1.731,3.1,-0.9,-0.6
1.734,2.3,-0.5,-0.4
1.841,2.1,-0.3,-0.1
1.845,1.8,-0.2,0.1
1.927,2.1,-0.1,0.4
1.934,1.3,-0.1,0.7
1.966,0.6,-0.0,0.9
2.033,0.8,-0.0,1.0
2.036,0.4,0.0,1.0
2.123,0.5,-0.0,1.1
2.13,0.3,0.1,1.0
2.133,0.2,0.1,0.9
2.241,0.5,-0.0,0.9
2.251,-0.2,-0.4,0.8
2.323,-0.6,-0.6,0.7
2.33,-0.2,-0.6,0.6
2.333,-0.0,-0.5,0.5
2.427,-0.7,-0.5,0.3
2.431,-0.1,-0.7,0.3
2.523,-1.9,-1.0,0.2
2.53,-1.9,-0.7,0.2
2.533,-2.4,-0.6,0.5
2.649,-2.4,-0.6,0.4
2.672,-2.5,-0.3,-0.3
2.723,0.1,0.3,-0.4
2.726,0.2,0.1,-0.0
2.733,-0.2,0.3,1.0
2.828,0.7,0.7,0.9
2.831,-1.6,0.7,0.4
2.929,-1.5,0.4,0.6
2.932,-1.3,0.4,0.3
2.935,0.8,-0.7,-0.1
3.04,1.4,-0.7,-0.9
3.052,-0.2,-1.9,-1.1
3.125,1.2,-2.5,-1.9
3.129,1.0,-2.0,-3.6
3.132,0.2,-2.0,-3.9
3.221,-0.7,-0.7,-4.6
3.228,2.3,0.4,-2.9
3.324,-0.7,1.5,-1.0
3.332,-2.2,1.3,-1.3
3.438,-1.0,1.4,-1.2
3.46,-1.4,1.4,-1.0
3.464,-2.9,1.1,-0.9
3.527,-1.0,1.5,-0.7
3.535,-4.5,1.1,0.0
3.626,-2.0,1.2,0.6
3.63,-2.0,0.3,0.6
3.636,0.3,0.9,0.6
3.724,0.2,0.2,0.6
3.727,-0.4,0.4,0.6
3.835,-0.4,0.5,0.3
3.848,0.6,0.7,0.0
3.859,-0.4,0.6,0.1
3.931,-0.5,0.4,0.2
3.934,0.1,0.4,0.1
4.033,0.4,0.3,0.2
4.037,0.3,0.4,0.1
4.042,0.5,0.3,0.2
4.14,0.4,0.3,0.2
4.144,0.4,0.2,0.4
4.229,0.0,0.1,0.3
4.234,0.3,0.1,0.2
4.24,-0.2,0.1,0.1
4.327,-0.2,0.1,0.0
4.331,-0.1,0.1,0.0
4.426,0.1,0.1,0.1
4.429,0.2,0.0,0.1
4.433,0.2,0.1,0.0
4.542,0.2,0.1,0.0
4.545,0.3,0.1,0.0
4.625,0.2,0.1,0.1
4.629,0.2,0.0,-0.0
4.633,0.0,0.0,0.0
4.723,0.1,-0.0,-0.0
4.726,0.0,0.1,-0.0
4.82,0.0,0.3,0.1
4.823,0.0,0.4,0.3
4.967,0.1,0.2,0.2
4.971,-0.2,0.2,0.4
4.984,-0.2,0.2,0.3
5.059,-0.3,0.1,0.2
5.062,-0.3,-0.1,-0.1
5.065,-0.1,-0.1,0.1
5.116,0.0,0.0,0.1
5.119,0.1,-0.1,0.1
5.23,-0.0,-0.0,0.0
5.233,-0.1,0.1,-0.2
5.337,-0.2,0.1,-0.2
5.342,-0.2,0.1,-0.1
5.356,-0.2,0.0,0.0
5.426,-0.1,0.0,-0.0
5.43,-0.0,0.1,-0.1
5.521,-0.0,0.0,-0.0
5.53,0.0,0.0,-0.0
5.533,0.0,0.1,-0.1
5.622,-0.1,0.0,-0.0
5.626,-0.0,0.1,-0.0
5.813,0.0,-0.0,0.0
5.826,0.1,-0.1,0.0
5.83,0.2,-0.2,0.0
5.881,0.1,0.1,-0.1
5.894,-0.2,0.2,-0.2
5.96,-0.1,0.0,-0.2
5.964,-0.3,-0.1,-0.3
5.967,-0.3,-0.3,-0.1
6.027,-0.0,-0.2,0.1
6.03,0.2,-0.4,-0.2
6.141,0.0,0.0,-0.1
6.155,-0.1,0.0,-0.0
6.158,0.1,-0.1,0.0
6.226,0.0,0.0,0.0
6.233,0.1,-0.2,-0.0
6.323,0.3,0.3,-0.1
6.326,0.1,0.1,0.0
6.329,0.0,-0.1,-0.1
