accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.059,-6.8,3.2,7.1
0.062,-3.3,-0.6,7.0
0.065,-2.3,-1.4,7.2
0.179,-3.1,-0.9,8.0
0.182,-2.9,-2.8,7.5
0.286,-4.2,-1.9,8.0
0.29,-4.0,-4.2,7.4
0.293,-5.1,-4.2,8.2
0.381,-5.6,-4.5,7.8
0.392,-6.0,-5.0,7.2
0.479,-6.6,-4.6,6.7
0.482,-7.0,-4.9,6.0
0.485,-7.7,-6.0,5.3
0.58,-8.0,-5.5,4.9
0.584,-8.2,-5.6,4.7
0.679,-8.4,-5.8,4.1
0.687,-8.2,-5.6,3.7
0.691,-8.2,-5.3,3.4
0.781,-8.3,-4.8,3.3
0.792,-8.5,-4.5,3.3
0.879,-8.5,-4.5,3.2
0.882,-8.5,-4.5,3.2
0.885,-8.6,-4.0,3.0
0.98,-8.6,-4.0,3.0
0.983,-8.7,-4.2,2.8
1.078,-8.7,-3.9,2.7
1.081,-9.0,-3.8,2.8
1.179,-8.8,-3.4,2.6
1.19,-8.7,-3.5,2.7
1.193,-8.8,-3.5,2.7
1.28,-8.8,-3.4,2.6
1.284,-8.7,-3.4,2.7
1.379,-8.6,-3.4,2.8
1.382,-8.6,-3.5,2.8
1.388,-8.9,-3.8,2.9
1.48,-8.9,-3.8,2.7
1.484,-8.8,-3.7,2.8
1.579,-8.6,-3.7,2.7
1.59,-8.6,-3.7,2.9
1.593,-8.8,-3.8,2.9
1.682,-8.7,-3.7,2.9
1.686,-8.4,-3.6,2.7
1.779,-8.5,-3.9,2.7
1.782,-8.8,-3.8,2.7
1.785,-8.9,-3.8,2.7
1.88,-9.0,-4.0,2.6
1.887,-8.8,-4.0,2.5
1.978,-8.5,-3.9,2.4
1.981,-8.5,-4.0,2.3
1.984,-8.7,-3.9,2.5
2.084,-8.7,-3.9,2.6
2.087,-8.8,-4.0,2.6
2.178,-8.5,-4.0,2.8
2.182,-8.4,-3.9,2.8
2.185,-8.7,-4.3,2.9
2.28,-9.2,-4.9,3.3
2.283,-9.3,-5.1,3.7
2.378,-8.8,-4.9,4.8
2.382,-8.9,-5.0,5.0
2.385,-8.9,-5.5,5.0
2.505,-7.8,-5.3,5.2
2.508,-7.4,-5.4,4.7
2.58,-7.7,-5.1,5.0
2.583,-7.5,-5.2,5.4
2.592,-6.2,-5.6,5.7
2.678,-6.0,-7.1,6.1
2.69,-5.7,-8.0,7.2
2.778,-5.2,-8.6,8.1
2.781,-3.4,-10.4,8.5
2.878,-1.4,-9.8,8.0
2.882,-0.3,-8.7,6.5
2.885,1.7,-8.0,6.5
2.98,2.6,-6.6,5.2
2.983,4.6,-10.6,4.8
3.078,6.7,-10.7,6.8
3.082,9.3,-6.2,11.1
3.093,9.8,-12.5,7.2
3.18,13.0,-11.4,13.2
3.183,11.6,-6.1,11.0
3.278,14.9,4.9,11.9
3.282,13.8,4.9,1.7
3.285,-1.6,7.0,-0.1
3.38,-10.5,1.3,-4.7
3.383,-4.1,4.1,-4.1
3.478,-7.2,-4.6,-1.9
3.494,-5.8,-7.0,20.2
3.497,-1.1,-0.1,12.6
3.579,-1.8,-9.6,13.7
3.582,-4.2,-3.6,6.3
3.678,-8.5,-1.6,-0.5
3.682,-7.5,2.3,-5.2
3.685,8.6,17.2,-9.5
3.78,11.1,28.8,-7.2
3.783,11.8,22.2,-4.2
3.878,-3.4,10.2,0.4
3.906,-8.8,-15.1,7.9
3.917,-3.5,-12.8,12.2
3.98,2.6,-6.5,12.5
3.987,6.8,-5.5,7.9
4.078,13.5,1.0,13.7
4.086,12.8,-4.2,8.0
4.089,8.2,-5.5,17.5
4.155,8.7,-9.9,8.3
4.158,7.6,-10.8,8.8
4.276,5.1,-11.3,5.6
4.28,6.6,-10.1,5.3
4.381,4.4,-5.7,6.6
4.391,3.7,-7.1,5.1
4.394,2.5,-7.0,5.4
4.48,0.6,-6.5,5.3
4.484,-0.6,-7.2,4.8
4.579,-1.9,-8.5,5.5
4.583,-3.0,-8.1,5.3
4.587,-3.4,-7.5,6.3
4.68,-4.5,-4.7,4.5
4.683,-5.9,-7.9,6.1
4.778,-5.6,-6.5,5.0
4.781,-4.9,-7.8,6.0
4.784,-4.7,-4.6,4.4
4.886,-6.3,-9.2,5.5
4.889,-8.2,-5.7,3.0
4.978,-7.3,-9.2,5.0
4.982,-8.0,-5.6,4.4
4.996,-7.3,-6.8,4.0
5.079,-7.6,-5.6,4.1
5.083,-7.7,-6.1,3.0
5.182,-8.0,-5.2,4.2
5.186,-8.1,-4.9,3.3
5.195,-7.7,-6.0,3.4
5.28,-7.9,-5.5,3.3
5.289,-7.8,-5.4,3.2
5.378,-8.0,-4.4,2.9
5.381,-7.9,-4.4,3.0
5.393,-7.9,-5.1,3.2
5.484,-7.9,-4.9,3.2
5.488,-7.6,-4.9,3.4
5.578,-7.6,-5.1,3.3
5.584,-7.9,-5.2,3.5
5.588,-8.1,-4.7,3.5
5.679,-7.8,-4.9,3.5
5.683,-7.6,-4.7,3.7
5.779,-7.8,-4.8,3.5
5.792,-8.1,-4.7,3.6
5.796,-8.1,-4.6,3.6
5.88,-7.9,-4.4,3.7
5.883,-8.0,-4.1,3.6
5.978,-7.9,-4.4,3.6
5.981,-8.0,-4.3,3.8
5.984,-7.8,-4.5,3.7
6.079,-7.9,-4.7,3.8
6.086,-7.7,-4.8,4.0
6.18,-7.7,-4.8,3.8
6.191,-7.7,-4.9,3.9
6.277,-7.7,-4.7,3.8
6.281,-7.8,-4.9,3.9
6.284,-7.7,-4.7,3.9
6.38,-7.7,-4.9,3.7
6.391,-7.6,-4.9,4.0
6.477,-7.6,-5.4,4.1
6.481,-7.4,-5.6,4.2
6.484,-7.5,-5.7,4.6
6.594,-7.3,-5.9,4.6
6.597,-7.2,-6.3,5.1
6.677,-8.1,-5.6,6.3
6.681,-8.0,-5.3,5.9
6.684,-7.5,-5.6,6.0
6.805,-6.7,-4.7,6.0
6.808,-6.2,-4.4,6.1
6.879,-5.7,-4.9,6.8
6.882,-4.7,-3.3,6.5
6.885,-4.3,-4.0,6.5
6.977,-4.1,-3.8,7.1
6.981,-1.7,-3.4,8.6
7.077,-3.9,-1.6,8.6
7.081,-4.6,-2.6,8.5
7.084,-2.4,-3.1,8.7
7.165,-2.9,-2.8,8.5
7.169,-2.3,-3.0,8.9
7.276,-2.6,-2.3,8.6
7.279,-2.6,-2.5,8.4
7.386,-3.0,-2.5,8.6
