accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-1.3,-4.5,10.9
0.004,-0.9,-3.3,10.0
0.099,-1.6,-3.6,9.3
0.103,-1.5,-3.7,8.9
0.11,-1.9,-3.1,9.0
0.201,-1.4,-3.4,8.8
0.204,-1.3,-3.7,9.1
0.302,-1.5,-3.7,8.9
0.31,-1.5,-3.7,8.8
0.324,-1.5,-3.6,9.0
0.401,-1.4,-3.5,9.1
0.405,-1.5,-3.7,8.9
0.501,-1.7,-3.7,9.0
0.508,-1.6,-3.6,8.8
0.6,-1.5,-3.6,8.7
0.603,-1.6,-3.6,8.7
0.61,-1.6,-3.8,8.8
0.701,-1.5,-3.8,8.9
0.705,-1.7,-3.9,8.8
0.8,-1.9,-4.1,8.8
0.805,-2.2,-4.4,8.7
0.808,-2.2,-4.7,8.5
0.901,-0.2,-4.1,9.9
0.909,-2.2,-7.5,8.2
0.999,-2.2,-6.3,8.0
1.003,-2.0,-4.9,8.0
1.006,-2.2,-4.9,8.3
1.101,-1.5,-5.2,8.1
1.114,-1.4,-6.3,7.7
1.202,-0.8,-6.8,7.1
1.205,-0.5,-7.7,6.7
1.209,-0.1,-7.9,6.7
1.307,0.6,-8.7,6.8
1.31,1.8,-8.0,6.6
1.41,3.5,-10.6,6.7
1.414,4.6,-9.8,7.3
1.417,5.0,-10.4,7.2
1.501,4.7,-10.1,6.1
1.534,5.2,-8.3,6.4
1.599,5.9,-6.8,4.7
1.602,6.7,-6.4,3.5
1.606,4.6,-3.9,2.0
1.701,2.8,-1.8,0.9
1.707,0.8,-2.1,1.4
1.825,-0.9,-4.1,2.6
1.828,5.9,-1.3,4.0
1.831,15.6,1.1,4.7
1.942,22.0,3.9,4.4
1.946,29.4,3.9,6.2
1.951,33.9,2.8,6.6
2.037,27.3,2.1,7.8
2.041,19.7,3.8,1.2
2.124,14.2,8.5,-4.9
2.127,4.5,4.5,-6.0
2.131,-7.3,2.5,2.2
2.201,-19.5,3.1,-4.0
2.204,-18.7,6.2,-8.9
2.297,-1.3,17.4,12.5
2.3,-0.8,-8.9,17.7
2.426,-3.5,-11.5,6.1
2.433,-1.4,-2.9,8.7
2.525,-3.3,-5.9,-1.7
2.528,-2.4,3.7,-2.9
2.531,0.1,12.6,-9.6
2.624,5.0,14.5,-9.5
2.631,18.3,9.5,-1.4
2.645,21.0,9.3,3.9
2.726,16.9,1.7,9.1
2.729,17.4,-2.1,5.1
2.825,13.7,-2.7,8.4
2.828,12.7,-5.7,2.6
2.831,10.3,0.9,-3.2
2.925,11.9,-0.0,-3.6
2.934,8.5,-3.6,0.9
2.999,9.1,-12.6,2.8
3.006,9.6,-13.3,2.9
3.02,8.3,-7.6,2.7
3.099,7.4,-6.4,3.9
3.108,6.8,-6.7,3.1
3.225,6.2,-8.4,2.7
3.23,6.1,-7.8,3.0
3.325,6.1,-6.8,2.8
3.328,7.5,-7.0,3.7
3.331,4.8,-6.0,5.0
3.423,5.3,-7.3,3.8
3.437,4.2,-7.3,4.3
3.441,4.4,-7.7,3.9
3.526,4.4,-7.6,4.0
3.531,3.4,-7.1,4.3
3.623,4.3,-6.8,4.7
3.627,3.0,-7.3,3.7
3.63,4.3,-8.2,5.0
3.725,3.5,-7.7,5.5
3.728,2.3,-8.3,4.2
3.824,2.6,-8.4,6.0
3.837,3.0,-6.8,5.6
3.842,2.4,-9.3,5.5
3.934,2.6,-8.3,7.0
3.938,1.6,-7.0,7.2
4.023,2.0,-5.9,7.6
4.031,1.4,-5.3,6.8
4.035,1.6,-5.7,6.3
4.129,1.1,-5.0,7.6
4.132,0.0,-4.5,8.4
4.235,1.0,-4.4,8.7
4.238,0.8,-4.8,8.9
4.327,0.9,-4.3,9.3
4.33,1.0,-3.5,9.5
4.365,0.5,-3.9,10.2
4.425,0.3,-3.5,9.6
4.43,-0.1,-2.7,9.3
4.523,-0.7,-3.4,9.2
4.532,-0.2,-3.2,9.4
4.535,-1.1,-3.1,9.5
