orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,0.0,-0.0,0.1,1.0
0.013,0.0,-0.0,0.1,1.0
0.123,0.0,-0.0,0.0,1.0
0.128,0.0,-0.0,0.0,1.0
0.23,0.0,-0.0,0.0,1.0
0.239,0.0,-0.0,0.0,1.0
0.248,0.0,-0.0,0.0,1.0
0.361,0.0,-0.0,0.0,1.0
0.382,0.0,-0.0,0.0,1.0
0.387,0.0,-0.0,0.0,1.0
0.431,0.0,-0.0,0.0,1.0
0.437,0.0,-0.0,0.0,1.0
0.521,0.0,-0.0,0.0,1.0
0.532,0.0,-0.0,0.0,1.0
0.537,0.0,-0.0,0.0,1.0
0.634,-0.0,-0.0,0.0,1.0
0.65,-0.0,-0.1,0.0,1.0
0.753,-0.0,-0.1,-0.0,1.0
0.758,-0.0,-0.1,-0.0,1.0
0.767,-0.1,-0.1,-0.0,1.0
0.826,-0.1,-0.1,-0.1,1.0
0.836,-0.1,-0.1,-0.1,1.0
0.927,-0.2,-0.2,-0.1,1.0
0.936,-0.2,-0.2,-0.2,1.0
0.951,-0.2,-0.2,-0.2,0.9
1.034,-0.3,-0.2,-0.3,0.9
1.039,-0.3,-0.2,-0.3,0.9
1.146,-0.4,-0.2,-0.4,0.8
1.167,-0.4,-0.2,-0.4,0.8
1.176,-0.5,-0.2,-0.5,0.7
1.224,-0.5,-0.2,-0.5,0.6
1.229,-0.5,-0.3,-0.5,0.6
1.337,-0.5,-0.3,-0.5,0.6
1.342,-0.5,-0.3,-0.5,0.6
1.426,-0.5,-0.3,-0.5,0.6
1.431,-0.5,-0.3,-0.5,0.6
1.44,-0.5,-0.3,-0.5,0.6
1.547,-0.6,-0.3,-0.5,0.6
1.558,-0.6,-0.3,-0.6,0.5
1.626,-0.6,-0.3,-0.6,0.5
1.638,-0.6,-0.3,-0.6,0.5
1.654,-0.6,-0.3,-0.6,0.5
1.731,-0.6,-0.3,-0.6,0.5
1.745,-0.6,-0.3,-0.6,0.5
1.826,-0.6,-0.3,-0.6,0.5
1.835,-0.6,-0.2,-0.6,0.5
1.84,-0.6,-0.2,-0.6,0.5
1.955,-0.6,-0.2,-0.6,0.5
1.966,-0.6,-0.2,-0.6,0.5
2.034,-0.6,-0.2,-0.6,0.5
2.039,-0.6,-0.2,-0.6,0.5
2.044,-0.6,-0.2,-0.6,0.5
2.136,-0.6,-0.2,-0.6,0.5
2.141,-0.6,-0.2,-0.6,0.5
2.249,-0.6,-0.2,-0.6,0.5
2.257,-0.6,-0.2,-0.6,0.5
2.284,-0.6,-0.2,-0.6,0.5
2.333,-0.6,-0.2,-0.6,0.5
2.338,-0.6,-0.2,-0.6,0.5
2.427,-0.6,-0.2,-0.6,0.5
2.432,-0.6,-0.3,-0.6,0.5
2.441,-0.5,-0.3,-0.5,0.6
2.528,-0.5,-0.3,-0.5,0.7
2.537,-0.4,-0.3,-0.5,0.7
2.651,-0.3,-0.2,-0.5,0.8
2.655,-0.3,-0.1,-0.6,0.8
2.664,-0.2,0.0,-0.6,0.8
2.733,-0.2,0.1,-0.6,0.8
2.738,-0.2,0.1,-0.4,0.9
2.826,-0.2,0.1,-0.2,1.0
2.831,-0.2,0.2,-0.1,1.0
2.841,-0.1,0.2,0.0,1.0
2.925,-0.1,0.3,0.0,0.9
2.934,-0.1,0.4,0.1,0.9
3.048,-0.1,0.5,0.1,0.9
3.053,-0.1,0.5,0.1,0.8
3.126,-0.2,0.5,0.1,0.8
3.134,-0.2,0.5,0.1,0.8
3.139,-0.2,0.5,0.1,0.8
3.231,-0.2,0.5,-0.0,0.8
3.243,-0.2,0.5,-0.0,0.8
3.331,-0.2,0.5,0.0,0.8
3.34,-0.2,0.5,0.2,0.8
3.345,-0.1,0.6,0.2,0.8
3.452,-0.0,0.6,0.2,0.8
3.461,0.1,0.6,0.3,0.7
3.531,0.1,0.5,0.4,0.7
3.536,0.2,0.5,0.4,0.8
3.554,0.2,0.3,0.3,0.8
3.63,0.2,0.2,0.2,0.9
3.635,0.2,0.1,0.2,1.0
3.726,0.2,0.0,0.2,1.0
3.731,0.1,0.0,0.3,0.9
3.74,0.1,0.1,0.3,0.9
3.849,0.0,0.1,0.3,0.9
3.86,0.0,0.1,0.3,1.0
3.928,-0.0,0.1,0.2,1.0
3.936,-0.1,0.2,0.2,1.0
3.941,-0.1,0.2,0.2,1.0
4.029,-0.2,0.1,0.1,1.0
4.039,-0.2,0.1,0.1,1.0
4.126,-0.2,0.1,0.1,1.0
4.135,-0.2,0.1,-0.0,1.0
4.14,-0.2,0.1,-0.2,1.0
4.231,-0.2,0.1,-0.3,0.9
4.239,-0.2,0.1,-0.4,0.9
4.317,-0.2,0.1,-0.4,0.9
4.326,-0.3,0.1,-0.5,0.8
4.433,-0.3,0.1,-0.5,0.8
4.442,-0.4,0.0,-0.5,0.8
4.448,-0.4,0.0,-0.5,0.8
4.554,-0.5,0.0,-0.5,0.7
4.574,-0.5,0.0,-0.5,0.7
4.579,-0.5,0.0,-0.5,0.7
4.626,-0.6,-0.0,-0.5,0.6
4.635,-0.6,-0.0,-0.5,0.6
4.736,-0.6,-0.0,-0.5,0.6
4.741,-0.7,-0.1,-0.5,0.5
4.826,-0.7,-0.1,-0.5,0.5
4.835,-0.7,-0.1,-0.5,0.4
4.852,-0.7,-0.2,-0.5,0.4
4.956,-0.7,-0.2,-0.5,0.4
4.961,-0.7,-0.2,-0.5,0.4
5.025,-0.7,-0.2,-0.5,0.4
5.03,-0.7,-0.1,-0.5,0.4
5.039,-0.7,-0.1,-0.5,0.5
5.131,-0.7,-0.1,-0.5,0.5
5.136,-0.7,-0.2,-0.5,0.5
5.233,-0.7,-0.2,-0.5,0.5
5.238,-0.7,-0.1,-0.5,0.5
5.249,-0.7,-0.1,-0.5,0.5
5.353,-0.7,-0.2,-0.5,0.5
5.361,-0.7,-0.2,-0.5,0.5
5.429,-0.7,-0.2,-0.5,0.5
5.434,-0.7,-0.2,-0.5,0.5
5.439,-0.7,-0.2,-0.5,0.5
5.533,-0.6,-0.2,-0.5,0.6
5.538,-0.6,-0.2,-0.5,0.6
5.625,-0.6,-0.2,-0.5,0.6
5.634,-0.6,-0.2,-0.5,0.6
5.647,-0.6,-0.2,-0.5,0.6
5.745,-0.6,-0.2,-0.5,0.6
5.759,-0.6,-0.2,-0.5,0.6
5.825,-0.6,-0.2,-0.5,0.6
5.836,-0.6,-0.2,-0.5,0.6
5.848,-0.6,-0.2,-0.5,0.6
5.93,-0.6,-0.2,-0.5,0.6
5.938,-0.6,-0.2,-0.5,0.6
6.027,-0.6,-0.2,-0.5,0.6
6.036,-0.6,-0.2,-0.5,0.6
6.042,-0.6,-0.2,-0.5,0.6
6.152,-0.6,-0.2,-0.5,0.6
6.164,-0.6,-0.2,-0.5,0.6
6.231,-0.6,-0.2,-0.5,0.6
6.239,-0.6,-0.2,-0.5,0.6
6.325,-0.6,-0.2,-0.5,0.6
6.33,-0.6,-0.2,-0.5,0.6
6.34,-0.6,-0.2,-0.5,0.6
6.435,-0.6,-0.2,-0.5,0.6
6.44,-0.6,-0.2,-0.5,0.6
6.552,-0.6,-0.2,-0.5,0.6
6.557,-0.6,-0.2,-0.5,0.6
6.566,-0.6,-0.2,-0.5,0.6
6.632,-0.6,-0.2,-0.5,0.6
6.637,-0.6,-0.2,-0.5,0.6
6.725,-0.6,-0.2,-0.5,0.6
6.734,-0.6,-0.2,-0.5,0.6
6.743,-0.6,-0.2,-0.5,0.6
6.829,-0.6,-0.2,-0.5,0.6
6.84,-0.6,-0.2,-0.5,0.6
6.948,-0.6,-0.2,-0.5,0.6
6.96,-0.6,-0.2,-0.5,0.6
6.969,-0.6,-0.2,-0.5,0.6
7.026,-0.6,-0.2,-0.5,0.6
7.035,-0.6,-0.2,-0.5,0.6
7.125,-0.6,-0.2,-0.5,0.6
7.142,-0.6,-0.2,-0.5,0.6
7.147,-0.6,-0.1,-0.4,0.6
7.259,-0.6,-0.1,-0.4,0.7
7.264,-0.6,-0.1,-0.4,0.7
7.328,-0.5,-0.1,-0.4,0.8
7.333,-0.5,-0.0,-0.3,0.8
7.338,-0.5,-0.0,-0.3,0.8
7.437,-0.4,-0.0,-0.3,0.8
7.449,-0.4,-0.0,-0.2,0.9
7.525,-0.4,0.0,-0.2,0.9
7.535,-0.4,0.0,-0.2,0.9
7.54,-0.4,0.0,-0.1,0.9
7.656,-0.3,0.0,-0.1,0.9
7.665,-0.3,-0.0,-0.1,0.9
7.734,-0.3,-0.0,-0.1,0.9
7.741,-0.3,-0.0,-0.0,1.0
