orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-0.3,-0.1,0.1,1.0
0.011,-0.3,-0.1,0.1,1.0
0.112,-0.3,-0.1,0.1,1.0
0.117,-0.3,-0.1,0.1,0.9
0.127,-0.3,-0.1,0.1,0.9
0.209,-0.3,-0.1,0.1,0.9
0.218,-0.3,-0.1,0.1,0.9
0.334,-0.3,-0.1,0.1,0.9
0.355,-0.3,-0.1,0.1,0.9
0.36,-0.3,-0.1,0.1,0.9
0.411,-0.3,-0.1,0.1,0.9
0.416,-0.3,-0.1,0.1,0.9
0.503,-0.4,-0.1,0.0,0.9
0.512,-0.4,-0.1,-0.0,0.9
0.517,-0.4,-0.1,-0.1,0.9
0.61,-0.4,-0.1,-0.2,0.9
0.626,-0.5,-0.1,-0.3,0.8
0.741,-0.5,-0.1,-0.4,0.8
0.746,-0.5,-0.1,-0.5,0.7
0.758,-0.6,-0.1,-0.6,0.6
0.815,-0.6,-0.1,-0.6,0.5
0.82,-0.6,-0.1,-0.6,0.5
0.918,-0.6,-0.1,-0.7,0.4
0.927,-0.6,-0.2,-0.7,0.4
0.95,-0.6,-0.3,-0.6,0.4
1.006,-0.6,-0.4,-0.6,0.4
1.011,-0.6,-0.4,-0.6,0.4
1.128,-0.6,-0.4,-0.6,0.4
1.137,-0.6,-0.4,-0.6,0.4
1.142,-0.6,-0.3,-0.6,0.4
1.211,-0.6,-0.3,-0.6,0.4
1.22,-0.6,-0.3,-0.6,0.4
1.303,-0.6,-0.3,-0.6,0.4
1.308,-0.6,-0.3,-0.6,0.4
1.403,-0.6,-0.3,-0.6,0.4
1.412,-0.6,-0.3,-0.6,0.5
1.421,-0.6,-0.3,-0.5,0.5
1.531,-0.6,-0.3,-0.5,0.6
1.541,-0.5,-0.1,-0.4,0.7
1.604,-0.5,-0.1,-0.2,0.8
1.621,-0.4,0.0,-0.0,0.9
1.632,-0.3,0.1,0.1,0.9
1.708,-0.3,0.2,0.1,0.9
1.717,-0.2,0.3,0.1,0.9
1.778,-0.2,0.3,0.0,0.9
1.783,-0.3,0.3,-0.0,0.9
1.788,-0.3,0.4,-0.1,0.9
1.938,-0.4,0.4,-0.1,0.9
1.961,-0.4,0.4,-0.1,0.8
2.013,-0.4,0.4,-0.2,0.8
2.018,-0.3,0.4,-0.2,0.8
2.026,-0.2,0.4,-0.1,0.9
2.117,-0.1,0.4,0.0,0.9
2.122,0.0,0.4,0.1,0.9
