orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.007,-0.9,0.1,-0.3,0.2
0.012,-0.9,0.1,-0.3,0.2
0.098,-0.9,0.1,-0.3,0.2
0.103,-0.9,0.1,-0.3,0.2
0.108,-0.9,0.1,-0.3,0.2
0.203,-0.9,0.1,-0.3,0.2
0.211,-0.9,0.1,-0.3,0.2
0.325,-0.9,0.1,-0.3,0.2
0.338,-0.9,0.1,-0.3,0.2
0.344,-0.9,0.1,-0.3,0.2
0.406,-0.9,0.1,-0.3,0.2
0.411,-0.9,0.1,-0.3,0.2
0.495,-0.9,0.1,-0.3,0.2
0.5,-0.9,0.1,-0.3,0.2
0.51,-0.9,0.1,-0.3,0.2
0.609,-0.9,0.1,-0.3,0.2
0.621,-0.9,0.1,-0.3,0.2
0.723,-0.9,0.1,-0.3,0.2
0.728,-0.9,0.1,-0.3,0.2
0.739,-0.9,0.1,-0.3,0.2
0.8,-0.9,0.1,-0.3,0.2
0.805,-0.9,0.1,-0.3,0.2
0.906,-0.9,0.1,-0.3,0.2
0.915,-0.9,0.1,-0.3,0.2
0.932,-0.9,0.1,-0.3,0.1
0.999,-0.9,0.1,-0.3,0.1
1.004,-0.9,0.1,-0.3,0.1
1.116,-0.9,0.1,-0.3,0.1
1.121,-0.9,0.1,-0.3,0.1
1.133,-0.9,0.2,-0.4,0.1
1.201,-0.9,0.2,-0.4,0.0
1.21,-0.9,0.3,-0.4,-0.0
1.293,-0.8,0.3,-0.4,-0.1
1.298,-0.8,0.4,-0.5,-0.1
1.396,-0.7,0.4,-0.5,-0.2
1.405,-0.7,0.4,-0.5,-0.3
1.416,-0.6,0.5,-0.5,-0.3
1.515,-0.6,0.5,-0.5,-0.4
1.526,-0.6,0.6,-0.4,-0.4
1.598,-0.6,0.6,-0.4,-0.4
1.61,-0.6,0.5,-0.5,-0.3
1.621,-0.6,0.5,-0.5,-0.3
1.701,-0.6,0.5,-0.5,-0.3
1.71,-0.6,0.5,-0.5,-0.3
1.797,-0.6,0.5,-0.5,-0.3
1.806,-0.6,0.5,-0.5,-0.3
1.811,-0.6,0.5,-0.5,-0.3
1.923,-0.6,0.5,-0.5,-0.3
1.934,-0.6,0.5,-0.4,-0.4
2.001,-0.6,0.6,-0.4,-0.4
2.006,-0.6,0.6,-0.4,-0.4
2.011,-0.6,0.6,-0.4,-0.4
2.101,-0.6,0.6,-0.4,-0.4
2.106,-0.6,0.6,-0.4,-0.4
2.217,-0.5,0.6,-0.4,-0.5
2.222,-0.5,0.6,-0.3,-0.5
2.242,-0.6,0.6,-0.3,-0.5
2.298,-0.6,0.6,-0.3,-0.4
2.306,-0.6,0.6,-0.3,-0.4
2.399,-0.7,0.6,-0.3,-0.4
2.404,-0.7,0.6,-0.3,-0.4
2.413,-0.7,0.5,-0.3,-0.3
2.498,-0.8,0.5,-0.3,-0.3
2.507,-0.8,0.5,-0.2,-0.3
2.594,-0.8,0.5,-0.2,-0.2
2.599,-0.8,0.5,-0.2,-0.2
2.604,-0.9,0.5,-0.1,-0.1
2.698,-0.9,0.4,-0.1,-0.0
2.806,-0.9,0.4,-0.0,0.0
2.816,-0.9,0.4,0.0,0.1
2.834,-0.9,0.3,0.0,0.1
2.844,-0.9,0.3,0.1,0.2
2.899,-1.0,0.2,0.1,0.2
2.908,-1.0,0.1,0.2,0.2
3.008,-0.9,0.0,0.2,0.2
3.013,-0.9,-0.0,0.2,0.3
3.102,-0.9,-0.1,0.3,0.2
3.107,-0.9,-0.2,0.3,0.2
3.112,-0.9,-0.2,0.3,0.2
3.203,-0.9,-0.2,0.3,0.2
3.215,-0.9,-0.2,0.4,0.2
3.291,-0.9,-0.2,0.4,0.2
3.305,-0.9,-0.3,0.4,0.2
3.314,-0.9,-0.3,0.4,0.2
3.418,-0.9,-0.3,0.4,0.1
3.429,-0.9,-0.3,0.4,0.1
3.498,-0.9,-0.3,0.4,0.1
3.503,-0.9,-0.2,0.4,0.1
3.523,-0.9,-0.2,0.4,0.1
3.603,-0.9,-0.2,0.4,0.1
3.608,-0.9,-0.2,0.4,0.1
3.702,-0.9,-0.2,0.4,0.0
3.707,-0.9,-0.2,0.4,0.0
3.716,-0.9,-0.2,0.4,0.0
3.835,-0.9,-0.2,0.4,0.1
3.841,-0.9,-0.2,0.5,0.1
3.915,-0.9,-0.1,0.5,0.1
3.923,-0.9,-0.1,0.5,0.1
3.928,-0.9,-0.0,0.5,0.1
3.998,-0.9,-0.0,0.5,0.1
4.007,-0.9,-0.0,0.5,0.1
4.094,-0.9,-0.0,0.5,0.1
4.105,-0.9,-0.0,0.5,0.0
4.11,-0.9,-0.0,0.4,0.0
4.223,-0.9,0.0,0.4,0.0
4.232,-0.9,0.0,0.4,0.0
4.304,-0.9,0.1,0.4,0.0
4.309,-0.9,0.1,0.4,0.1
4.315,-0.9,0.0,0.5,0.1
4.404,-0.9,0.1,0.5,0.1
4.409,-0.8,0.1,0.5,0.2
4.519,-0.8,0.0,0.5,0.2
4.533,-0.8,0.0,0.5,0.3
4.546,-0.8,-0.0,0.5,0.3
4.593,-0.8,-0.1,0.5,0.3
4.602,-0.8,-0.1,0.5,0.3
4.7,-0.8,-0.1,0.5,0.3
4.705,-0.8,-0.1,0.4,0.3
4.797,-0.8,-0.1,0.4,0.3
4.802,-0.8,-0.1,0.4,0.3
4.82,-0.8,-0.1,0.4,0.3
4.923,-0.9,-0.0,0.4,0.3
4.928,-0.9,0.0,0.4,0.3
5.001,-0.9,0.0,0.4,0.3
5.006,-0.9,0.1,0.3,0.3
5.011,-0.9,0.2,0.3,0.3
5.099,-0.9,0.2,0.3,0.3
5.108,-0.9,0.3,0.3,0.3
5.196,-0.9,0.3,0.2,0.3
5.201,-0.9,0.4,0.2,0.2
5.212,-0.9,0.4,0.2,0.2
5.321,-0.9,0.4,0.1,0.2
5.331,-0.9,0.4,0.1,0.1
5.4,-0.9,0.4,0.1,0.1
5.405,-0.9,0.4,0.0,0.1
5.41,-0.9,0.4,0.0,0.1
5.504,-0.9,0.4,-0.0,0.1
5.51,-0.9,0.5,-0.0,0.1
5.597,-0.9,0.5,-0.0,0.1
5.607,-0.9,0.5,-0.1,0.1
5.616,-0.9,0.5,-0.1,0.1
5.715,-0.8,0.5,-0.1,0.1
5.732,-0.8,0.5,-0.1,0.1
5.802,-0.8,0.5,-0.1,0.1
5.815,-0.8,0.5,-0.1,0.1
5.828,-0.8,0.5,-0.1,0.1
5.9,-0.8,0.5,-0.1,0.1
5.907,-0.8,0.5,-0.1,0.1
6.0,-0.8,0.5,-0.1,0.1
6.011,-0.8,0.5,-0.1,0.1
6.016,-0.8,0.5,-0.1,0.1
6.124,-0.8,0.5,-0.1,0.1
6.136,-0.8,0.5,-0.1,0.1
6.192,-0.8,0.5,-0.1,0.1
6.207,-0.8,0.5,-0.1,0.2
6.212,-0.9,0.5,-0.1,0.2
6.322,-0.9,0.5,-0.1,0.2
6.333,-0.9,0.5,-0.1,0.2
6.431,-0.9,0.5,-0.1,0.2
6.443,-0.9,0.5,-0.1,0.2
6.46,-0.9,0.5,-0.1,0.2
6.486,-0.9,0.5,-0.1,0.2
6.491,-0.9,0.5,-0.1,0.2
6.606,-0.8,0.5,-0.1,0.2
6.611,-0.8,0.5,-0.1,0.2
6.698,-0.8,0.5,-0.1,0.2
6.707,-0.8,0.5,-0.1,0.1
6.716,-0.8,0.5,-0.1,0.1
6.8,-0.8,0.5,-0.1,0.1
6.809,-0.8,0.5,-0.1,0.1
6.931,-0.8,0.5,-0.1,0.1
6.943,-0.8,0.5,-0.2,0.1
6.952,-0.8,0.5,-0.2,0.1
6.999,-0.8,0.5,-0.2,0.1
7.009,-0.9,0.5,-0.2,0.1
7.094,-0.9,0.5,-0.2,0.1
