accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,4.1,6.6,10.5
0.005,-0.1,8.1,8.3
0.1,0.6,7.0,7.2
0.103,1.0,6.3,7.2
0.11,1.4,5.7,7.4
0.206,1.0,6.5,7.3
0.21,1.2,6.5,7.7
0.3,1.1,6.1,7.6
0.303,1.2,6.1,7.4
0.32,1.2,6.2,7.4
0.401,1.1,6.0,7.2
0.406,1.0,5.7,6.8
0.5,0.0,5.3,6.3
0.503,-0.8,3.5,4.7
0.509,-1.8,1.2,3.6
0.601,-1.9,-0.9,3.3
0.605,-2.2,-2.9,3.4
0.7,-0.8,-8.5,3.6
0.703,-1.2,-7.6,6.5
0.715,-5.9,-8.4,9.3
0.805,-6.2,-10.5,7.0
0.808,-9.4,-10.9,4.8
0.9,-10.3,-11.4,7.6
0.908,-15.5,1.8,15.1
0.911,-8.7,-16.2,0.7
1.001,-7.7,-6.8,0.0
1.005,-7.1,-3.8,1.0
1.1,-6.2,-5.6,3.2
1.111,-6.1,-6.1,1.7
1.12,-6.7,-4.9,2.7
1.205,-7.3,-4.7,3.3
1.208,-5.3,-3.7,3.3
1.3,-7.1,-5.5,1.2
1.303,-7.9,-5.7,0.0
1.307,-6.2,-2.7,2.7
1.404,-9.2,-3.4,0.6
1.408,-7.6,-4.7,1.2
1.5,-7.9,-1.5,4.6
1.517,-7.7,-5.3,0.9
1.52,-8.2,-3.4,3.0
1.601,-9.4,-3.7,2.4
1.604,-9.7,-5.0,2.7
1.705,-10.1,-5.7,0.5
1.708,-9.8,0.3,3.3
1.8,-7.1,-2.6,1.5
1.803,-9.3,-5.0,0.5
1.807,-8.7,-5.3,3.7
1.909,-8.1,-6.2,1.5
1.913,-7.5,-4.6,2.7
2.0,-9.9,-6.6,4.2
2.009,-9.5,-4.5,2.2
2.013,-7.9,-6.1,1.8
2.102,-7.0,-7.8,2.1
2.11,-7.5,-7.1,1.4
2.2,-8.3,-6.5,0.5
2.203,-6.7,-9.2,2.7
2.206,-5.8,-8.0,1.5
2.301,-6.6,-5.0,-0.1
2.305,-8.6,-7.7,4.3
2.399,-6.8,-5.6,3.5
2.409,-6.5,-3.7,3.8
2.412,-8.1,-5.2,5.1
2.501,-7.9,-3.6,4.3
2.505,-7.7,-3.6,5.5
2.605,-7.3,-2.5,5.1
2.608,-7.3,-2.0,6.3
2.62,-6.8,-1.4,6.5
2.705,-6.7,-1.7,7.3
2.709,-6.4,-1.2,8.4
2.8,-4.7,-3.7,5.0
2.803,-7.1,-4.5,8.8
2.835,-5.3,-6.2,5.5
2.901,-5.1,-5.1,7.8
2.91,-4.5,-5.1,7.4
2.999,-5.2,-4.0,7.9
3.003,-5.4,-2.8,7.5
3.02,-4.0,-2.4,7.3
3.101,-1.4,-1.2,10.4
3.104,-1.9,-1.0,12.8
3.199,-3.4,0.4,11.0
3.207,-3.5,-2.5,7.4
3.3,-4.3,-2.2,4.9
3.303,-4.8,-2.1,4.6
3.306,-5.6,-2.7,4.3
3.401,-6.8,-2.4,4.8
3.412,-3.7,-1.4,17.4
3.499,-5.8,1.9,11.4
3.506,-2.2,-4.3,5.7
3.509,1.0,-5.4,7.0
3.601,1.5,-3.9,9.8
3.604,1.2,-2.3,11.1
3.7,0.7,-2.9,10.1
3.703,0.1,-5.3,7.7
3.706,-1.2,-6.2,7.9
3.824,-2.2,-5.9,7.8
3.836,-2.9,-5.0,7.8
3.901,-3.3,-4.6,8.5
3.905,-2.7,-3.5,8.8
3.908,-2.2,-3.5,8.3
4.001,-1.7,-4.0,8.8
4.004,-1.2,-4.1,9.0
4.099,-1.5,-4.1,9.0
4.102,-2.0,-4.1,8.6
4.105,-2.4,-4.2,8.5
4.219,-2.4,-4.3,8.5
4.223,-2.1,-4.2,8.5
4.299,-1.9,-4.4,8.5
4.303,-1.9,-4.6,8.4
4.309,-2.0,-4.4,8.6
4.401,-2.0,-4.2,8.6
4.404,-2.2,-4.2,8.6
4.499,-2.2,-4.2,8.6
4.503,-2.1,-4.2,8.6
4.51,-2.1,-4.2,8.6
4.604,-2.1,-4.2,8.6
4.608,-2.2,-4.1,8.5
4.699,-2.2,-4.1,8.6
4.707,-2.2,-4.2,8.6
4.714,-2.0,-4.3,8.6
4.815,-2.1,-4.3,8.5
4.82,-2.1,-4.2,8.6
4.9,-2.1,-4.1,8.6
4.904,-2.1,-4.2,8.7
4.999,-2.1,-4.2,8.6
5.003,-2.1,-4.2,8.6
5.014,-2.1,-4.2,8.6
5.102,-2.1,-4.3,8.6
5.105,-2.1,-4.3,8.6
5.199,-2.0,-4.3,8.6
5.203,-2.0,-4.2,8.6
5.206,-2.1,-4.3,8.6
5.301,-2.0,-4.3,8.6
5.304,-2.0,-4.3,8.6
5.399,-2.0,-4.3,8.6
5.402,-1.9,-4.3,8.6
5.406,-1.9,-4.3,8.6
5.501,-2.0,-4.3,8.6
5.505,-2.0,-4.3,8.6
5.624,-2.0,-4.3,8.6
5.627,-2.0,-4.3,8.6
5.631,-2.0,-4.3,8.6
5.704,-1.9,-4.3,8.6
5.719,-1.9,-4.3,8.6
5.723,-2.0,-4.2,8.6
5.811,-2.0,-4.3,8.6
5.814,-2.0,-4.3,8.6
5.9,-2.0,-4.3,8.6
5.903,-2.0,-4.3,8.6
5.999,-2.0,-4.3,8.6
6.003,-2.0,-4.3,8.6
6.007,-1.9,-4.2,8.6
6.1,-1.8,-4.3,8.6
6.112,-1.9,-4.3,8.6
6.199,-1.9,-4.4,8.6
6.212,-1.9,-4.4,8.8
6.216,-1.9,-4.1,8.6
6.303,-1.7,-4.8,8.3
6.312,-1.3,-5.0,7.6
6.399,-1.7,-4.4,8.9
6.406,-2.0,-3.2,9.4
6.412,-2.0,-2.8,10.1
6.517,-1.9,-1.6,9.8
6.52,-1.9,-2.0,9.6
6.603,-2.0,-3.4,8.7
6.607,-2.1,-5.4,8.8
6.699,-1.7,-4.9,8.3
6.702,-1.3,-4.4,8.6
6.71,-1.3,-3.9,9.0
6.801,-0.7,-4.5,8.9
6.805,-0.4,-5.7,8.9
6.898,0.4,-6.5,8.3
