orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,0.5,0.0,0.2,0.9
0.013,0.5,0.0,0.2,0.9
0.099,0.5,0.0,0.2,0.9
0.104,0.5,0.0,0.2,0.9
0.113,0.5,0.0,0.2,0.9
0.203,0.5,0.0,0.2,0.9
0.212,0.5,0.0,0.2,0.9
0.325,0.5,0.0,0.2,0.9
0.347,0.5,0.0,0.2,0.9
0.352,0.5,0.0,0.2,0.9
0.407,0.5,0.0,0.2,0.9
0.416,0.5,0.0,0.2,0.9
0.474,0.5,0.0,0.2,0.9
0.479,0.5,0.0,0.1,0.9
0.504,0.5,-0.0,0.1,0.9
0.592,0.5,-0.0,0.1,0.9
0.725,0.4,-0.0,0.1,0.9
0.73,0.4,-0.1,0.1,0.9
0.735,0.4,-0.1,0.0,0.9
0.809,0.4,-0.2,-0.0,0.9
0.814,0.3,-0.3,-0.1,0.9
0.819,0.3,-0.3,-0.1,0.9
0.893,0.2,-0.4,-0.2,0.9
0.903,0.1,-0.4,-0.3,0.9
0.998,0.1,-0.5,-0.3,0.8
1.008,0.0,-0.5,-0.3,0.8
1.013,-0.0,-0.5,-0.3,0.8
1.129,-0.0,-0.6,-0.3,0.8
1.138,-0.1,-0.6,-0.3,0.7
1.201,-0.1,-0.6,-0.4,0.7
1.206,-0.2,-0.6,-0.4,0.7
1.216,-0.2,-0.6,-0.4,0.7
1.301,-0.1,-0.6,-0.3,0.7
1.307,-0.1,-0.6,-0.3,0.7
1.397,-0.1,-0.6,-0.3,0.7
1.406,-0.1,-0.6,-0.2,0.7
1.415,-0.1,-0.6,-0.2,0.8
1.533,-0.1,-0.6,-0.2,0.7
1.546,-0.1,-0.6,-0.2,0.7
1.597,-0.1,-0.6,-0.2,0.7
1.613,-0.0,-0.7,-0.2,0.7
1.625,-0.0,-0.7,-0.2,0.7
1.701,-0.0,-0.7,-0.2,0.7
1.711,-0.0,-0.7,-0.2,0.7
1.796,-0.0,-0.7,-0.2,0.7
1.805,-0.0,-0.7,-0.2,0.7
1.81,-0.0,-0.7,-0.2,0.7
1.93,-0.0,-0.7,-0.2,0.7
1.944,-0.0,-0.7,-0.2,0.7
2.005,-0.0,-0.7,-0.2,0.7
2.01,-0.0,-0.7,-0.2,0.7
2.015,-0.0,-0.7,-0.2,0.7
2.105,-0.0,-0.7,-0.2,0.7
2.111,-0.0,-0.7,-0.2,0.7
2.225,-0.0,-0.7,-0.2,0.7
2.231,-0.0,-0.7,-0.2,0.7
2.251,-0.0,-0.7,-0.2,0.7
2.301,-0.0,-0.7,-0.2,0.7
2.309,-0.0,-0.7,-0.2,0.7
2.391,-0.0,-0.7,-0.2,0.7
2.396,-0.0,-0.7,-0.2,0.7
2.496,-0.0,-0.7,-0.2,0.7
2.501,-0.0,-0.7,-0.2,0.7
2.51,-0.0,-0.7,-0.2,0.7
2.631,-0.0,-0.7,-0.2,0.7
2.636,-0.0,-0.7,-0.2,0.7
2.695,-0.0,-0.7,-0.2,0.7
2.704,0.0,-0.7,-0.1,0.7
2.712,0.0,-0.7,-0.1,0.7
2.8,0.0,-0.7,-0.1,0.7
2.809,0.0,-0.7,-0.1,0.7
2.897,0.0,-0.7,-0.1,0.7
2.92,0.0,-0.7,-0.1,0.7
2.925,0.0,-0.7,-0.1,0.7
3.034,0.0,-0.7,-0.2,0.7
3.039,0.0,-0.7,-0.2,0.7
3.099,0.0,-0.7,-0.2,0.7
3.105,0.0,-0.6,-0.2,0.7
