accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-6.2,-5.1,5.5
0.004,-5.8,-5.4,4.7
0.123,-6.1,-5.5,5.4
0.126,-6.0,-5.4,5.8
0.227,-5.7,-5.8,5.6
0.235,-5.8,-5.7,5.6
0.239,-6.1,-5.4,5.7
0.327,-6.1,-5.5,5.5
0.334,-5.9,-5.6,5.3
0.349,-5.9,-6.1,5.1
0.48,-5.8,-6.6,4.6
0.484,-5.7,-6.0,4.6
0.522,-5.8,-5.6,4.5
0.526,-6.0,-5.6,4.3
0.623,-6.2,-5.8,3.9
0.626,-6.1,-5.8,3.2
0.726,-6.3,-5.8,2.7
0.729,-6.3,-5.5,2.2
0.741,-6.2,-5.5,1.4
0.824,-6.8,-5.7,0.9
0.828,-6.2,-5.7,0.6
0.831,-7.5,-5.3,0.7
0.926,-7.5,-4.6,0.7
0.929,-8.2,-4.5,0.9
1.025,-9.0,-5.1,0.7
1.028,-9.7,-5.0,1.0
1.031,-10.7,-6.5,-0.0
1.128,-10.2,-5.4,1.9
1.141,-8.9,-5.9,0.4
1.224,-8.4,-5.3,-1.3
1.231,-8.5,-5.5,-2.0
1.235,-8.7,-6.4,-1.6
1.326,-8.6,-6.4,-1.7
1.329,-8.0,-5.7,-2.3
1.406,-7.9,-6.4,-2.4
1.409,-7.4,-6.5,-2.4
1.412,-6.9,-6.8,-2.5
1.528,-6.9,-7.0,-2.3
1.542,-6.6,-7.4,-2.2
1.629,-6.8,-7.2,-1.5
1.632,-6.9,-7.4,-1.2
1.635,-6.8,-7.4,-0.7
1.726,-6.3,-7.8,-0.8
1.729,-6.1,-8.5,0.3
1.824,-6.1,-9.1,1.4
1.827,-6.4,-9.1,1.1
1.831,-5.0,-9.1,1.8
1.937,-4.4,-9.0,2.1
1.941,-2.7,-8.3,2.6
2.027,-2.5,-8.1,4.0
2.03,-3.1,-7.7,4.8
2.125,-3.9,-8.2,4.0
2.128,-4.2,-8.6,3.5
2.131,-4.2,-8.1,3.8
2.226,-3.8,-7.5,4.4
2.235,-3.2,-7.1,5.3
2.33,-2.7,-7.1,5.7
2.345,-2.6,-7.0,5.5
2.352,-2.6,-7.5,5.5
2.463,-2.9,-8.5,5.0
2.466,-3.0,-8.5,4.4
2.524,-3.0,-8.6,4.1
2.528,-2.9,-8.1,4.1
2.531,-3.0,-8.4,4.2
2.631,-2.8,-8.2,4.2
2.634,-3.0,-8.9,4.2
2.724,-2.7,-8.0,4.2
2.731,-2.9,-8.2,4.2
2.735,-2.7,-7.8,4.1
2.826,-2.7,-8.5,3.9
2.829,-2.7,-8.6,3.5
2.923,-2.5,-8.5,3.3
2.927,-2.8,-8.8,3.1
2.93,-3.2,-8.5,2.5
3.025,-3.8,-9.8,2.9
3.029,-3.1,-10.8,0.5
3.124,-4.2,-9.4,-0.2
3.127,-4.0,-10.8,-0.7
3.13,-4.4,-9.4,-0.6
3.225,-6.2,-8.2,0.1
3.233,-7.1,-7.6,-0.6
3.324,-7.8,-6.5,-0.9
3.327,-7.1,-6.9,-1.3
3.331,-8.6,-7.0,-0.9
3.426,-8.6,-6.6,-0.5
3.445,-9.1,-6.3,-0.9
3.528,-9.4,-5.9,-1.2
3.532,-9.4,-4.6,-0.8
3.535,-9.2,-4.2,-1.1
3.626,-9.6,-4.3,-1.9
3.633,-8.5,-3.8,-1.9
3.723,-8.0,-3.8,-2.3
3.727,-7.7,-3.6,-2.4
3.824,-7.4,-3.7,-2.3
3.827,-7.4,-3.5,-2.0
3.841,-7.7,-3.8,-1.8
3.926,-7.8,-4.0,-1.6
3.929,-8.1,-4.1,-1.5
4.024,-8.5,-4.7,-1.0
4.027,-8.6,-4.6,-0.7
4.03,-8.8,-4.6,-0.8
4.128,-8.9,-5.2,-0.3
4.132,-9.2,-5.8,-0.2
4.224,-9.1,-6.6,0.1
4.236,-8.7,-5.7,-0.0
4.24,-8.3,-6.0,0.5
4.325,-8.0,-6.5,1.2
4.344,-7.1,-5.8,0.6
4.424,-6.5,-6.1,0.9
4.427,-5.5,-9.6,-0.5
4.43,-5.5,-8.4,2.1
4.525,-6.6,-6.1,1.3
4.528,-6.5,-5.5,1.1
4.623,-7.0,-6.6,0.7
4.638,-6.6,-7.4,0.5
4.643,-6.7,-7.5,0.0
4.725,-6.2,-8.3,-0.1
4.732,-6.7,-8.1,0.2
4.823,-6.8,-7.0,1.0
4.827,-7.1,-6.9,1.4
4.83,-7.1,-6.9,1.7
4.925,-7.0,-6.8,1.2
4.929,-7.0,-6.8,1.7
5.023,-7.0,-6.9,1.4
5.027,-6.8,-7.5,0.7
5.03,-6.9,-7.1,0.9
5.125,-6.6,-7.2,1.0
5.129,-6.5,-6.9,1.1
5.202,-7.1,-6.6,1.2
5.205,-6.9,-6.9,1.3
5.208,-6.7,-6.7,1.2
