orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-0.3,0.0,0.1,-1.0
0.012,-0.3,0.0,0.1,-1.0
0.074,-0.3,0.0,0.1,-1.0
0.079,-0.3,0.0,0.1,-1.0
0.084,-0.3,0.0,0.1,-1.0
0.206,-0.3,0.0,0.1,-1.0
0.211,-0.3,0.0,0.1,-1.0
0.338,-0.3,0.0,0.1,-1.0
0.358,-0.3,0.0,0.1,-1.0
0.363,-0.3,0.0,0.1,-1.0
0.42,-0.3,0.0,0.1,-1.0
0.428,-0.3,0.0,0.1,-1.0
0.474,-0.3,0.0,0.1,-1.0
0.479,-0.3,0.0,0.1,-1.0
0.488,-0.3,0.0,0.1,-1.0
0.593,-0.3,0.0,0.1,-1.0
0.61,-0.3,0.0,0.1,-1.0
0.726,-0.3,0.0,0.1,-1.0
0.732,-0.3,0.0,0.1,-1.0
0.743,-0.3,-0.0,0.1,-0.9
0.795,-0.3,-0.0,0.2,-0.9
0.808,-0.3,-0.0,0.2,-0.9
0.897,-0.4,-0.0,0.2,-0.9
0.906,-0.4,-0.0,0.3,-0.9
0.918,-0.5,-0.0,0.3,-0.8
1.004,-0.5,-0.0,0.4,-0.8
1.009,-0.6,-0.1,0.4,-0.7
1.114,-0.6,-0.1,0.5,-0.6
1.119,-0.7,-0.0,0.5,-0.5
1.132,-0.7,-0.1,0.6,-0.4
1.202,-0.7,-0.1,0.6,-0.3
1.206,-0.8,-0.1,0.6,-0.2
1.299,-0.8,-0.1,0.6,-0.1
1.304,-0.8,-0.1,0.6,-0.1
1.314,-0.8,-0.1,0.6,-0.1
1.401,-0.8,-0.1,0.6,-0.1
1.41,-0.7,-0.1,0.6,-0.1
1.493,-0.7,-0.1,0.7,-0.1
1.504,-0.7,-0.1,0.7,-0.2
1.567,-0.7,-0.1,0.7,-0.2
1.579,-0.7,-0.0,0.7,-0.2
1.675,-0.7,-0.0,0.7,-0.2
1.68,-0.7,-0.0,0.7,-0.3
1.69,-0.7,-0.0,0.7,-0.3
1.773,-0.7,-0.0,0.7,-0.3
1.782,-0.7,-0.0,0.6,-0.3
1.896,-0.7,-0.0,0.6,-0.3
1.907,-0.7,-0.1,0.6,-0.3
1.919,-0.7,-0.1,0.6,-0.3
1.973,-0.7,-0.1,0.6,-0.3
1.985,-0.7,-0.1,0.6,-0.3
2.096,-0.7,-0.1,0.6,-0.3
2.101,-0.7,-0.1,0.6,-0.3
2.11,-0.7,-0.1,0.6,-0.3
