orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,-0.7,-0.1,-0.1,0.7
0.012,-0.7,-0.1,-0.1,0.7
0.109,-0.7,-0.1,-0.1,0.7
0.114,-0.7,-0.1,-0.1,0.7
0.124,-0.7,-0.1,-0.1,0.7
0.205,-0.7,-0.1,-0.1,0.7
0.214,-0.7,-0.1,-0.1,0.7
0.328,-0.7,-0.1,-0.1,0.7
0.349,-0.7,-0.1,-0.1,0.7
0.354,-0.7,-0.1,-0.1,0.7
0.413,-0.7,-0.1,-0.1,0.7
0.421,-0.7,-0.1,-0.1,0.7
0.501,-0.7,-0.1,-0.2,0.7
0.508,-0.7,-0.0,-0.2,0.7
0.518,-0.7,-0.0,-0.3,0.6
0.606,-0.7,0.0,-0.3,0.6
0.621,-0.7,0.0,-0.4,0.6
0.735,-0.7,0.1,-0.4,0.5
0.742,-0.7,0.1,-0.5,0.5
0.753,-0.7,0.1,-0.5,0.4
0.84,-0.7,0.1,-0.6,0.4
0.845,-0.7,0.1,-0.6,0.3
0.901,-0.7,0.1,-0.6,0.2
0.91,-0.7,0.1,-0.7,0.2
0.933,-0.7,0.2,-0.7,0.1
1.001,-0.7,0.2,-0.7,0.1
1.006,-0.7,0.2,-0.7,0.0
1.123,-0.7,0.3,-0.7,0.0
1.128,-0.7,0.3,-0.7,0.0
1.139,-0.7,0.3,-0.7,0.0
1.205,-0.7,0.3,-0.6,-0.0
1.216,-0.7,0.3,-0.6,-0.0
1.296,-0.7,0.3,-0.6,-0.0
1.308,-0.7,0.3,-0.6,-0.0
1.313,-0.7,0.3,-0.7,-0.0
1.405,-0.7,0.3,-0.7,-0.0
1.41,-0.7,0.3,-0.7,-0.0
1.526,-0.7,0.3,-0.7,-0.0
1.534,-0.7,0.3,-0.7,-0.0
1.539,-0.7,0.3,-0.7,-0.0
1.599,-0.7,0.3,-0.7,-0.1
1.607,-0.7,0.3,-0.7,-0.1
1.703,-0.7,0.3,-0.7,-0.1
1.712,-0.7,0.3,-0.7,-0.1
1.813,-0.7,0.3,-0.7,-0.1
1.822,-0.7,0.3,-0.7,-0.1
1.827,-0.7,0.3,-0.6,-0.1
1.927,-0.7,0.3,-0.6,-0.1
1.94,-0.7,0.3,-0.6,-0.1
2.01,-0.7,0.3,-0.6,-0.1
2.015,-0.7,0.3,-0.6,-0.1
2.02,-0.7,0.3,-0.6,-0.1
2.102,-0.7,0.3,-0.6,-0.1
2.107,-0.7,0.3,-0.6,-0.1
