gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.006,0.0,-0.1,0.1
0.009,-0.0,-0.0,0.1
0.092,-0.4,0.1,-0.1
0.099,0.2,-0.1,-0.1
0.217,0.0,0.1,-0.1
0.22,-0.1,0.0,-0.1
0.224,-0.2,0.0,-0.1
0.336,-0.2,0.1,-0.1
0.339,-0.2,0.1,-0.1
0.352,-0.3,-0.0,-0.3
0.419,-0.7,0.1,0.1
0.422,-1.3,0.3,-0.0
0.512,-1.6,0.5,0.0
0.515,-1.3,0.7,0.2
0.519,-1.0,0.7,0.3
0.617,-1.0,0.9,0.4
0.624,-0.9,0.9,0.6
0.697,-0.6,0.9,0.7
0.708,-0.6,0.9,0.7
0.721,-0.9,0.9,0.8
0.808,-1.4,1.1,0.9
0.917,-1.2,1.3,1.3
0.925,-0.6,1.2,1.7
0.928,-0.1,1.0,1.9
0.931,-0.3,0.8,1.7
0.988,-1.2,0.5,1.3
0.992,-1.9,0.4,0.7
1.117,-1.9,0.3,0.3
1.139,-1.1,0.2,0.1
1.223,-0.2,0.1,-0.0
1.226,0.2,0.1,-0.1
1.232,0.1,0.1,-0.1
1.314,0.1,0.0,-0.1
1.317,0.2,-0.1,-0.2
1.416,0.1,-0.1,-0.3
1.42,-0.1,-0.2,-0.4
1.423,-0.1,-0.3,-0.6
1.51,-0.1,-0.3,-0.7
1.523,0.0,-0.3,-0.7
1.61,0.1,-0.3,-0.6
1.615,0.1,-0.2,-0.5
1.724,0.1,-0.1,-0.4
1.73,0.1,-0.0,-0.2
1.734,0.2,0.1,-0.0
1.816,0.3,0.1,-0.0
1.82,0.2,0.1,-0.1
1.823,0.1,0.2,-0.0
1.936,0.2,0.2,-0.0
1.939,0.2,0.2,-0.1
2.018,0.2,0.2,-0.1
2.022,0.2,0.2,-0.1
2.025,0.2,0.3,-0.2
2.118,0.2,0.3,-0.2
2.121,0.1,0.3,-0.1
2.199,-0.1,0.3,-0.0
2.207,-0.2,0.3,-0.1
2.211,-0.1,0.4,-0.2
2.313,0.2,0.4,-0.1
2.316,0.3,0.3,0.0
2.417,0.3,0.3,0.1
2.42,-0.4,-0.1,0.0
2.423,0.2,-0.2,0.2
2.518,0.8,-0.9,0.4
2.521,0.5,-0.6,0.3
2.62,0.4,-0.6,0.2
2.631,0.4,-0.4,0.2
2.642,0.2,-0.5,0.1
2.717,-0.2,-0.5,-0.1
2.72,0.1,-0.6,-0.1
2.815,0.1,-0.4,-0.1
2.819,-0.2,-0.4,-0.1
2.887,-0.2,-0.6,-0.5
2.894,-0.1,-1.1,-0.4
2.897,-0.5,-0.7,-0.5
3.027,-0.5,-0.8,-0.5
3.032,-0.4,-0.6,-0.6
3.123,0.2,-0.6,-0.5
3.126,0.6,-0.6,-0.3
3.135,0.3,-0.6,-0.3
3.213,0.0,-0.6,-0.3
3.22,0.0,-0.6,-0.3
3.311,-0.0,-0.5,-0.3
