gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.2,0.0,0.1
0.006,-0.1,0.1,0.0
0.11,-0.0,-0.0,0.0
0.113,-0.0,-0.0,0.0
0.119,-0.0,-0.1,0.0
0.204,-0.0,-0.0,0.0
0.207,0.0,-0.0,0.0
0.318,-0.1,-0.0,0.0
0.329,0.0,-0.1,0.0
0.351,-0.1,-0.0,0.0
0.415,-0.0,0.0,-0.0
0.418,0.1,-0.0,-0.0
0.505,0.0,-0.0,-0.0
0.508,-0.0,-0.0,0.0
0.511,0.0,-0.0,0.0
0.608,0.0,0.0,-0.0
0.611,0.0,0.0,0.0
0.715,0.0,0.0,-0.0
0.718,-0.0,0.0,-0.0
0.802,-0.0,0.1,-0.0
0.805,-0.0,0.1,-0.0
0.815,-0.1,0.1,-0.0
0.906,-0.1,0.1,-0.0
0.913,-0.2,0.1,-0.1
1.007,-0.4,0.2,-0.1
1.01,-0.3,0.4,-0.1
1.013,-0.1,0.5,-0.2
1.115,-0.0,0.7,-0.1
1.126,0.2,0.9,0.0
1.205,0.4,0.9,-0.0
1.208,0.5,0.8,-0.1
1.215,0.3,0.7,-0.1
1.305,0.4,0.6,-0.1
1.308,0.5,0.5,-0.1
1.382,0.5,0.5,-0.0
1.385,0.6,0.4,-0.0
1.388,0.6,0.3,-0.0
1.513,0.7,0.1,-0.0
1.524,0.7,-0.0,0.0
1.616,0.7,-0.2,0.0
1.62,0.6,-0.4,0.0
1.623,0.5,-0.5,0.0
1.711,0.5,-0.6,-0.0
1.714,0.5,-0.6,-0.0
1.781,0.5,-0.7,-0.1
1.784,0.4,-0.8,-0.1
1.787,0.4,-0.8,-0.1
1.917,0.2,-0.9,0.1
1.928,-0.6,-0.7,0.4
2.006,-1.0,-0.4,0.4
2.015,-0.2,-0.2,0.3
2.018,0.5,-0.3,0.2
2.113,0.2,-0.4,0.3
2.117,-0.4,-0.4,0.5
2.213,-0.5,-0.3,0.5
2.217,-0.3,-0.1,0.4
2.225,-0.0,-0.1,0.3
2.308,-0.2,-0.1,0.3
2.314,-0.0,-0.2,0.3
2.399,-0.3,-0.2,0.2
2.405,-0.4,-0.1,0.2
2.501,-0.2,-0.0,0.2
2.505,-0.2,-0.0,0.2
2.508,-0.1,-0.0,0.1
2.617,-0.2,-0.1,-0.0
2.62,-0.2,-0.1,-0.0
2.707,-0.1,-0.1,-0.1
2.71,0.0,-0.1,-0.1
2.713,-0.2,-0.1,-0.0
2.803,-0.0,-0.1,-0.1
2.806,0.0,-0.1,-0.1
2.902,-0.0,-0.0,-0.0
2.905,-0.0,0.0,-0.0
2.913,0.0,0.1,0.0
3.017,-0.0,0.1,0.0
3.021,-0.0,0.1,0.1
3.106,0.0,0.2,0.1
3.112,0.1,0.2,0.1
3.116,-0.0,0.2,0.1
3.206,-0.0,0.1,0.1
3.211,-0.0,0.1,0.1
3.318,-0.0,0.1,0.1
3.321,-0.0,0.1,0.0
3.325,-0.0,0.1,0.0
3.416,0.0,0.0,0.0
3.427,-0.0,0.0,0.0
