orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.006,-0.5,-0.1,0.2,0.8
0.011,-0.5,-0.1,0.2,0.8
0.099,-0.5,-0.1,0.2,0.8
0.104,-0.5,-0.1,0.2,0.8
0.116,-0.5,-0.1,0.2,0.8
0.203,-0.5,-0.1,0.2,0.8
0.208,-0.5,-0.1,0.2,0.8
0.323,-0.5,-0.1,0.2,0.8
0.344,-0.5,-0.1,0.2,0.8
0.401,-0.5,-0.1,0.2,0.8
0.409,-0.5,-0.1,0.1,0.9
0.418,-0.5,-0.1,0.1,0.9
0.505,-0.5,-0.1,0.1,0.8
0.514,-0.5,-0.0,0.0,0.8
0.596,-0.6,0.0,-0.0,0.8
0.607,-0.6,0.0,-0.1,0.8
0.62,-0.6,0.1,-0.2,0.8
0.727,-0.6,0.2,-0.3,0.7
0.735,-0.7,0.2,-0.3,0.6
0.802,-0.7,0.3,-0.4,0.6
0.811,-0.7,0.3,-0.4,0.5
0.816,-0.7,0.3,-0.4,0.4
0.881,-0.7,0.4,-0.5,0.4
0.89,-0.7,0.4,-0.5,0.3
0.995,-0.7,0.4,-0.5,0.2
1.004,-0.7,0.4,-0.5,0.2
1.123,-0.7,0.4,-0.5,0.1
1.128,-0.7,0.4,-0.5,0.1
1.138,-0.7,0.4,-0.6,0.1
1.203,-0.7,0.4,-0.6,0.0
1.208,-0.7,0.4,-0.6,-0.0
1.217,-0.7,0.3,-0.6,-0.1
1.304,-0.7,0.3,-0.6,-0.1
1.309,-0.7,0.3,-0.6,-0.2
1.405,-0.7,0.3,-0.6,-0.2
1.41,-0.7,0.3,-0.6,-0.2
1.419,-0.7,0.3,-0.6,-0.2
1.529,-0.7,0.3,-0.6,-0.2
1.534,-0.7,0.3,-0.6,-0.2
1.596,-0.7,0.3,-0.6,-0.2
1.613,-0.7,0.3,-0.6,-0.2
1.622,-0.7,0.3,-0.6,-0.1
1.708,-0.7,0.3,-0.6,-0.1
1.717,-0.7,0.3,-0.6,-0.1
1.8,-0.7,0.3,-0.6,-0.1
1.829,-0.7,0.3,-0.6,-0.1
1.835,-0.7,0.3,-0.6,-0.1
1.929,-0.7,0.3,-0.6,-0.1
1.94,-0.7,0.3,-0.6,-0.1
2.003,-0.7,0.3,-0.6,-0.1
2.008,-0.7,0.3,-0.6,-0.1
2.101,-0.7,0.3,-0.6,-0.1
2.11,-0.7,0.3,-0.6,-0.1
2.118,-0.7,0.3,-0.6,-0.1
2.215,-0.7,0.3,-0.6,-0.1
2.222,-0.7,0.3,-0.6,-0.1
2.311,-0.7,0.3,-0.6,-0.0
2.316,-0.7,0.3,-0.6,-0.0
2.324,-0.7,0.3,-0.6,-0.0
2.406,-0.7,0.2,-0.6,0.0
2.411,-0.7,0.2,-0.6,0.0
2.504,-0.7,0.2,-0.6,0.1
2.509,-0.7,0.2,-0.6,0.1
2.519,-0.7,0.2,-0.7,0.1
2.626,-0.7,0.2,-0.7,0.1
2.631,-0.7,0.2,-0.7,0.1
2.703,-0.7,0.2,-0.7,0.1
2.708,-0.7,0.2,-0.7,0.2
2.716,-0.7,0.2,-0.7,0.2
2.819,-0.7,0.2,-0.7,0.2
2.828,-0.7,0.2,-0.7,0.2
2.9,-0.7,0.2,-0.7,0.2
2.911,-0.7,0.2,-0.7,0.2
2.916,-0.7,0.2,-0.7,0.2
3.033,-0.7,0.2,-0.7,0.2
3.038,-0.7,0.2,-0.7,0.2
3.099,-0.7,0.2,-0.7,0.2
3.107,-0.7,0.2,-0.6,0.3
3.112,-0.7,0.2,-0.6,0.3
3.206,-0.7,0.2,-0.6,0.3
3.218,-0.7,0.2,-0.6,0.3
3.295,-0.7,0.2,-0.6,0.3
3.305,-0.7,0.2,-0.6,0.4
3.314,-0.7,0.2,-0.6,0.4
3.424,-0.7,0.2,-0.6,0.4
3.436,-0.7,0.2,-0.6,0.4
3.502,-0.7,0.2,-0.6,0.4
3.507,-0.7,0.2,-0.6,0.5
3.525,-0.6,0.2,-0.6,0.5
3.602,-0.6,0.2,-0.5,0.5
3.607,-0.6,0.2,-0.5,0.5
3.707,-0.6,0.2,-0.5,0.5
3.712,-0.6,0.2,-0.5,0.6
3.842,-0.6,0.2,-0.5,0.6
3.853,-0.6,0.2,-0.5,0.6
3.858,-0.6,0.1,-0.5,0.6
3.904,-0.6,0.1,-0.4,0.7
3.912,-0.6,0.1,-0.4,0.7
4.0,-0.6,0.1,-0.4,0.7
4.005,-0.7,0.1,-0.4,0.6
4.014,-0.7,0.1,-0.4,0.6
4.108,-0.7,0.1,-0.3,0.6
4.113,-0.7,0.1,-0.3,0.6
4.218,-0.7,0.1,-0.3,0.6
4.237,-0.8,0.1,-0.3,0.6
4.242,-0.8,0.1,-0.3,0.6
4.304,-0.8,0.1,-0.3,0.5
4.309,-0.8,0.2,-0.3,0.5
4.398,-0.8,0.2,-0.3,0.5
4.408,-0.8,0.2,-0.3,0.5
4.413,-0.8,0.2,-0.3,0.4
4.506,-0.8,0.3,-0.3,0.4
4.518,-0.8,0.3,-0.3,0.4
4.624,-0.8,0.3,-0.3,0.4
4.633,-0.8,0.3,-0.3,0.4
4.638,-0.8,0.3,-0.3,0.4
4.704,-0.8,0.3,-0.3,0.4
4.709,-0.8,0.3,-0.3,0.4
4.823,-0.8,0.3,-0.3,0.4
