orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,-0.9,0.3,-0.4,0.2
0.011,-0.9,0.3,-0.4,0.2
0.122,-0.9,0.3,-0.4,0.2
0.127,-0.9,0.3,-0.4,0.2
0.136,-0.9,0.3,-0.4,0.2
0.21,-0.9,0.3,-0.4,0.2
0.219,-0.9,0.3,-0.4,0.2
0.333,-0.9,0.3,-0.4,0.2
0.355,-0.9,0.3,-0.4,0.2
0.36,-0.9,0.3,-0.4,0.2
0.44,-0.9,0.3,-0.4,0.2
0.445,-0.9,0.3,-0.4,0.2
0.511,-0.9,0.3,-0.4,0.2
0.516,-0.9,0.3,-0.4,0.2
0.526,-0.9,0.3,-0.4,0.2
0.611,-0.9,0.3,-0.4,0.2
0.624,-0.9,0.3,-0.4,0.2
0.729,-0.9,0.3,-0.4,0.2
0.734,-0.9,0.3,-0.4,0.2
0.742,-0.9,0.3,-0.4,0.2
0.817,-0.9,0.3,-0.4,0.2
0.826,-0.9,0.3,-0.4,0.2
0.904,-0.9,0.3,-0.4,0.2
0.914,-0.9,0.3,-0.4,0.2
0.925,-0.9,0.3,-0.4,0.2
1.009,-0.9,0.3,-0.4,0.2
1.018,-0.9,0.3,-0.4,0.2
1.138,-0.9,0.3,-0.4,0.2
1.147,-0.9,0.3,-0.4,0.2
1.207,-0.9,0.3,-0.4,0.2
1.212,-0.9,0.3,-0.4,0.2
1.222,-0.9,0.2,-0.4,0.2
1.31,-0.9,0.2,-0.4,0.2
1.315,-0.9,0.3,-0.4,0.2
1.433,-0.9,0.3,-0.4,0.2
1.442,-0.8,0.3,-0.4,0.2
1.451,-0.8,0.3,-0.4,0.2
1.531,-0.8,0.3,-0.4,0.2
1.542,-0.8,0.3,-0.4,0.2
1.603,-0.8,0.3,-0.5,0.2
1.615,-0.8,0.3,-0.5,0.2
1.628,-0.8,0.3,-0.5,0.2
1.71,-0.8,0.3,-0.5,0.2
1.719,-0.8,0.3,-0.5,0.2
1.803,-0.8,0.3,-0.5,0.2
1.812,-0.8,0.3,-0.5,0.2
1.817,-0.8,0.3,-0.5,0.2
1.93,-0.8,0.2,-0.5,0.2
1.951,-0.8,0.2,-0.6,0.2
2.01,-0.8,0.2,-0.6,0.2
2.015,-0.8,0.2,-0.6,0.2
2.02,-0.8,0.2,-0.6,0.2
2.131,-0.7,0.2,-0.6,0.2
2.141,-0.7,0.2,-0.6,0.2
2.22,-0.7,0.2,-0.6,0.2
2.226,-0.7,0.1,-0.7,0.2
2.244,-0.7,0.1,-0.7,0.2
2.319,-0.7,0.2,-0.7,0.2
2.328,-0.7,0.2,-0.7,0.2
2.416,-0.7,0.2,-0.7,0.2
2.421,-0.7,0.2,-0.7,0.1
2.432,-0.7,0.2,-0.7,0.1
2.515,-0.7,0.2,-0.7,0.1
2.526,-0.7,0.2,-0.7,0.1
2.629,-0.7,0.1,-0.7,0.1
2.634,-0.7,0.1,-0.7,0.1
2.639,-0.7,0.1,-0.7,0.1
2.708,-0.7,0.1,-0.7,0.0
2.716,-0.7,0.1,-0.7,0.0
2.813,-0.7,0.1,-0.7,0.0
2.827,-0.7,0.1,-0.7,0.0
2.908,-0.7,0.1,-0.7,0.0
2.925,-0.7,0.1,-0.7,0.0
2.93,-0.6,0.1,-0.8,0.0
3.03,-0.6,0.1,-0.8,0.0
3.035,-0.6,0.1,-0.8,0.0
3.11,-0.6,0.1,-0.8,-0.0
3.118,-0.6,0.1,-0.8,-0.0
3.123,-0.6,0.1,-0.8,-0.0
3.208,-0.6,0.1,-0.8,-0.0
3.23,-0.6,0.0,-0.8,-0.0
3.305,-0.6,0.0,-0.8,-0.0
3.31,-0.6,0.0,-0.8,0.0
3.319,-0.6,-0.0,-0.8,0.0
3.451,-0.6,-0.1,-0.8,0.1
3.456,-0.6,-0.1,-0.8,0.1
3.511,-0.6,-0.0,-0.8,0.1
3.515,-0.6,0.0,-0.8,0.0
3.527,-0.6,0.0,-0.8,-0.0
3.611,-0.6,0.1,-0.8,-0.1
3.616,-0.6,0.1,-0.8,-0.1
3.704,-0.6,0.1,-0.8,-0.1
3.709,-0.6,0.2,-0.8,-0.1
3.718,-0.6,0.2,-0.7,-0.2
3.835,-0.6,0.2,-0.7,-0.2
3.846,-0.6,0.2,-0.7,-0.2
3.906,-0.6,0.2,-0.7,-0.2
3.915,-0.6,0.2,-0.7,-0.2
3.92,-0.6,0.2,-0.7,-0.2
4.007,-0.7,0.2,-0.7,-0.2
4.016,-0.7,0.2,-0.7,-0.2
4.111,-0.7,0.2,-0.7,-0.1
4.12,-0.7,0.2,-0.7,-0.1
4.125,-0.7,0.3,-0.7,-0.1
4.234,-0.7,0.3,-0.7,-0.1
4.254,-0.7,0.3,-0.7,-0.1
4.284,-0.7,0.3,-0.7,-0.1
4.29,-0.7,0.3,-0.7,-0.1
4.42,-0.7,0.3,-0.7,-0.1
4.426,-0.7,0.3,-0.7,-0.1
4.512,-0.7,0.3,-0.7,-0.1
4.517,-0.7,0.3,-0.7,-0.1
4.529,-0.7,0.3,-0.7,-0.1
4.627,-0.7,0.3,-0.7,-0.1
4.636,-0.7,0.2,-0.7,-0.1
4.645,-0.7,0.2,-0.7,-0.1
4.713,-0.7,0.2,-0.7,-0.1
4.718,-0.7,0.2,-0.7,-0.0
4.81,-0.7,0.2,-0.7,-0.0
4.817,-0.7,0.2,-0.7,-0.0
4.832,-0.7,0.2,-0.7,-0.0
4.938,-0.7,0.2,-0.7,-0.0
4.943,-0.7,0.2,-0.7,-0.0
5.012,-0.7,0.2,-0.7,-0.0
5.017,-0.7,0.2,-0.7,-0.0
5.021,-0.7,0.2,-0.7,-0.0
5.113,-0.7,0.2,-0.7,-0.0
5.122,-0.7,0.2,-0.7,0.0
5.21,-0.7,0.2,-0.7,0.0
5.215,-0.7,0.2,-0.7,0.0
5.224,-0.7,0.2,-0.7,0.0
5.393,-0.7,0.2,-0.7,0.0
5.404,-0.7,0.2,-0.7,0.0
5.478,-0.7,0.2,-0.7,-0.0
5.485,-0.7,0.2,-0.7,-0.0
5.49,-0.7,0.2,-0.7,0.0
5.534,-0.7,0.2,-0.7,-0.0
5.539,-0.7,0.2,-0.7,0.0
5.598,-0.7,0.2,-0.7,0.0
5.608,-0.7,0.1,-0.7,0.0
5.727,-0.7,0.2,-0.7,0.0
5.744,-0.7,0.2,-0.7,-0.0
5.757,-0.7,0.2,-0.7,-0.0
5.808,-0.7,0.2,-0.7,-0.1
5.82,-0.7,0.2,-0.7,-0.1
5.835,-0.7,0.2,-0.7,-0.1
5.909,-0.7,0.3,-0.7,-0.1
5.914,-0.7,0.3,-0.7,-0.1
6.002,-0.7,0.3,-0.7,-0.2
6.007,-0.7,0.3,-0.7,-0.2
6.13,-0.7,0.3,-0.7,-0.2
6.141,-0.7,0.4,-0.6,-0.2
6.157,-0.6,0.4,-0.6,-0.2
6.216,-0.6,0.4,-0.6,-0.2
