accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,1.4,-1.5,11.0
0.005,1.9,-5.1,8.6
0.1,1.6,-4.9,8.8
0.104,1.4,-4.7,8.5
0.107,1.8,-4.6,9.2
0.202,1.3,-4.7,8.5
0.205,1.6,-4.5,8.7
0.3,1.9,-4.9,8.6
0.303,1.2,-4.2,8.6
0.318,1.6,-5.3,8.2
0.429,1.3,-4.1,8.7
0.436,1.6,-4.8,8.6
0.5,1.7,-5.0,8.6
0.504,1.7,-4.7,8.5
0.508,1.8,-5.1,8.3
0.602,1.6,-4.9,8.2
0.605,1.8,-4.9,8.3
0.703,2.0,-5.3,8.3
0.707,1.7,-4.9,8.3
0.718,1.9,-5.1,8.3
0.804,1.7,-4.9,8.5
0.807,1.7,-5.0,8.5
0.9,1.7,-5.2,8.4
0.908,1.9,-5.5,8.0
0.911,2.1,-5.0,8.4
1.002,2.2,-5.3,8.7
1.005,2.5,-5.5,9.4
1.1,0.7,-3.9,9.5
1.111,3.2,-6.4,7.4
1.2,2.6,-6.3,6.7
1.203,2.6,-5.3,6.2
1.21,2.4,-5.1,6.1
1.309,2.2,-5.7,6.1
1.312,1.9,-6.1,6.7
1.41,2.0,-5.4,7.6
1.413,1.9,-5.6,7.8
1.417,1.8,-6.2,7.9
1.502,1.5,-5.9,7.8
1.513,1.4,-5.8,8.0
1.6,1.1,-6.0,7.9
1.603,1.0,-6.1,7.8
1.607,0.9,-6.1,7.8
1.705,0.8,-6.3,7.6
1.711,0.5,-6.3,8.0
1.802,-0.1,-7.2,7.0
1.805,1.5,-6.5,7.8
1.809,0.2,-7.0,7.2
1.91,0.1,-6.5,7.6
1.913,0.3,-6.8,7.7
1.999,-0.0,-6.9,7.9
2.002,-0.3,-6.8,7.9
2.013,-0.4,-6.9,7.7
2.102,-0.3,-6.6,7.3
2.109,-0.2,-6.1,6.7
2.205,0.2,-5.4,5.9
2.208,0.1,-5.2,5.6
2.211,-0.3,-6.7,5.0
2.302,-0.3,-5.5,5.1
2.305,-0.9,-6.7,5.4
2.4,-1.3,-6.0,5.6
2.407,-1.8,-5.3,5.5
2.411,-2.4,-6.6,4.8
2.502,-3.5,-7.1,4.5
2.505,-4.2,-7.2,5.7
2.6,-4.3,-7.0,5.7
2.603,-4.5,-8.1,6.0
2.614,-4.7,-7.7,6.0
2.704,-4.8,-7.8,6.8
2.707,-4.8,-8.4,6.6
2.807,-4.2,-8.6,6.1
2.81,-4.6,-8.4,7.2
2.9,-5.3,-8.0,6.9
2.903,-6.0,-7.8,7.0
2.912,-6.7,-8.1,7.9
3.003,-6.8,-7.2,7.2
3.008,-5.4,-7.1,7.2
3.104,-4.6,-5.5,7.2
3.107,-4.5,-4.9,6.9
3.11,-4.5,-5.1,6.9
3.206,-5.0,-5.1,6.9
3.209,-5.6,-3.2,6.0
3.3,-3.8,-3.0,4.4
3.303,-0.6,-5.2,6.0
3.307,-0.8,-4.9,4.5
3.402,-3.6,-3.3,6.2
3.413,-2.8,-4.6,7.4
3.5,-1.7,-5.4,7.0
3.503,-1.3,-5.1,9.0
3.51,0.3,-6.9,9.0
3.601,2.0,-8.1,9.6
3.604,1.1,-7.0,9.6
3.707,-0.3,-7.4,9.4
3.711,-1.5,-7.6,8.2
3.714,-2.0,-7.7,8.3
3.801,-1.6,-7.9,9.4
3.813,-0.9,-8.9,9.9
3.9,-3.2,-10.4,11.3
3.903,-5.5,-8.1,11.8
3.907,-8.2,-8.1,11.2
4.002,-12.0,-6.1,9.2
4.005,-10.7,-3.5,9.2
4.1,-6.2,-6.0,8.0
4.103,-7.0,-4.5,7.7
4.106,-7.3,-5.0,5.7
4.209,-5.2,-4.8,5.4
4.221,-5.1,-4.3,4.7
4.3,-4.2,-2.6,4.6
4.303,-3.0,-2.8,2.9
4.31,-2.3,-5.4,4.1
4.405,-3.1,-6.7,4.1
4.408,-1.0,-4.2,6.1
4.501,-3.2,-6.7,6.4
4.509,-3.0,-5.3,7.9
4.606,-4.0,-8.8,7.5
4.618,-4.9,-7.7,9.5
4.621,-2.9,-9.3,8.6
4.707,-2.8,-7.4,9.4
4.711,-1.1,-5.6,8.6
4.799,-1.0,-4.0,7.2
4.803,-1.2,-4.9,6.8
4.806,-1.2,-3.9,7.5
4.906,-1.0,-5.1,8.3
4.91,-3.0,-4.8,8.6
5.343,-4.1,-4.1,8.5
5.427,-3.7,-2.9,8.3
5.43,-3.3,-2.9,8.1
5.499,-2.9,-3.3,8.9
5.509,-2.7,-3.1,8.6
5.512,-2.7,-2.9,8.3
5.601,-2.5,-3.6,8.7
5.604,-2.2,-3.6,8.8
5.699,-2.8,-2.5,8.4
5.705,-0.3,-3.4,8.5
5.009,-4.1,-6.9,8.4
5.013,-4.4,-6.3,8.4
5.099,-4.7,-5.3,8.3
5.103,-4.4,-5.1,7.9
5.106,-4.2,-3.3,7.3
5.201,-5.2,-2.7,7.4
5.204,-5.0,-3.5,8.5
5.299,-4.8,-2.7,7.6
5.302,-5.1,-3.5,8.0
6.11,-1.1,-5.1,8.4
6.199,-1.4,-4.2,9.1
6.202,-2.0,-4.5,8.9
6.206,-0.6,-5.3,8.2
6.325,-0.7,-5.2,8.8
6.331,-1.2,-4.8,8.1
6.399,-1.7,-4.2,9.0
6.402,-0.7,-5.2,8.3
6.41,-0.3,-5.1,8.8
6.501,-0.9,-4.1,8.5
5.721,-2.0,-3.4,9.2
5.801,-1.9,-4.9,8.5
5.804,-1.6,-4.9,8.9
5.899,-1.9,-4.1,9.1
5.906,-1.3,-4.4,8.4
5.909,-2.4,-3.6,8.6
6.002,-1.0,-4.3,8.8
6.006,-1.2,-4.2,8.6
6.098,-0.1,-2.9,8.9
6.51,-1.9,-3.7,9.4
6.521,-2.3,-2.2,9.1
6.601,-1.0,-4.7,8.7
6.604,-2.3,-4.2,8.7
6.699,-0.2,-4.4,8.2
6.71,-2.0,-5.1,8.6
6.713,-0.6,-4.1,8.7
6.801,-2.0,-4.1,9.0
6.804,-1.6,-3.5,8.6
6.887,-0.7,-3.8,9.4
6.905,-2.4,-3.5,8.8
6.909,-2.1,-3.0,9.4
7.002,-2.1,-3.1,9.1
7.005,-0.5,-4.3,8.5
7.106,-2.5,-3.1,9.3
7.11,-1.6,-3.0,9.3
7.113,-1.3,-4.0,9.0
7.207,-0.0,-5.2,8.9
7.211,-0.4,-4.7,8.6
7.299,-0.7,-4.2,8.6
7.302,-1.0,-5.0,8.7
7.305,-0.8,-4.1,8.9
7.406,-0.6,-5.8,8.0
7.409,-1.1,-4.0,8.9
7.497,-0.6,-4.7,8.8
7.501,-1.1,-4.4,8.9
7.504,-0.8,-5.3,8.4
7.599,-0.4,-5.0,8.5
7.704,-1.1,-4.8,8.4
7.723,-0.3,-5.0,8.6
7.733,-0.8,-4.8,8.5
7.811,-0.7,-4.5,8.6
7.814,-0.6,-5.2,8.5
7.817,-0.8,-4.7,8.5
7.905,-0.7,-4.9,8.4
7.908,-0.7,-5.0,8.4
7.999,-0.6,-4.9,8.5
8.002,-0.7,-4.9,8.5
8.014,-0.7,-5.1,8.5
8.101,-0.7,-4.9,8.5
8.109,-0.8,-4.8,8.7
8.2,-0.6,-5.0,8.6
8.203,-0.8,-4.8,8.6
8.21,-0.7,-4.9,8.6
8.3,-0.7,-5.0,8.2
8.304,-0.5,-3.6,8.9
8.4,-0.4,-5.7,8.4
8.403,-1.0,-4.5,8.6
8.465,-0.3,-5.3,8.5
8.566,-0.5,-5.1,8.5
8.569,-0.6,-4.8,8.6
8.627,-0.4,-5.2,8.5
8.63,-0.6,-4.8,8.6
8.638,-0.4,-4.9,8.4
8.706,-0.6,-5.1,8.4
8.711,-0.6,-5.0,8.5
