gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.0,0.1,0.1
0.005,0.5,-0.0,0.3
0.106,-0.7,-0.0,-0.1
0.109,0.1,0.2,-0.1
0.116,-0.1,0.0,-0.0
0.199,-0.1,0.0,0.0
0.203,-0.1,0.0,-0.1
0.312,0.1,0.0,0.0
0.323,0.0,0.1,-0.0
0.336,-0.0,0.0,0.0
0.402,-0.1,-0.0,0.0
0.406,0.0,0.1,-0.0
0.497,0.0,0.0,0.0
0.5,0.0,0.0,-0.1
0.508,0.0,0.0,0.0
0.604,-0.0,0.0,0.0
0.611,0.0,-0.0,0.1
0.711,-0.1,-0.0,0.0
0.722,-0.1,-0.1,0.1
0.733,-0.0,-0.0,0.0
0.816,0.0,0.0,0.1
0.82,-0.0,0.0,0.1
0.902,0.1,0.1,-0.0
0.905,0.1,0.0,0.1
0.908,-0.1,0.0,0.0
1.006,0.0,0.1,0.0
1.01,-0.1,0.0,0.0
1.11,0.0,0.1,0.0
1.122,0.1,0.1,0.1
1.136,-0.2,0.0,0.2
1.202,-0.1,0.0,0.1
1.209,-0.1,0.0,-0.0
1.298,-0.1,-0.0,-0.0
1.302,-0.2,0.0,-0.0
1.402,-0.2,0.1,0.0
1.405,-0.3,0.1,0.1
1.408,-0.3,0.2,0.1
1.515,-0.3,0.3,0.2
1.526,-0.5,0.5,0.2
1.597,-0.5,0.6,0.3
1.6,-0.6,0.7,0.3
1.604,-0.6,0.9,0.4
1.708,-0.6,1.1,0.4
1.712,-0.5,1.4,0.4
1.812,-0.4,1.5,0.4
1.819,-0.8,1.6,0.4
1.822,-1.1,1.7,0.5
1.917,-1.4,1.6,0.6
1.92,-1.2,1.7,0.8
2.004,-0.8,1.4,0.9
2.007,-0.3,1.3,1.1
2.01,-0.6,1.1,0.8
2.102,-0.7,1.0,0.4
2.105,0.3,1.0,0.1
2.209,1.0,0.8,0.0
2.212,-0.5,0.3,-0.2
2.216,-1.0,0.1,-0.2
2.298,-0.8,-0.0,-0.1
2.301,-0.9,0.0,-0.1
2.4,-0.7,0.1,-0.1
2.404,-0.4,0.1,-0.2
2.417,0.2,0.1,-0.2
2.499,0.2,0.1,-0.4
2.502,-0.1,-0.0,-0.4
2.612,-0.2,-0.2,-0.5
2.616,-0.1,-0.3,-0.5
2.627,-0.1,-0.3,-0.6
2.702,0.8,-0.2,-0.6
2.705,0.6,-0.3,-0.6
2.804,0.8,-0.4,-0.6
2.807,0.6,-0.4,-0.6
2.814,0.8,-0.5,-0.7
2.871,0.7,-0.6,-0.7
2.88,0.8,-0.7,-0.7
3.008,0.9,-0.8,-0.7
3.011,1.2,-0.9,-0.6
3.105,1.3,-1.0,-0.5
3.108,1.2,-1.0,-0.3
3.111,0.4,-0.9,-0.1
3.198,0.4,-0.5,-0.1
3.202,1.1,-0.1,-0.1
