gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,-0.0,0.0,0.0
0.008,-0.3,0.1,0.0
0.123,-0.1,-0.0,-0.1
0.127,-0.0,0.0,0.1
0.229,-0.0,-0.0,-0.0
0.233,-0.1,-0.0,-0.1
0.236,-0.1,0.0,0.0
0.348,-0.1,0.0,0.1
0.351,-0.3,0.1,0.1
0.364,-0.9,0.2,0.3
0.425,-2.4,0.2,0.4
0.429,-5.6,-0.7,0.6
0.506,-6.1,-0.4,1.3
0.509,-5.9,-1.3,1.6
0.629,-5.0,-0.8,1.5
0.639,-4.3,-0.7,1.9
0.738,-3.8,-0.4,2.6
0.744,-4.9,-0.1,3.0
0.75,-3.2,-0.4,3.5
0.923,-2.3,-0.2,3.4
0.926,-2.9,-0.4,3.4
0.961,-1.7,-0.1,3.5
0.965,-2.7,-0.3,3.4
0.973,-3.0,-0.5,3.4
1.034,-4.0,-1.0,3.2
1.038,-3.8,-1.7,2.6
1.148,-1.5,-1.3,1.5
1.151,1.1,-0.4,0.5
1.164,1.3,0.2,-0.3
1.229,0.3,0.2,-0.8
1.235,-0.5,0.2,-0.9
1.238,-1.0,0.1,-0.7
1.327,-0.6,0.1,-0.4
1.335,0.2,0.3,-0.2
1.428,0.6,0.5,-0.2
1.431,0.7,0.6,-0.3
1.434,0.7,0.5,-0.4
1.543,0.6,0.4,-0.5
1.555,0.4,0.2,-0.4
1.624,0.4,0.1,-0.2
1.628,0.2,-0.1,0.0
1.637,0.1,-0.1,0.2
1.726,0.1,-0.2,0.3
1.729,0.1,-0.2,0.3
1.825,0.2,-0.2,0.3
1.832,0.1,-0.1,0.3
1.835,0.0,-0.1,0.2
1.922,-0.2,-0.0,0.1
1.926,-0.3,-0.0,0.1
2.027,-0.2,0.0,0.1
2.03,-0.0,0.0,0.1
2.129,0.1,0.1,0.1
2.132,0.0,0.1,0.0
2.14,0.0,0.1,-0.0
2.23,0.1,0.0,-0.1
2.233,0.2,0.0,-0.1
2.332,0.1,0.0,-0.1
2.343,0.0,0.0,-0.2
2.351,-0.0,0.0,-0.1
2.429,0.0,0.0,-0.1
2.436,-0.0,0.0,0.0
2.524,-0.1,0.1,0.1
2.527,-0.0,0.1,0.3
2.531,0.1,0.1,0.4
2.646,0.3,0.2,0.4
2.649,0.3,0.2,0.5
2.703,0.2,0.1,0.4
2.706,0.2,0.1,0.4
2.709,0.3,0.2,0.3
2.822,0.3,0.2,0.2
2.825,0.1,-0.0,0.1
2.933,-0.1,-0.1,0.1
2.936,-0.0,-0.1,-0.0
2.94,2.3,-0.1,0.2
3.042,3.0,0.1,0.4
3.045,1.4,0.4,0.4
3.127,0.3,0.3,0.4
3.131,-0.6,0.2,0.3
3.134,-0.9,0.1,0.1
3.23,-0.8,-0.0,-0.1
3.233,-1.1,-0.0,-0.3
3.329,-1.2,0.1,-0.2
3.332,-0.3,0.1,-0.0
3.336,0.1,0.2,0.1
3.438,-0.3,0.2,0.1
3.456,-0.7,0.1,0.1
3.527,-0.3,0.0,-0.1
3.531,-0.0,-0.0,-0.2
3.534,0.0,-0.1,-0.3
3.63,-0.1,-0.2,-0.5
3.633,-0.2,-0.2,-0.7
3.73,-0.1,-0.2,-0.6
3.733,0.1,-0.2,-0.4
3.837,0.1,-0.2,-0.3
3.84,0.1,-0.2,-0.2
3.852,0.0,-0.2,-0.0
3.926,-0.1,-0.3,0.1
3.939,-0.2,-0.3,0.1
4.024,-0.2,-0.1,0.0
4.027,-0.1,-0.1,-0.0
4.035,-0.1,-0.1,-0.1
4.126,0.1,-0.1,-0.0
4.133,-0.7,-0.4,0.4
4.238,-1.6,-0.4,0.1
4.249,-1.4,-0.4,-0.1
4.253,-0.4,-0.2,-0.3
4.326,0.9,-0.2,-0.3
4.329,1.3,-0.3,-0.4
4.423,0.8,-0.5,-0.5
4.426,0.3,-0.2,-0.5
4.434,0.5,-0.3,-0.3
4.53,0.3,-0.1,-0.2
4.539,-0.3,-0.3,-0.1
4.634,-0.7,-0.2,-0.2
4.653,-0.5,-0.0,-0.2
4.657,-0.7,-0.3,-0.3
4.725,-1.2,-0.1,-0.4
4.729,-1.4,-0.1,-0.4
4.824,-1.0,0.1,-0.2
4.827,-0.7,0.1,-0.0
4.83,-0.4,0.1,0.1
4.94,-0.3,0.0,0.1
4.943,-0.4,-0.0,0.1
5.028,-0.2,0.0,0.1
5.031,-0.2,0.0,0.0
5.034,-0.0,0.1,0.1
5.13,0.4,0.2,0.1
5.133,0.7,0.2,0.2
5.227,0.7,0.2,0.2
5.23,0.5,0.1,0.1
5.335,0.3,0.1,0.1
5.338,0.1,0.1,0.1
5.349,-0.1,0.0,0.0
5.425,-0.1,0.0,0.0
5.432,-0.2,0.0,-0.0
5.529,-0.2,-0.0,-0.0
5.536,-0.2,-0.0,-0.0
5.539,-0.1,0.0,-0.0
5.63,-0.0,0.0,-0.0
5.633,0.1,0.0,0.0
5.736,0.1,0.0,0.1
5.739,0.1,0.0,0.1
5.756,0.1,0.0,0.0
5.828,0.1,0.0,0.0
5.834,-0.0,0.0,-0.0
5.923,-0.1,0.0,-0.0
5.927,-0.1,-0.0,-0.0
5.93,-0.1,-0.0,-0.0
6.029,-0.1,-0.0,0.0
6.033,-0.0,0.0,0.0
6.139,0.0,0.0,0.0
6.142,0.0,0.0,-0.0
6.153,0.0,0.0,-0.0
6.233,-0.1,0.0,0.0
6.236,-0.1,0.0,0.0
6.323,-0.1,0.0,0.0
6.331,0.1,-0.0,0.0
6.334,0.1,-0.0,-0.0
6.429,0.1,0.0,-0.0
6.434,-0.0,0.0,0.0
6.539,-0.1,0.0,-0.0
6.551,-0.1,0.0,-0.0
6.558,-0.1,0.0,-0.0
6.628,0.0,-0.0,-0.0
6.633,0.0,-0.0,-0.0
6.728,0.0,-0.0,-0.0
6.732,-0.1,-0.0,-0.0
6.735,-0.1,-0.0,-0.0
6.832,-0.2,-0.0,-0.0
6.835,-0.1,-0.0,-0.0
6.931,-0.0,-0.0,-0.0
6.949,0.0,-0.0,-0.0
6.952,0.0,-0.0,0.0
7.026,0.0,-0.0,0.0
7.029,0.0,0.0,0.0
7.125,0.0,0.0,0.0
7.128,0.0,0.0,0.0
7.223,0.0,-0.0,-0.0
