accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-9.1,-0.3,3.6
0.01,-8.9,-0.0,3.4
0.013,-9.3,-0.5,3.5
0.116,-9.0,0.2,3.6
0.218,-9.3,-0.0,3.6
0.221,-9.4,-0.5,3.5
0.224,-9.1,0.3,3.6
0.317,-9.2,-0.1,3.7
0.32,-9.2,-0.4,3.6
0.334,-9.0,-0.1,3.5
0.418,-9.1,-0.1,3.7
0.421,-9.1,0.1,3.5
0.517,-8.5,-0.6,3.5
0.52,-11.4,0.7,2.9
0.524,-9.4,0.2,3.1
0.618,-9.3,0.4,3.3
0.622,-9.4,-0.2,3.1
0.717,-9.2,-0.2,3.1
0.72,-9.3,0.1,3.2
0.731,-9.5,0.3,3.2
0.817,-9.5,-0.1,3.0
0.821,-9.3,-0.1,3.4
0.917,-9.5,-0.9,3.2
0.92,-8.8,-1.0,2.5
0.923,-8.7,-1.8,2.6
1.018,-8.6,-3.0,1.8
1.027,-8.5,-4.2,1.4
1.117,-9.0,-3.7,1.2
1.132,-9.1,-3.0,1.5
1.135,-10.7,-0.7,2.7
1.218,-10.9,-0.5,3.1
1.225,-10.0,-1.5,1.0
1.317,-8.8,-3.7,-0.2
1.32,-12.4,-4.9,1.1
1.323,-11.8,-0.2,4.7
1.425,-9.7,-1.8,3.3
1.428,-8.0,-5.5,1.5
1.517,-5.0,-5.4,-0.6
1.528,-3.9,-4.7,-1.7
1.55,-5.4,-5.1,-1.0
1.622,-7.2,-4.2,-0.3
1.625,-8.6,-4.0,0.4
1.719,-10.1,-4.1,0.3
1.726,-7.9,-3.2,-0.0
1.817,-8.2,-3.4,0.0
1.82,-8.1,-6.6,0.4
1.823,-8.3,-3.2,-0.1
1.927,-10.1,-1.1,0.9
1.931,-10.5,-4.2,-0.2
2.016,-9.4,-5.6,-0.2
2.025,-9.0,-4.1,-0.8
2.029,-9.2,-4.3,-1.8
2.123,-8.8,-4.0,-1.3
2.126,-9.5,-4.5,0.1
2.216,-8.6,-5.2,0.4
2.219,-8.2,-5.4,0.6
2.223,-8.3,-5.6,1.3
