orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.004,0.8,-0.4,0.4,-0.3
0.013,0.8,-0.4,0.4,-0.3
0.101,0.8,-0.4,0.4,-0.3
0.106,0.8,-0.4,0.4,-0.3
0.111,0.8,-0.4,0.4,-0.3
0.219,0.8,-0.4,0.4,-0.3
0.228,0.8,-0.4,0.4,-0.3
0.327,0.8,-0.4,0.4,-0.3
0.341,0.8,-0.4,0.4,-0.3
0.397,0.8,-0.4,0.4,-0.3
0.402,0.8,-0.3,0.4,-0.3
0.411,0.8,-0.4,0.4,-0.3
0.503,0.8,-0.4,0.4,-0.3
0.508,0.8,-0.4,0.4,-0.3
0.598,0.8,-0.4,0.4,-0.3
0.607,0.8,-0.4,0.4,-0.3
0.619,0.8,-0.4,0.4,-0.3
0.724,0.8,-0.4,0.4,-0.3
0.729,0.8,-0.4,0.4,-0.3
0.805,0.8,-0.3,0.4,-0.3
0.812,0.8,-0.3,0.4,-0.3
0.817,0.8,-0.3,0.4,-0.3
0.909,0.8,-0.3,0.4,-0.3
0.914,0.8,-0.3,0.4,-0.3
0.997,0.8,-0.3,0.4,-0.3
1.006,0.8,-0.3,0.4,-0.3
1.011,0.8,-0.3,0.4,-0.3
1.127,0.8,-0.3,0.4,-0.3
1.132,0.8,-0.3,0.4,-0.3
1.205,0.8,-0.3,0.4,-0.3
1.21,0.8,-0.3,0.4,-0.3
1.219,0.8,-0.3,0.4,-0.3
1.302,0.8,-0.3,0.4,-0.3
1.307,0.8,-0.3,0.4,-0.3
1.398,0.8,-0.3,0.4,-0.3
1.407,0.8,-0.3,0.4,-0.3
1.416,0.8,-0.3,0.5,-0.3
1.52,0.8,-0.3,0.5,-0.3
1.534,0.8,-0.3,0.5,-0.3
1.6,0.8,-0.3,0.5,-0.3
1.611,0.8,-0.3,0.5,-0.3
1.623,0.8,-0.3,0.5,-0.3
1.702,0.8,-0.3,0.5,-0.2
1.712,0.7,-0.3,0.5,-0.2
1.798,0.7,-0.3,0.5,-0.2
1.807,0.7,-0.3,0.5,-0.2
1.817,0.7,-0.3,0.5,-0.2
1.927,0.7,-0.3,0.6,-0.2
1.939,0.7,-0.3,0.5,-0.2
1.999,0.7,-0.3,0.5,-0.2
2.004,0.7,-0.3,0.5,-0.2
2.102,0.7,-0.3,0.5,-0.2
2.107,0.7,-0.3,0.5,-0.2
2.116,0.7,-0.3,0.5,-0.2
2.209,0.8,-0.3,0.5,-0.2
2.214,0.8,-0.3,0.5,-0.2
2.326,0.8,-0.3,0.5,-0.2
2.334,0.8,-0.3,0.5,-0.2
2.339,0.8,-0.3,0.5,-0.2
2.407,0.8,-0.3,0.5,-0.2
2.412,0.8,-0.3,0.5,-0.2
2.502,0.8,-0.3,0.5,-0.2
2.507,0.8,-0.3,0.5,-0.2
2.516,0.7,-0.3,0.5,-0.2
2.627,0.7,-0.3,0.6,-0.2
2.632,0.7,-0.3,0.6,-0.2
2.699,0.7,-0.3,0.6,-0.2
2.707,0.7,-0.3,0.6,-0.2
2.716,0.7,-0.3,0.6,-0.2
2.802,0.7,-0.3,0.6,-0.1
2.813,0.7,-0.3,0.6,-0.1
2.903,0.7,-0.3,0.6,-0.1
2.919,0.7,-0.3,0.6,-0.0
2.924,0.7,-0.3,0.6,0.0
3.026,0.7,-0.3,0.6,0.0
3.031,0.7,-0.3,0.6,0.1
3.096,0.7,-0.2,0.7,0.1
3.105,0.7,-0.2,0.7,0.1
3.11,0.7,-0.2,0.7,0.0
3.209,0.7,-0.2,0.7,0.0
3.222,0.7,-0.2,0.7,-0.0
3.294,0.7,-0.2,0.7,-0.0
3.303,0.7,-0.2,0.7,-0.1
