gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,0.2,0.0,0.0
0.004,-0.1,-0.0,0.0
0.131,-0.3,0.0,-0.1
0.135,-0.1,-0.0,-0.1
0.237,0.0,-0.0,0.0
0.24,-0.0,-0.0,0.0
0.243,0.0,0.0,0.0
0.344,0.0,0.0,0.0
0.354,0.0,0.0,-0.0
0.367,-0.0,0.0,-0.0
0.429,-0.0,0.0,0.0
0.432,0.0,0.0,0.0
0.527,-0.0,-0.0,-0.0
0.53,0.0,-0.0,0.0
0.538,0.0,0.0,0.0
0.652,-0.0,-0.0,-0.0
0.659,-0.0,-0.0,-0.0
0.736,-0.0,0.0,-0.0
0.739,0.0,0.0,0.0
0.827,-0.0,-0.0,0.0
0.833,0.0,-0.0,0.0
0.836,-0.0,0.0,0.0
0.933,-0.0,-0.0,-0.0
0.936,0.0,-0.0,0.0
1.035,-0.0,-0.0,-0.0
1.038,-0.0,0.0,0.0
1.042,0.0,0.0,0.0
1.143,-0.0,-0.0,-0.0
1.157,0.0,0.0,0.0
1.23,-0.0,-0.0,-0.0
1.233,0.0,0.0,-0.0
1.239,0.0,0.0,0.0
1.329,0.0,-0.0,0.0
1.332,0.0,-0.0,0.0
1.431,-0.0,0.0,0.0
1.434,-0.0,-0.0,-0.0
1.437,0.0,0.0,0.0
1.539,-0.0,0.0,-0.0
1.551,-0.0,-0.0,0.0
1.65,-0.0,0.0,0.0
1.653,0.1,0.0,0.0
1.661,0.0,0.0,0.0
1.729,0.0,0.0,0.0
1.732,0.0,0.0,0.0
1.831,0.0,0.0,0.0
1.834,0.0,-0.0,0.0
1.838,0.1,-0.1,0.0
1.951,0.1,-0.1,0.0
1.954,0.1,-0.0,0.1
2.037,-0.1,0.0,0.0
2.04,0.0,0.1,0.0
2.043,0.1,0.0,0.0
2.133,0.1,0.0,0.1
2.137,0.0,-0.0,0.1
2.239,0.1,0.0,0.1
2.242,0.2,-0.0,0.0
2.25,0.3,-0.0,0.0
2.327,0.0,-0.0,0.0
2.33,-0.1,-0.1,-0.0
2.434,0.0,0.1,0.0
2.437,0.0,0.1,0.1
2.531,-0.1,-0.0,0.1
2.534,-0.1,-0.1,-0.0
2.538,-0.2,0.0,0.0
2.659,0.0,0.1,0.1
2.663,-0.1,0.1,0.1
2.731,-0.1,0.0,0.0
2.734,-0.0,-0.0,0.0
2.738,-0.1,0.0,0.1
2.828,-0.0,0.1,0.1
2.831,-0.0,0.0,0.1
2.926,-0.0,-0.0,0.1
2.93,0.0,-0.0,0.0
2.933,0.1,-0.0,0.0
3.049,0.0,-0.1,0.0
3.052,-0.0,0.0,0.0
3.124,-0.0,0.0,-0.0
3.131,-0.0,0.0,-0.0
3.134,-0.0,0.0,-0.0
3.232,0.0,0.0,0.0
3.235,0.0,0.0,0.0
3.326,0.0,-0.0,0.0
3.329,0.1,-0.0,0.0
3.333,0.0,0.0,-0.0
3.436,-0.1,0.0,-0.0
3.453,0.0,0.0,-0.0
3.526,-0.0,0.0,0.0
3.529,-0.1,-0.0,0.0
3.532,-0.1,0.0,-0.0
3.636,-0.3,-0.0,-0.1
3.643,-0.3,0.0,0.0
3.727,-0.5,0.1,-0.1
3.73,-0.5,-0.0,-0.1
3.733,-0.2,-0.1,-0.1
3.846,-0.1,-0.0,-0.0
3.857,-0.1,-0.0,-0.0
3.925,-0.0,-0.1,-0.1
3.928,-0.1,-0.0,-0.0
4.03,0.0,-0.0,0.0
4.038,0.1,0.0,0.0
4.041,-0.1,-0.0,0.0
4.131,-0.0,0.0,-0.0
4.135,-0.0,-0.0,-0.1
